_id,ValueID,value,timeStamp
5dde57418e15b3086c0ebe25,12430012063.Z1_Axis.Actual_Position_MCS,-322.27,2019-11-27 11:01:35.103
5dde57418e15b3086c0ebe2d,12430012063.Z1_Axis.Actual_Position_MCS,-321.22,2019-11-27 11:01:35.307
5dde57428e15b3086c0ebe35,12430012063.Z1_Axis.Actual_Position_MCS,-320.15,2019-11-27 11:01:35.518
5dde57428e15b3086c0ebe3e,12430012063.Z1_Axis.Actual_Position_MCS,-319.09,2019-11-27 11:01:35.713
5dde57428e15b3086c0ebe47,12430012063.Z1_Axis.Actual_Position_MCS,-267.41,2019-11-27 11:01:35.919
5dde57428e15b3086c0ebe54,12430012063.Z1_Axis.Actual_Position_MCS,-220.07,2019-11-27 11:01:36.119
5dde57438e15b3086c0ebe6e,12430012063.Z1_Axis.Actual_Position_MCS,-273.86,2019-11-27 11:01:36.522
5dde57438e15b3086c0ebe7a,12430012063.Z1_Axis.Actual_Position_MCS,-319.09,2019-11-27 11:01:36.708
5dde57438e15b3086c0ebe82,12430012063.Z1_Axis.Actual_Position_MCS,-319.3,2019-11-27 11:01:36.934
5dde57438e15b3086c0ebe8c,12430012063.Z1_Axis.Actual_Position_MCS,-319.51,2019-11-27 11:01:37.108
5dde57438e15b3086c0ebe93,12430012063.Z1_Axis.Actual_Position_MCS,-319.72,2019-11-27 11:01:37.310
5dde57448e15b3086c0ebe9b,12430012063.Z1_Axis.Actual_Position_MCS,-319.94,2019-11-27 11:01:37.512
5dde57448e15b3086c0ebea1,12430012063.Z1_Axis.Actual_Position_MCS,-320.15,2019-11-27 11:01:37.807
5dde57448e15b3086c0ebea9,12430012063.Z1_Axis.Actual_Position_MCS,-320.36,2019-11-27 11:01:37.930
5dde57448e15b3086c0ebeb0,12430012063.Z1_Axis.Actual_Position_MCS,-320.57,2019-11-27 11:01:38.107
5dde57448e15b3086c0ebeb6,12430012063.Z1_Axis.Actual_Position_MCS,-320.78,2019-11-27 11:01:38.308
5dde57458e15b3086c0ebebd,12430012063.Z1_Axis.Actual_Position_MCS,-321.0,2019-11-27 11:01:38.509
5dde57458e15b3086c0ebec3,12430012063.Z1_Axis.Actual_Position_MCS,-321.21,2019-11-27 11:01:38.709
5dde57458e15b3086c0ebece,12430012063.Z1_Axis.Actual_Position_MCS,-321.42,2019-11-27 11:01:38.913
5dde57458e15b3086c0ebed6,12430012063.Z1_Axis.Actual_Position_MCS,-321.63,2019-11-27 11:01:39.109
5dde57458e15b3086c0ebedc,12430012063.Z1_Axis.Actual_Position_MCS,-321.84,2019-11-27 11:01:39.365
5dde57468e15b3086c0ebee7,12430012063.Z1_Axis.Actual_Position_MCS,-322.06,2019-11-27 11:01:39.513
5dde57468e15b3086c0ebef0,12430012063.Z1_Axis.Actual_Position_MCS,-322.27,2019-11-27 11:01:39.708
5dde57468e15b3086c0ebefa,12430012063.Z1_Axis.Actual_Position_MCS,-322.48,2019-11-27 11:01:39.927
5dde57468e15b3086c0ebefe,12430012063.Z1_Axis.Actual_Position_MCS,-322.69,2019-11-27 11:01:40.106
5dde57468e15b3086c0ebf04,12430012063.Z1_Axis.Actual_Position_MCS,-322.9,2019-11-27 11:01:40.308
5dde57478e15b3086c0ebf0f,12430012063.Z1_Axis.Actual_Position_MCS,-323.12,2019-11-27 11:01:40.515
5dde57478e15b3086c0ebf15,12430012063.Z1_Axis.Actual_Position_MCS,-323.33,2019-11-27 11:01:40.714
5dde57478e15b3086c0ebf1b,12430012063.Z1_Axis.Actual_Position_MCS,-323.54,2019-11-27 11:01:40.920
5dde57478e15b3086c0ebf21,12430012063.Z1_Axis.Actual_Position_MCS,-323.75,2019-11-27 11:01:41.188
5dde57478e15b3086c0ebf2b,12430012063.Z1_Axis.Actual_Position_MCS,-323.96,2019-11-27 11:01:41.351
5dde57488e15b3086c0ebf36,12430012063.Z1_Axis.Actual_Position_MCS,-324.18,2019-11-27 11:01:41.512
5dde57488e15b3086c0ebf3f,12430012063.Z1_Axis.Actual_Position_MCS,-324.39,2019-11-27 11:01:41.713
5dde57488e15b3086c0ebf43,12430012063.Z1_Axis.Actual_Position_MCS,-324.6,2019-11-27 11:01:41.913
5dde57488e15b3086c0ebf4a,12430012063.Z1_Axis.Actual_Position_MCS,-324.81,2019-11-27 11:01:42.131
5dde57488e15b3086c0ebf52,12430012063.Z1_Axis.Actual_Position_MCS,-325.02,2019-11-27 11:01:42.326
5dde57498e15b3086c0ebf5a,12430012063.Z1_Axis.Actual_Position_MCS,-325.24,2019-11-27 11:01:42.545
5dde57498e15b3086c0ebf61,12430012063.Z1_Axis.Actual_Position_MCS,-325.45,2019-11-27 11:01:42.741
5dde57498e15b3086c0ebf67,12430012063.Z1_Axis.Actual_Position_MCS,-325.66,2019-11-27 11:01:42.907
5dde57498e15b3086c0ebf6e,12430012063.Z1_Axis.Actual_Position_MCS,-325.87,2019-11-27 11:01:43.109
5dde57498e15b3086c0ebf76,12430012063.Z1_Axis.Actual_Position_MCS,-326.08,2019-11-27 11:01:43.311
5dde574a8e15b3086c0ebf7a,12430012063.Z1_Axis.Actual_Position_MCS,-326.3,2019-11-27 11:01:43.523
5dde574a8e15b3086c0ebf84,12430012063.Z1_Axis.Actual_Position_MCS,-326.51,2019-11-27 11:01:43.716
5dde574a8e15b3086c0ebf8a,12430012063.Z1_Axis.Actual_Position_MCS,-326.72,2019-11-27 11:01:43.908
5dde574a8e15b3086c0ebf91,12430012063.Z1_Axis.Actual_Position_MCS,-326.93,2019-11-27 11:01:44.120
5dde574a8e15b3086c0ebf95,12430012063.Z1_Axis.Actual_Position_MCS,-327.14,2019-11-27 11:01:44.312
5dde574b8e15b3086c0ebf9f,12430012063.Z1_Axis.Actual_Position_MCS,-327.36,2019-11-27 11:01:44.507
5dde574b8e15b3086c0ebfa4,12430012063.Z1_Axis.Actual_Position_MCS,-327.57,2019-11-27 11:01:44.714
5dde574b8e15b3086c0ebfac,12430012063.Z1_Axis.Actual_Position_MCS,-327.78,2019-11-27 11:01:44.919
5dde574b8e15b3086c0ebfb1,12430012063.Z1_Axis.Actual_Position_MCS,-327.99,2019-11-27 11:01:45.113
5dde574b8e15b3086c0ebfb9,12430012063.Z1_Axis.Actual_Position_MCS,-328.2,2019-11-27 11:01:45.336
5dde574c8e15b3086c0ebfc0,12430012063.Z1_Axis.Actual_Position_MCS,-328.42,2019-11-27 11:01:45.523
5dde574c8e15b3086c0ebfcb,12430012063.Z1_Axis.Actual_Position_MCS,-328.63,2019-11-27 11:01:45.760
5dde574c8e15b3086c0ebfcf,12430012063.Z1_Axis.Actual_Position_MCS,-328.84,2019-11-27 11:01:45.912
5dde574c8e15b3086c0ebfd8,12430012063.Z1_Axis.Actual_Position_MCS,-329.05,2019-11-27 11:01:46.107
5dde574c8e15b3086c0ebfde,12430012063.Z1_Axis.Actual_Position_MCS,-329.26,2019-11-27 11:01:46.307
5dde574d8e15b3086c0ebfe6,12430012063.Z1_Axis.Actual_Position_MCS,-329.48,2019-11-27 11:01:46.513
5dde574d8e15b3086c0ebfef,12430012063.Z1_Axis.Actual_Position_MCS,-329.69,2019-11-27 11:01:46.715
5dde574d8e15b3086c0ebff4,12430012063.Z1_Axis.Actual_Position_MCS,-329.9,2019-11-27 11:01:46.911
5dde574d8e15b3086c0ebffc,12430012063.Z1_Axis.Actual_Position_MCS,-330.07,2019-11-27 11:01:47.176
5dde574e8e15b3086c0ec010,12430012063.Z1_Axis.Actual_Position_MCS,-329.99,2019-11-27 11:01:47.719
5dde574e8e15b3086c0ec01b,12430012063.Z1_Axis.Actual_Position_MCS,-328.93,2019-11-27 11:01:47.911
5dde574e8e15b3086c0ec025,12430012063.Z1_Axis.Actual_Position_MCS,-327.87,2019-11-27 11:01:48.106
5dde574e8e15b3086c0ec031,12430012063.Z1_Axis.Actual_Position_MCS,-326.81,2019-11-27 11:01:48.312
5dde574f8e15b3086c0ec037,12430012063.Z1_Axis.Actual_Position_MCS,-325.75,2019-11-27 11:01:48.549
5dde574f8e15b3086c0ec03b,12430012063.Z1_Axis.Actual_Position_MCS,-324.69,2019-11-27 11:01:48.770
5dde574f8e15b3086c0ec042,12430012063.Z1_Axis.Actual_Position_MCS,-323.63,2019-11-27 11:01:48.982
5dde574f8e15b3086c0ec04a,12430012063.Z1_Axis.Actual_Position_MCS,-322.57,2019-11-27 11:01:49.104
5dde574f8e15b3086c0ec051,12430012063.Z1_Axis.Actual_Position_MCS,-321.51,2019-11-27 11:01:49.332
5dde57508e15b3086c0ec05a,12430012063.Z1_Axis.Actual_Position_MCS,-320.45,2019-11-27 11:01:49.510
5dde57508e15b3086c0ec05f,12430012063.Z1_Axis.Actual_Position_MCS,-319.39,2019-11-27 11:01:49.714
5dde57508e15b3086c0ec069,12430012063.Z1_Axis.Actual_Position_MCS,-294.68,2019-11-27 11:01:49.908
5dde57508e15b3086c0ec072,12430012063.Z1_Axis.Actual_Position_MCS,-220.89,2019-11-27 11:01:50.111
5dde57508e15b3086c0ec081,12430012063.Z1_Axis.Actual_Position_MCS,-220.07,2019-11-27 11:01:50.393
5dde57518e15b3086c0ec090,12430012063.Z1_Axis.Actual_Position_MCS,-245.44,2019-11-27 11:01:50.537
5dde57518e15b3086c0ec09f,12430012063.Z1_Axis.Actual_Position_MCS,-318.59,2019-11-27 11:01:50.712
5dde57518e15b3086c0ec0ad,12430012063.Z1_Axis.Actual_Position_MCS,-319.24,2019-11-27 11:01:50.915
5dde57518e15b3086c0ec0b5,12430012063.Z1_Axis.Actual_Position_MCS,-319.45,2019-11-27 11:01:51.110
5dde57518e15b3086c0ec0bc,12430012063.Z1_Axis.Actual_Position_MCS,-319.66,2019-11-27 11:01:51.320
5dde57528e15b3086c0ec0c2,12430012063.Z1_Axis.Actual_Position_MCS,-319.88,2019-11-27 11:01:51.510
5dde57528e15b3086c0ec0ce,12430012063.Z1_Axis.Actual_Position_MCS,-320.09,2019-11-27 11:01:51.719
5dde57528e15b3086c0ec0d7,12430012063.Z1_Axis.Actual_Position_MCS,-320.3,2019-11-27 11:01:51.910
5dde57528e15b3086c0ec0db,12430012063.Z1_Axis.Actual_Position_MCS,-320.51,2019-11-27 11:01:52.117
5dde57528e15b3086c0ec0e4,12430012063.Z1_Axis.Actual_Position_MCS,-320.72,2019-11-27 11:01:52.311
5dde57538e15b3086c0ec0ed,12430012063.Z1_Axis.Actual_Position_MCS,-320.94,2019-11-27 11:01:52.515
5dde57538e15b3086c0ec0f4,12430012063.Z1_Axis.Actual_Position_MCS,-321.15,2019-11-27 11:01:52.707
5dde57538e15b3086c0ec0fa,12430012063.Z1_Axis.Actual_Position_MCS,-321.36,2019-11-27 11:01:52.911
5dde57538e15b3086c0ec103,12430012063.Z1_Axis.Actual_Position_MCS,-321.57,2019-11-27 11:01:53.113
5dde57538e15b3086c0ec10b,12430012063.Z1_Axis.Actual_Position_MCS,-321.78,2019-11-27 11:01:53.353
5dde57548e15b3086c0ec111,12430012063.Z1_Axis.Actual_Position_MCS,-322.0,2019-11-27 11:01:53.507
5dde57548e15b3086c0ec119,12430012063.Z1_Axis.Actual_Position_MCS,-322.21,2019-11-27 11:01:53.728
5dde57548e15b3086c0ec124,12430012063.Z1_Axis.Actual_Position_MCS,-322.42,2019-11-27 11:01:53.912
5dde57548e15b3086c0ec12b,12430012063.Z1_Axis.Actual_Position_MCS,-322.63,2019-11-27 11:01:54.110
5dde57548e15b3086c0ec133,12430012063.Z1_Axis.Actual_Position_MCS,-322.84,2019-11-27 11:01:54.312
5dde57558e15b3086c0ec138,12430012063.Z1_Axis.Actual_Position_MCS,-323.06,2019-11-27 11:01:54.510
5dde57558e15b3086c0ec142,12430012063.Z1_Axis.Actual_Position_MCS,-323.27,2019-11-27 11:01:54.713
5dde57558e15b3086c0ec149,12430012063.Z1_Axis.Actual_Position_MCS,-323.48,2019-11-27 11:01:55.015
5dde57558e15b3086c0ec14e,12430012063.Z1_Axis.Actual_Position_MCS,-323.69,2019-11-27 11:01:55.139
5dde57558e15b3086c0ec154,12430012063.Z1_Axis.Actual_Position_MCS,-323.9,2019-11-27 11:01:55.311
5dde57568e15b3086c0ec15b,12430012063.Z1_Axis.Actual_Position_MCS,-324.12,2019-11-27 11:01:55.514
5dde57568e15b3086c0ec165,12430012063.Z1_Axis.Actual_Position_MCS,-324.33,2019-11-27 11:01:55.709
5dde57568e15b3086c0ec16c,12430012063.Z1_Axis.Actual_Position_MCS,-324.54,2019-11-27 11:01:55.910
5dde57568e15b3086c0ec175,12430012063.Z1_Axis.Actual_Position_MCS,-324.75,2019-11-27 11:01:56.115
5dde57568e15b3086c0ec17b,12430012063.Z1_Axis.Actual_Position_MCS,-324.96,2019-11-27 11:01:56.313
5dde57578e15b3086c0ec182,12430012063.Z1_Axis.Actual_Position_MCS,-325.18,2019-11-27 11:01:56.537
5dde57578e15b3086c0ec18b,12430012063.Z1_Axis.Actual_Position_MCS,-325.39,2019-11-27 11:01:56.707
5dde57578e15b3086c0ec190,12430012063.Z1_Axis.Actual_Position_MCS,-325.6,2019-11-27 11:01:56.912
5dde57578e15b3086c0ec196,12430012063.Z1_Axis.Actual_Position_MCS,-325.81,2019-11-27 11:01:57.116
5dde57578e15b3086c0ec19c,12430012063.Z1_Axis.Actual_Position_MCS,-326.02,2019-11-27 11:01:57.314
5dde57588e15b3086c0ec1a5,12430012063.Z1_Axis.Actual_Position_MCS,-326.24,2019-11-27 11:01:57.508
5dde57588e15b3086c0ec1ad,12430012063.Z1_Axis.Actual_Position_MCS,-326.45,2019-11-27 11:01:57.712
5dde57588e15b3086c0ec1b2,12430012063.Z1_Axis.Actual_Position_MCS,-326.66,2019-11-27 11:01:57.913
5dde57588e15b3086c0ec1b7,12430012063.Z1_Axis.Actual_Position_MCS,-326.87,2019-11-27 11:01:58.193
5dde57588e15b3086c0ec1c1,12430012063.Z1_Axis.Actual_Position_MCS,-327.08,2019-11-27 11:01:58.314
5dde57598e15b3086c0ec1ca,12430012063.Z1_Axis.Actual_Position_MCS,-327.3,2019-11-27 11:01:58.515
5dde57598e15b3086c0ec1d2,12430012063.Z1_Axis.Actual_Position_MCS,-327.51,2019-11-27 11:01:58.718
5dde57598e15b3086c0ec1d9,12430012063.Z1_Axis.Actual_Position_MCS,-327.72,2019-11-27 11:01:58.905
5dde57598e15b3086c0ec1e1,12430012063.Z1_Axis.Actual_Position_MCS,-327.93,2019-11-27 11:01:59.121
5dde57598e15b3086c0ec1eb,12430012063.Z1_Axis.Actual_Position_MCS,-328.14,2019-11-27 11:01:59.311
5dde575a8e15b3086c0ec1f4,12430012063.Z1_Axis.Actual_Position_MCS,-328.36,2019-11-27 11:01:59.582
5dde575a8e15b3086c0ec1fa,12430012063.Z1_Axis.Actual_Position_MCS,-328.57,2019-11-27 11:01:59.796
5dde575a8e15b3086c0ec203,12430012063.Z1_Axis.Actual_Position_MCS,-328.78,2019-11-27 11:01:59.918
5dde575a8e15b3086c0ec20c,12430012063.Z1_Axis.Actual_Position_MCS,-328.99,2019-11-27 11:02:00.120
5dde575a8e15b3086c0ec212,12430012063.Z1_Axis.Actual_Position_MCS,-329.2,2019-11-27 11:02:00.307
5dde575b8e15b3086c0ec21b,12430012063.Z1_Axis.Actual_Position_MCS,-329.42,2019-11-27 11:02:00.514
5dde575b8e15b3086c0ec223,12430012063.Z1_Axis.Actual_Position_MCS,-329.63,2019-11-27 11:02:00.730
5dde575b8e15b3086c0ec22b,12430012063.Z1_Axis.Actual_Position_MCS,-329.84,2019-11-27 11:02:00.909
5dde575b8e15b3086c0ec235,12430012063.Z1_Axis.Actual_Position_MCS,-330.05,2019-11-27 11:02:01.119
5dde575c8e15b3086c0ec23f,12430012063.Z1_Axis.Actual_Position_MCS,-330.07,2019-11-27 11:02:01.524
5dde575c8e15b3086c0ec251,12430012063.Z1_Axis.Actual_Position_MCS,-329.23,2019-11-27 11:02:01.915
5dde575c8e15b3086c0ec25a,12430012063.Z1_Axis.Actual_Position_MCS,-328.17,2019-11-27 11:02:02.137
5dde575c8e15b3086c0ec262,12430012063.Z1_Axis.Actual_Position_MCS,-327.11,2019-11-27 11:02:02.304
5dde575d8e15b3086c0ec26a,12430012063.Z1_Axis.Actual_Position_MCS,-326.05,2019-11-27 11:02:02.515
5dde575d8e15b3086c0ec272,12430012063.Z1_Axis.Actual_Position_MCS,-324.99,2019-11-27 11:02:02.718
5dde575d8e15b3086c0ec276,12430012063.Z1_Axis.Actual_Position_MCS,-323.93,2019-11-27 11:02:02.967
5dde575d8e15b3086c0ec27d,12430012063.Z1_Axis.Actual_Position_MCS,-322.87,2019-11-27 11:02:03.198
5dde575d8e15b3086c0ec284,12430012063.Z1_Axis.Actual_Position_MCS,-321.81,2019-11-27 11:02:03.317
5dde575e8e15b3086c0ec28b,12430012063.Z1_Axis.Actual_Position_MCS,-320.75,2019-11-27 11:02:03.513
5dde575e8e15b3086c0ec296,12430012063.Z1_Axis.Actual_Position_MCS,-319.69,2019-11-27 11:02:03.716
5dde575e8e15b3086c0ec29c,12430012063.Z1_Axis.Actual_Position_MCS,-313.2,2019-11-27 11:02:03.917
5dde575e8e15b3086c0ec2a8,12430012063.Z1_Axis.Actual_Position_MCS,-229.48,2019-11-27 11:02:04.116
5dde575e8e15b3086c0ec2b4,12430012063.Z1_Axis.Actual_Position_MCS,-220.07,2019-11-27 11:02:04.335
5dde575f8e15b3086c0ec2c4,12430012063.Z1_Axis.Actual_Position_MCS,-225.98,2019-11-27 11:02:04.788
5dde575f8e15b3086c0ec2d7,12430012063.Z1_Axis.Actual_Position_MCS,-311.36,2019-11-27 11:02:04.826
5dde575f8e15b3086c0ec2e4,12430012063.Z1_Axis.Actual_Position_MCS,-319.18,2019-11-27 11:02:04.917
5dde575f8e15b3086c0ec2ee,12430012063.Z1_Axis.Actual_Position_MCS,-319.39,2019-11-27 11:02:05.108
5dde575f8e15b3086c0ec2f8,12430012063.Z1_Axis.Actual_Position_MCS,-319.61,2019-11-27 11:02:05.317
5dde57608e15b3086c0ec2fc,12430012063.Z1_Axis.Actual_Position_MCS,-319.82,2019-11-27 11:02:05.516
5dde57608e15b3086c0ec304,12430012063.Z1_Axis.Actual_Position_MCS,-320.03,2019-11-27 11:02:05.715
5dde57608e15b3086c0ec30a,12430012063.Z1_Axis.Actual_Position_MCS,-320.24,2019-11-27 11:02:05.920
5dde57608e15b3086c0ec313,12430012063.Z1_Axis.Actual_Position_MCS,-320.45,2019-11-27 11:02:06.194
5dde57608e15b3086c0ec31a,12430012063.Z1_Axis.Actual_Position_MCS,-320.67,2019-11-27 11:02:06.324
5dde57618e15b3086c0ec320,12430012063.Z1_Axis.Actual_Position_MCS,-320.88,2019-11-27 11:02:06.517
5dde57618e15b3086c0ec326,12430012063.Z1_Axis.Actual_Position_MCS,-321.09,2019-11-27 11:02:06.718
5dde57618e15b3086c0ec32f,12430012063.Z1_Axis.Actual_Position_MCS,-321.3,2019-11-27 11:02:06.912
5dde57618e15b3086c0ec33c,12430012063.Z1_Axis.Actual_Position_MCS,-321.51,2019-11-27 11:02:07.134
5dde57618e15b3086c0ec342,12430012063.Z1_Axis.Actual_Position_MCS,-321.73,2019-11-27 11:02:07.311
5dde57628e15b3086c0ec349,12430012063.Z1_Axis.Actual_Position_MCS,-321.94,2019-11-27 11:02:07.521
5dde57628e15b3086c0ec350,12430012063.Z1_Axis.Actual_Position_MCS,-322.15,2019-11-27 11:02:07.812
5dde57628e15b3086c0ec358,12430012063.Z1_Axis.Actual_Position_MCS,-322.36,2019-11-27 11:02:07.913
5dde57628e15b3086c0ec361,12430012063.Z1_Axis.Actual_Position_MCS,-322.57,2019-11-27 11:02:08.124
5dde57628e15b3086c0ec368,12430012063.Z1_Axis.Actual_Position_MCS,-322.79,2019-11-27 11:02:08.307
5dde57638e15b3086c0ec370,12430012063.Z1_Axis.Actual_Position_MCS,-323.0,2019-11-27 11:02:08.519
5dde57638e15b3086c0ec377,12430012063.Z1_Axis.Actual_Position_MCS,-323.21,2019-11-27 11:02:08.711
5dde57638e15b3086c0ec37d,12430012063.Z1_Axis.Actual_Position_MCS,-323.42,2019-11-27 11:02:08.914
5dde57638e15b3086c0ec386,12430012063.Z1_Axis.Actual_Position_MCS,-323.63,2019-11-27 11:02:09.108
5dde57638e15b3086c0ec38d,12430012063.Z1_Axis.Actual_Position_MCS,-323.85,2019-11-27 11:02:09.395
5dde57648e15b3086c0ec399,12430012063.Z1_Axis.Actual_Position_MCS,-324.06,2019-11-27 11:02:09.551
5dde57648e15b3086c0ec3a0,12430012063.Z1_Axis.Actual_Position_MCS,-324.27,2019-11-27 11:02:09.717
5dde57648e15b3086c0ec3a9,12430012063.Z1_Axis.Actual_Position_MCS,-324.48,2019-11-27 11:02:09.917
5dde57648e15b3086c0ec3af,12430012063.Z1_Axis.Actual_Position_MCS,-324.69,2019-11-27 11:02:10.113
5dde57648e15b3086c0ec3ba,12430012063.Z1_Axis.Actual_Position_MCS,-324.91,2019-11-27 11:02:10.311
5dde57658e15b3086c0ec3c2,12430012063.Z1_Axis.Actual_Position_MCS,-325.12,2019-11-27 11:02:10.513
5dde57658e15b3086c0ec3c8,12430012063.Z1_Axis.Actual_Position_MCS,-325.33,2019-11-27 11:02:10.715
5dde57658e15b3086c0ec3cd,12430012063.Z1_Axis.Actual_Position_MCS,-325.54,2019-11-27 11:02:10.979
5dde57658e15b3086c0ec3d5,12430012063.Z1_Axis.Actual_Position_MCS,-325.75,2019-11-27 11:02:11.115
5dde57658e15b3086c0ec3e0,12430012063.Z1_Axis.Actual_Position_MCS,-325.97,2019-11-27 11:02:11.329
5dde57668e15b3086c0ec3e5,12430012063.Z1_Axis.Actual_Position_MCS,-326.18,2019-11-27 11:02:11.515
5dde57668e15b3086c0ec3eb,12430012063.Z1_Axis.Actual_Position_MCS,-326.39,2019-11-27 11:02:11.715
5dde57668e15b3086c0ec3f2,12430012063.Z1_Axis.Actual_Position_MCS,-326.6,2019-11-27 11:02:11.959
5dde57668e15b3086c0ec3f9,12430012063.Z1_Axis.Actual_Position_MCS,-326.81,2019-11-27 11:02:12.121
5dde57668e15b3086c0ec400,12430012063.Z1_Axis.Actual_Position_MCS,-327.03,2019-11-27 11:02:12.375
5dde57678e15b3086c0ec406,12430012063.Z1_Axis.Actual_Position_MCS,-327.24,2019-11-27 11:02:12.585
5dde57678e15b3086c0ec40d,12430012063.Z1_Axis.Actual_Position_MCS,-327.45,2019-11-27 11:02:12.726
5dde57678e15b3086c0ec415,12430012063.Z1_Axis.Actual_Position_MCS,-327.66,2019-11-27 11:02:12.914
5dde57678e15b3086c0ec41d,12430012063.Z1_Axis.Actual_Position_MCS,-327.87,2019-11-27 11:02:13.107
5dde57678e15b3086c0ec422,12430012063.Z1_Axis.Actual_Position_MCS,-328.09,2019-11-27 11:02:13.314
5dde57688e15b3086c0ec42b,12430012063.Z1_Axis.Actual_Position_MCS,-328.3,2019-11-27 11:02:13.521
5dde57688e15b3086c0ec432,12430012063.Z1_Axis.Actual_Position_MCS,-328.51,2019-11-27 11:02:13.705
5dde57688e15b3086c0ec439,12430012063.Z1_Axis.Actual_Position_MCS,-328.72,2019-11-27 11:02:13.963
5dde57688e15b3086c0ec440,12430012063.Z1_Axis.Actual_Position_MCS,-328.93,2019-11-27 11:02:14.165
5dde57688e15b3086c0ec449,12430012063.Z1_Axis.Actual_Position_MCS,-329.15,2019-11-27 11:02:14.309
5dde57698e15b3086c0ec450,12430012063.Z1_Axis.Actual_Position_MCS,-329.36,2019-11-27 11:02:14.515
5dde57698e15b3086c0ec458,12430012063.Z1_Axis.Actual_Position_MCS,-329.57,2019-11-27 11:02:14.709
5dde57698e15b3086c0ec460,12430012063.Z1_Axis.Actual_Position_MCS,-329.78,2019-11-27 11:02:14.920
5dde57698e15b3086c0ec467,12430012063.Z1_Axis.Actual_Position_MCS,-329.99,2019-11-27 11:02:15.107
5dde57698e15b3086c0ec46f,12430012063.Z1_Axis.Actual_Position_MCS,-330.07,2019-11-27 11:02:15.316
5dde576a8e15b3086c0ec482,12430012063.Z1_Axis.Actual_Position_MCS,-329.53,2019-11-27 11:02:15.911
5dde576a8e15b3086c0ec48f,12430012063.Z1_Axis.Actual_Position_MCS,-328.47,2019-11-27 11:02:16.120
5dde576a8e15b3086c0ec496,12430012063.Z1_Axis.Actual_Position_MCS,-327.41,2019-11-27 11:02:16.314
5dde576b8e15b3086c0ec49e,12430012063.Z1_Axis.Actual_Position_MCS,-326.35,2019-11-27 11:02:16.515
5dde576b8e15b3086c0ec4aa,12430012063.Z1_Axis.Actual_Position_MCS,-325.29,2019-11-27 11:02:16.708
5dde576b8e15b3086c0ec4af,12430012063.Z1_Axis.Actual_Position_MCS,-324.23,2019-11-27 11:02:16.942
5dde576b8e15b3086c0ec4b9,12430012063.Z1_Axis.Actual_Position_MCS,-323.17,2019-11-27 11:02:17.119
5dde576b8e15b3086c0ec4c3,12430012063.Z1_Axis.Actual_Position_MCS,-322.11,2019-11-27 11:02:17.346
5dde576c8e15b3086c0ec4c9,12430012063.Z1_Axis.Actual_Position_MCS,-321.05,2019-11-27 11:02:17.512
5dde576c8e15b3086c0ec4d2,12430012063.Z1_Axis.Actual_Position_MCS,-319.99,2019-11-27 11:02:17.717
5dde576c8e15b3086c0ec4db,12430012063.Z1_Axis.Actual_Position_MCS,-318.73,2019-11-27 11:02:17.908
5dde576c8e15b3086c0ec4e6,12430012063.Z1_Axis.Actual_Position_MCS,-251.46,2019-11-27 11:02:18.121
5dde576c8e15b3086c0ec4f3,12430012063.Z1_Axis.Actual_Position_MCS,-220.07,2019-11-27 11:02:18.309
5dde576d8e15b3086c0ec512,12430012063.Z1_Axis.Actual_Position_MCS,-220.26,2019-11-27 11:02:18.708
5dde576d8e15b3086c0ec524,12430012063.Z1_Axis.Actual_Position_MCS,-289.78,2019-11-27 11:02:18.986
5dde576d8e15b3086c0ec530,12430012063.Z1_Axis.Actual_Position_MCS,-319.12,2019-11-27 11:02:19.117
5dde576d8e15b3086c0ec53a,12430012063.Z1_Axis.Actual_Position_MCS,-319.33,2019-11-27 11:02:19.311
5dde576e8e15b3086c0ec544,12430012063.Z1_Axis.Actual_Position_MCS,-319.55,2019-11-27 11:02:19.514
5dde576e8e15b3086c0ec54a,12430012063.Z1_Axis.Actual_Position_MCS,-319.76,2019-11-27 11:02:19.709
5dde576e8e15b3086c0ec554,12430012063.Z1_Axis.Actual_Position_MCS,-319.97,2019-11-27 11:02:19.909
5dde576e8e15b3086c0ec55e,12430012063.Z1_Axis.Actual_Position_MCS,-320.18,2019-11-27 11:02:20.117
5dde576e8e15b3086c0ec565,12430012063.Z1_Axis.Actual_Position_MCS,-320.39,2019-11-27 11:02:20.316
5dde576f8e15b3086c0ec56e,12430012063.Z1_Axis.Actual_Position_MCS,-320.61,2019-11-27 11:02:20.640
5dde576f8e15b3086c0ec576,12430012063.Z1_Axis.Actual_Position_MCS,-320.82,2019-11-27 11:02:20.709
5dde576f8e15b3086c0ec580,12430012063.Z1_Axis.Actual_Position_MCS,-321.03,2019-11-27 11:02:20.924
5dde576f8e15b3086c0ec586,12430012063.Z1_Axis.Actual_Position_MCS,-321.24,2019-11-27 11:02:21.108
5dde576f8e15b3086c0ec592,12430012063.Z1_Axis.Actual_Position_MCS,-321.45,2019-11-27 11:02:21.314
5dde57708e15b3086c0ec599,12430012063.Z1_Axis.Actual_Position_MCS,-321.67,2019-11-27 11:02:21.518
5dde57708e15b3086c0ec59f,12430012063.Z1_Axis.Actual_Position_MCS,-321.88,2019-11-27 11:02:21.956
5dde57708e15b3086c0ec5a8,12430012063.Z1_Axis.Actual_Position_MCS,-322.09,2019-11-27 11:02:21.998
