,Klassifizierung nach Grenzlehrdorn,Klassifizierung nach Messschraube,Klassifizierung nach Messtaster,Messwert Innenmessschraube,Messwert Messtaster,Energy_Savings.Active_Power_Spindle,Energy_Savings.Active_Power_Z,Main_Spindle.Actual_Position_MCS,Main_Spindle.Actual_Power,Main_Spindle.Actual_Speed_Rate,Main_Spindle.MPC_Peak,Main_Spindle.MPC_Veff_Total,Tool_Control_Center.Bending_Moment,X1_Axis.Actual_Power,Y1_Axis.Actual_Power,Z1_Axis.Actual_Feed_Rate,Z1_Axis.Actual_Position_MCS,Z1_Axis.Actual_Power,timeStamp,Energy_Savings.Active_Power_X,Tool_Control_Center.Axial_Force_Compression,X1_Axis.Actual_Feed_Rate,X1_Axis.Actual_Position_MCS,Ebene,Klassifizierung nach Messchraube
293,0,0,1,12.012,12.022,-12.291487179487186,235.37329999999992,182.3876923076923,0.5,635.5,0.5,1.0,0.5454545454545454,0.5,0.7142857142857143,27.5,-293.70736842105254,14.461538461538465,2019-12-09 09:12:37.263,0.0,0.15,230.5,455.355,15,0
294,0,0,1,12.012,12.023,-12.291487179487186,235.37329999999992,182.3876923076923,0.5,635.5,0.5,1.0,0.5454545454545454,0.5,0.7142857142857143,27.5,-293.70736842105254,14.461538461538465,2019-12-09 09:12:37.263,0.0,0.15,230.5,455.355,9,0
295,0,0,1,12.013,12.022,-0.5325833333333367,-177.38977777777774,178.78102564102562,0.5384615384615384,635.5,1.3333333333333333,0.8,0.4,0.5,0.5,245.23076923076923,-293.6607894736842,13.941176470588234,2019-12-09 09:12:45.036,1050.7036666666668,0.15,0.0,470.33,15,0
296,0,0,1,12.012,12.022,-0.5325833333333367,-177.38977777777774,178.78102564102562,0.5384615384615384,635.5,1.3333333333333333,0.8,0.4,0.5,0.5,245.23076923076923,-293.6607894736842,13.941176470588234,2019-12-09 09:12:45.036,1050.7036666666668,0.15,0.0,470.33,9,0
297,0,0,1,12.012,12.02,-7.568973684210527,-332.1709,176.6069999999999,0.4761904761904762,635.4285714285714,1.0,1.25,0.5714285714285714,6.285714285714287,1.2222222222222223,152.94117647058823,-293.70894736842104,13.666666666666664,2019-12-09 09:12:52.770,1050.7036666666668,0.15,-11962.0,371.28,15,0
298,0,0,0,12.012,12.018,-7.568973684210527,-332.1709,176.6069999999999,0.4761904761904762,635.4285714285714,1.0,1.25,0.5714285714285714,6.285714285714287,1.2222222222222223,152.94117647058823,-293.70894736842104,13.666666666666664,2019-12-09 09:12:52.770,1050.7036666666668,0.15,-11962.0,371.28,9,0
299,0,0,0,12.011,12.018,1.0956857142857144,-267.2151818181818,179.04974358974354,0.5384615384615384,635.4848484848485,0.5,1.0,0.42857142857142855,5.0,0.5,234.5,-293.7302631578947,15.428571428571427,2019-12-09 09:13:00.774,-154.2895,0.15000000000000002,533.0,365.26,15,0
300,0,0,1,12.013,12.02,1.0956857142857144,-267.2151818181818,179.04974358974354,0.5384615384615384,635.4848484848485,0.5,1.0,0.42857142857142855,5.0,0.5,234.5,-293.7302631578947,15.428571428571427,2019-12-09 09:13:00.774,-154.2895,0.15000000000000002,533.0,365.26,9,0
301,0,0,1,12.012,12.02,-10.5965,-74.9760999999999,175.43974358974359,0.4782608695652174,635.4583333333334,1.4,1.0,0.5,6.0,0.6666666666666666,132.3,-293.7368421052631,18.428571428571427,2019-12-09 09:13:08.568,-243.6155,0.05,1763.5,379.895,15,0
302,0,0,1,12.012,12.02,-10.5965,-74.9760999999999,175.43974358974359,0.4782608695652174,635.4583333333334,1.4,1.0,0.5,6.0,0.6666666666666666,132.3,-293.7368421052631,18.428571428571427,2019-12-09 09:13:08.568,-243.6155,0.05,1763.5,379.895,9,0
303,0,0,1,12.012,12.019,-14.0615,150.86444444444447,190.29615384615383,0.5,635.5,0.75,1.0,0.5,2.0,0.6666666666666666,91.0,-293.74684210526317,21.142857142857142,2019-12-09 09:13:16.368,-139.40200000000002,0.15,3073.5,394.245,9,0
304,0,0,0,12.011,12.017,-14.0615,150.86444444444447,190.29615384615383,0.5,635.5,0.75,1.0,0.5,2.0,0.6666666666666666,91.0,-293.74684210526317,21.142857142857142,2019-12-09 09:13:16.368,-139.40200000000002,0.15,3073.5,394.245,15,0
305,0,0,1,12.011,12.024,-2.5230263157894752,-62.24699999999999,177.45615384615388,0.5185185185185185,635.6,1.0,0.5,0.5,1.1666666666666667,0.8333333333333334,-23.1,-297.3805555555556,23.23076923076923,2019-12-09 09:13:24.170,77.8215,0.15000000000000002,4135.5,408.025,9,0
306,0,0,1,12.014,12.02,-2.5230263157894752,-62.24699999999999,177.45615384615388,0.5185185185185185,635.6,1.0,0.5,0.5,1.1666666666666667,0.8333333333333334,-23.1,-297.3805555555556,23.23076923076923,2019-12-09 09:13:24.170,77.8215,0.15000000000000002,4135.5,408.025,15,0
307,0,0,1,12.013,12.02,-14.0615,562.9154545454546,185.89975,0.4444444444444444,635.4666666666667,1.3333333333333333,0.6666666666666666,0.5,11.6,0.875,12.588235294117649,-293.2994594594594,20.533333333333328,2019-12-09 09:13:32.103,475.952,0.15,5733.666666666668,424.34666666666664,9,0
308,0,0,1,12.012,12.019,-14.0615,562.9154545454546,185.89975,0.4444444444444444,635.4666666666667,1.3333333333333333,0.6666666666666666,0.5,11.6,0.875,12.588235294117649,-293.2994594594594,20.533333333333328,2019-12-09 09:13:32.103,475.952,0.15,5733.666666666668,424.34666666666664,15,0
309,0,0,1,12.012,12.019,2.4583589743589696,649.5569999999999,168.49230769230775,0.5151515151515151,635.3636363636364,1.0,0.5,0.5,8.2,0.8571428571428571,-58.6875,-293.28459459459464,17.714285714285715,2019-12-09 09:13:39.972,226.6975,0.16666666666666666,3049.5,441.4,9,0
310,0,0,0,12.011,12.015,2.4583589743589696,649.5569999999999,168.49230769230775,0.5151515151515151,635.3636363636364,1.0,0.5,0.5,8.2,0.8571428571428571,-58.6875,-293.28459459459464,17.714285714285715,2019-12-09 09:13:39.972,226.6975,0.16666666666666666,3049.5,441.4,15,0
311,0,0,0,12.012,12.017,-15.623851851851851,721.5791111111113,183.3484615384616,0.5,635.4545454545455,0.75,0.3333333333333333,0.5,11.0,0.7142857142857143,90.7,-293.71605263157886,17.09090909090909,2019-12-09 09:13:47.771,35.8655,0.10909090909090913,1440.0,455.65,9,0
312,0,0,0,12.012,12.018,-15.623851851851851,721.5791111111113,183.3484615384616,0.5,635.4545454545455,0.75,0.3333333333333333,0.5,11.0,0.7142857142857143,90.7,-293.71605263157886,17.09090909090909,2019-12-09 09:13:47.771,35.8655,0.10909090909090913,1440.0,455.65,15,0
313,0,0,1,12.013,12.022,-2.4582307692307688,302.70269999999994,170.51076923076926,0.4827586206896552,635.45,1.3333333333333333,0.8333333333333334,0.5,1.4,1.0,-16.0,-293.70552631578937,14.7,2019-12-09 09:13:55.576,0.0,0.15000000000000002,-360.0,470.29,9,0
314,0,0,1,12.013,12.02,-2.4582307692307688,302.70269999999994,170.51076923076926,0.4827586206896552,635.45,1.3333333333333333,0.8333333333333334,0.5,1.4,1.0,-16.0,-293.70552631578937,14.7,2019-12-09 09:13:55.576,0.0,0.15000000000000002,-360.0,470.29,15,0
315,0,0,0,12.013,12.018,-12.407176470588233,-108.5477,191.4135,0.5555555555555556,635.5,1.5,0.6666666666666666,0.5,3.25,1.125,164.0,-293.6994736842105,14.545454545454545,2019-12-09 09:14:03.374,606.3315,0.15000000000000002,-17597.5,374.615,9,0
316,0,0,0,12.013,12.017,-12.407176470588233,-108.5477,191.4135,0.5555555555555556,635.5,1.5,0.6666666666666666,0.5,3.25,1.125,164.0,-293.6994736842105,14.545454545454545,2019-12-09 09:14:03.374,606.3315,0.15000000000000002,-17597.5,374.615,15,0
317,0,0,1,12.013,12.021,0.49164102564102397,-363.4835555555555,175.08794871794876,0.4838709677419355,635.5,1.0,0.0,0.5,2.1666666666666665,0.5,190.1,-293.71894736842097,14.333333333333336,2019-12-09 09:14:11.368,-12.181,0.08,7.0,365.33,9,0
318,0,0,0,12.013,12.018,0.49164102564102397,-363.4835555555555,175.08794871794876,0.4838709677419355,635.5,1.0,0.0,0.5,2.1666666666666665,0.5,190.1,-293.71894736842097,14.333333333333336,2019-12-09 09:14:11.368,-12.181,0.08,7.0,365.33,15,0
319,0,0,0,12.012,12.018,-9.29690909090909,-271.6235454545454,173.2279487179487,0.5,635.4230769230769,1.0,1.0,0.6666666666666666,4.166666666666667,0.7142857142857143,172.33333333333337,-293.6702631578948,15.307692307692307,2019-12-09 09:14:19.176,-108.95,0.08571428571428573,373.5,380.29,9,0
320,0,0,1,12.012,12.021,-9.29690909090909,-271.6235454545454,173.2279487179487,0.5,635.4230769230769,1.0,1.0,0.6666666666666666,4.166666666666667,0.7142857142857143,172.33333333333337,-293.6702631578948,15.307692307692307,2019-12-09 09:14:19.176,-108.95,0.08571428571428573,373.5,380.29,15,0
321,0,0,1,12.014,12.021,-3.933307692307692,-147.3414,178.8523076923077,0.5,635.5,0.5,1.0,0.5,3.0,0.6666666666666666,109.1818181818182,-293.6818421052631,18.0,2019-12-09 09:14:27.003,-257.1495,0.1,1460.0,395.005,15,0
322,0,0,0,12.013,12.017,-3.933307692307692,-147.3414,178.8523076923077,0.5,635.5,0.5,1.0,0.5,3.0,0.6666666666666666,109.1818181818182,-293.6818421052631,18.0,2019-12-09 09:14:27.003,-257.1495,0.1,1460.0,395.005,9,0
323,0,0,1,12.013,12.022,-11.621030303030304,14.242545454545507,166.19051282051282,0.5454545454545454,635.5,1.3333333333333333,1.0,0.42857142857142855,3.0,0.6666666666666666,184.625,-293.74421052631567,22.75,2019-12-09 09:14:34.843,-145.4925,0.15,3073.5,409.245,15,0
324,0,0,1,12.014,12.021,-11.621030303030304,14.242545454545507,166.19051282051282,0.5454545454545454,635.5,1.3333333333333333,1.0,0.42857142857142855,3.0,0.6666666666666666,184.625,-293.74421052631567,22.75,2019-12-09 09:14:34.843,-145.4925,0.15,3073.5,409.245,9,0
325,0,0,1,12.014,12.032,15.547162162162161,249.50644444444444,186.92282051282046,0.4848484848484849,635.5294117647059,0.5,1.0,0.6666666666666666,1.1666666666666667,0.6666666666666666,5.5555555555555545,-293.7434210526316,23.23076923076923,2019-12-09 09:14:42.586,86.619,0.15,4135.5,423.025,15,0
326,0,0,1,12.015,12.023,15.547162162162161,249.50644444444444,186.92282051282046,0.4848484848484849,635.5294117647059,0.5,1.0,0.6666666666666666,1.1666666666666667,0.6666666666666666,5.5555555555555545,-293.7434210526316,23.23076923076923,2019-12-09 09:14:42.586,86.619,0.15,4135.5,423.025,9,0
327,0,0,1,12.014,12.024,-13.696171428571427,335.42769230769227,175.50074999999995,0.5454545454545454,635.4444444444445,1.2,1.0,0.4,14.5,0.875,-78.63636363636364,-293.7434210526315,20.533333333333328,2019-12-09 09:14:50.393,479.561,0.15000000000000002,5733.666666666668,439.34666666666664,9,0
328,0,0,1,12.015,12.031,-13.696171428571427,335.42769230769227,175.50074999999995,0.5454545454545454,635.4444444444445,1.2,1.0,0.4,14.5,0.875,-78.63636363636364,-293.7434210526315,20.533333333333328,2019-12-09 09:14:50.393,479.561,0.15000000000000002,5733.666666666668,439.34666666666664,15,0
329,0,0,1,12.018,12.039,-1.0092105263157891,637.2982,174.78923076923076,0.4827586206896552,635.4117647058823,1.4,0.5,0.5,19.5,0.8571428571428571,-132.58333333333334,-293.29621621621624,16.875,2019-12-09 09:14:58.378,224.6675,0.15,3049.5,456.4,15,0
330,0,0,1,12.018,12.027,-1.0092105263157891,637.2982,174.78923076923076,0.4827586206896552,635.4117647058823,1.4,0.5,0.5,19.5,0.8571428571428571,-132.58333333333334,-293.29621621621624,16.875,2019-12-09 09:14:58.378,224.6675,0.15,3049.5,456.4,9,0
331,0,0,1,12.015999999999998,12.026,-13.696178571428574,797.8403333333333,189.64512820512817,0.5,635.4814814814815,0.3333333333333333,0.6666666666666666,0.5,5.75,1.4285714285714286,-90.9090909090909,-293.7197368421052,16.153846153846153,2019-12-09 09:15:06.181,34.512,0.15000000000000002,-1440.0,470.01,15,0
332,0,0,1,12.015,12.024,-13.696178571428574,797.8403333333333,189.64512820512817,0.5,635.4814814814815,0.3333333333333333,0.6666666666666666,0.5,5.75,1.4285714285714286,-90.9090909090909,-293.7197368421052,16.153846153846153,2019-12-09 09:15:06.181,34.512,0.15000000000000002,-1440.0,470.01,9,0
333,0,0,1,12.017,12.032,-7.1905,670.8074444444445,171.08624999999995,0.5,635.5,1.4,0.0,0.5,2.5,1.125,-59.615384615384606,-293.70026315789465,14.307692307692307,2019-12-09 09:15:14.070,-452.7185,0.11666666666666667,-10790.666666666666,362.74,9,0
334,0,0,1,12.015,12.027,-7.1905,670.8074444444445,171.08624999999995,0.5,635.5,1.4,0.0,0.5,2.5,1.125,-59.615384615384606,-293.70026315789465,14.307692307692307,2019-12-09 09:15:14.070,-452.7185,0.11666666666666667,-10790.666666666666,362.74,15,0
335,0,0,1,12.015,12.027,-15.463516129032257,237.7978,180.6828205128205,0.5384615384615384,635.5,0.5,0.5,0.5,0.6666666666666666,0.5,56.875,-293.7036842105262,13.533333333333333,2019-12-09 09:15:22.026,-12.181,0.15000000000000002,0.0,365.33,15,0
336,0,0,1,12.015999999999998,12.027,-15.463516129032257,237.7978,180.6828205128205,0.5384615384615384,635.5,0.5,0.5,0.5,0.6666666666666666,0.5,56.875,-293.7036842105262,13.533333333333333,2019-12-09 09:15:22.026,-12.181,0.15000000000000002,0.0,365.33,9,0
337,0,0,1,12.017,12.027,-9.833179487179487,-136.82909090909095,177.07410256410256,0.48,635.5,1.2,0.5,0.6,1.75,0.5,237.25,-293.70526315789465,13.5625,2019-12-09 09:15:29.792,-12.181,0.15000000000000002,7.0,380.33,15,0
338,0,0,1,12.015999999999998,12.031,-9.833179487179487,-136.82909090909095,177.07410256410256,0.48,635.5,1.2,0.5,0.6,1.75,0.5,237.25,-293.70526315789465,13.5625,2019-12-09 09:15:29.792,-12.181,0.15000000000000002,7.0,380.33,9,0
339,0,0,1,12.015,12.028,-10.7858125,-383.58511111111113,182.6984615384616,0.5555555555555556,635.5384615384615,1.0,0.6666666666666666,0.4,4.333333333333333,0.6666666666666666,64.3125,-293.72315789473686,17.0,2019-12-09 09:15:37.584,-113.0105,0.15000000000000002,373.5,395.29,15,0
340,0,0,1,12.015999999999998,12.024,-10.7858125,-383.58511111111113,182.6984615384616,0.5555555555555556,635.5384615384615,1.0,0.6666666666666666,0.4,4.333333333333333,0.6666666666666666,64.3125,-293.72315789473686,17.0,2019-12-09 09:15:37.584,-113.0105,0.15000000000000002,373.5,395.29,9,0
341,0,0,1,12.015,12.023,-9.83323076923077,-244.15600000000003,179.0923076923077,0.4782608695652174,635.304347826087,1.3333333333333333,0.0,0.5714285714285714,6.75,0.7142857142857143,220.875,-293.73684210526307,18.071428571428573,2019-12-09 09:15:45.397,-259.8565,0.15000000000000002,1460.0,410.005,15,0
342,0,0,1,12.015,12.029000000000002,-9.83323076923077,-244.15600000000003,179.0923076923077,0.4782608695652174,635.304347826087,1.3333333333333333,0.0,0.5714285714285714,6.75,0.7142857142857143,220.875,-293.73684210526307,18.071428571428573,2019-12-09 09:15:45.397,-259.8565,0.15000000000000002,1460.0,410.005,9,0
343,0,0,1,12.015,12.03,-1.5547027027027038,-100.71433333333323,184.71615384615387,0.5,635.48,1.3333333333333333,0.5,0.4444444444444444,2.1666666666666665,0.8333333333333334,89.66666666666669,-293.7426315789473,23.363636363636363,2019-12-09 09:15:53.199,-148.876,0.15,3073.5,424.245,9,0
344,0,0,1,12.015,12.028,-1.5547027027027038,-100.71433333333323,184.71615384615387,0.5,635.48,1.3333333333333333,0.5,0.4444444444444444,2.1666666666666665,0.8333333333333334,89.66666666666669,-293.7426315789473,23.363636363636363,2019-12-09 09:15:53.199,-148.876,0.15,3073.5,424.245,15,0
345,0,0,1,12.015,12.024,-10.59655263157895,224.22422222222212,171.8774358974359,0.5,635.5,1.3333333333333333,1.0,0.5,1.5,0.8333333333333334,-47.26666666666666,-293.74947368421056,21.6,2019-12-09 09:16:01.024,86.619,0.15000000000000002,4135.5,438.025,9,0
346,0,0,1,12.015999999999998,12.027,-10.59655263157895,224.22422222222212,171.8774358974359,0.5,635.5,1.3333333333333333,1.0,0.5,1.5,0.8333333333333334,-47.26666666666666,-293.74947368421056,21.6,2019-12-09 09:16:01.024,86.619,0.15000000000000002,4135.5,438.025,15,0
347,0,0,1,12.014,12.023,-6.737027027027026,390.1410909090909,178.93599999999995,0.5,635.5,1.0,1.0,0.6666666666666666,14.5,0.875,-60.625,-293.74657894736845,20.466666666666665,2019-12-09 09:16:08.878,481.366,0.15000000000000002,5733.666666666668,454.34666666666664,9,0
348,0,0,1,12.014,12.023,-6.737027027027026,390.1410909090909,178.93599999999995,0.5,635.5,1.0,1.0,0.6666666666666666,14.5,0.875,-60.625,-293.74657894736845,20.466666666666665,2019-12-09 09:16:08.878,481.366,0.15000000000000002,5733.666666666668,454.34666666666664,15,0
349,0,0,1,12.017,12.031,-14.633368421052632,788.69625,181.3784615384616,0.5,635.5,1.0,1.0,0.42857142857142855,8.2,1.625,-134.625,-293.29324324324324,16.875,2019-12-09 09:16:16.852,222.6375,0.16666666666666666,-3240.0,469.25,15,0
350,0,0,1,12.015999999999998,12.024,-14.633368421052632,788.69625,181.3784615384616,0.5,635.5,1.0,1.0,0.42857142857142855,8.2,1.625,-134.625,-293.29324324324324,16.875,2019-12-09 09:16:16.852,222.6375,0.16666666666666666,-3240.0,469.25,9,0
351,0,0,1,12.017,12.028,-3.1957222222222232,671.2596363636364,176.89724999999996,0.5,635.5,1.0,1.0,0.5,9.2,0.8571428571428571,-101.33333333333331,-293.71157894736837,16.153846153846153,2019-12-09 09:16:24.589,-818.8183333333333,0.14285714285714288,-8889.333333333334,359.4333333333333,15,0
352,0,0,1,12.013,12.025,-3.1957222222222232,671.2596363636364,176.89724999999996,0.5,635.5,1.0,1.0,0.5,9.2,0.8571428571428571,-101.33333333333331,-293.71157894736837,16.153846153846153,2019-12-09 09:16:24.589,-818.8183333333333,0.14285714285714288,-8889.333333333334,359.4333333333333,9,0
353,0,0,1,12.018,12.032,-9.58736842105263,669.7713333333334,181.64512820512817,0.5,635.3103448275862,0.75,0.6,0.5,1.4,0.7,109.0,-293.71157894736837,13.5,2019-12-09 09:16:32.584,0.0,0.15,360.0,365.37,15,0
354,0,0,1,12.018,12.028,-9.58736842105263,669.7713333333334,181.64512820512817,0.5,635.3103448275862,0.75,0.6,0.5,1.4,0.7,109.0,-293.71157894736837,13.5,2019-12-09 09:16:32.584,0.0,0.15,360.0,365.37,9,0
355,0,0,1,12.015,12.025,-0.4917435897435897,236.3058,178.0382051282051,0.52,635.5,1.0,0.5,0.5,0.8,0.5,51.904761904761905,-293.7047368421052,13.785714285714285,2019-12-09 09:16:40.396,-11.504,0.15,0.0,380.33,15,0
356,0,0,1,12.015999999999998,12.031,-0.4917435897435897,236.3058,178.0382051282051,0.52,635.5,1.0,0.5,0.5,0.8,0.5,51.904761904761905,-293.7047368421052,13.785714285714285,2019-12-09 09:16:40.396,-11.504,0.15,0.0,380.33,9,0
357,0,0,1,12.015,12.028,-11.27932352941177,-184.6428888888889,183.66205128205127,0.4615384615384616,635.35,1.3333333333333333,0.5,0.5,2.1666666666666665,0.5,116.0,-293.7113157894736,13.928571428571427,2019-12-09 09:16:48.306,-11.504,0.15,7.0,395.33,9,0
358,0,0,1,12.015999999999998,12.031,-11.27932352941177,-184.6428888888889,183.66205128205127,0.4615384615384616,635.35,1.3333333333333333,0.5,0.5,2.1666666666666665,0.5,116.0,-293.7113157894736,13.928571428571427,2019-12-09 09:16:48.306,-11.504,0.15,7.0,395.33,15,0
359,0,0,1,12.014,12.027,-1.4751025641025637,-384.2067777777777,170.82333333333338,0.5,635.5,0.5,0.5,0.5,6.25,0.6666666666666666,256.125,-293.72315789473686,14.8,2019-12-09 09:16:56.041,-109.627,0.1285714285714286,373.5,410.29,9,0
360,0,0,1,12.014,12.021,-1.4751025641025637,-384.2067777777777,170.82333333333338,0.5,635.5,0.5,0.5,0.5,6.25,0.6666666666666666,256.125,-293.72315789473686,14.8,2019-12-09 09:16:56.041,-109.627,0.1285714285714286,373.5,410.29,15,0
361,0,0,1,12.015,12.024,-10.652694444444446,-245.8514545454545,185.67846153846162,0.5,635.5,1.2,0.5,0.5,4.666666666666667,0.6666666666666666,303.2,-293.7342105263157,20.7,2019-12-09 09:17:03.851,-261.21,0.125,1460.0,425.005,15,0
362,0,0,1,12.015999999999998,12.024,-10.652694444444446,-245.8514545454545,185.67846153846162,0.5,635.5,1.2,0.5,0.5,4.666666666666667,0.6666666666666666,303.2,-293.7342105263157,20.7,2019-12-09 09:17:03.851,-261.21,0.125,1460.0,425.005,9,0
363,0,0,1,12.018,12.029000000000002,-4.916666666666665,-74.26409090909084,172.83974358974356,0.5238095238095238,635.5,1.4,0.5,0.5714285714285714,3.0,0.6,148.66666666666666,-293.7413157894736,19.0,2019-12-09 09:17:11.596,-148.876,0.15,3073.5,439.245,9,0
364,0,0,1,12.015,12.035,-4.916666666666665,-74.26409090909084,172.83974358974356,0.5238095238095238,635.5,1.4,0.5,0.5714285714285714,3.0,0.6,148.66666666666666,-293.7413157894736,19.0,2019-12-09 09:17:11.596,-148.876,0.15,3073.5,439.245,15,0
365,0,0,1,12.015999999999998,12.022,-9.02344117647059,226.2965555555556,196.92564102564097,0.5,635.4333333333333,0.3333333333333333,0.5,0.4444444444444444,2.5,0.7777777777777778,291.4166666666667,-293.75131578947367,21.6,2019-12-09 09:17:19.395,85.2655,0.15714285714285714,4135.5,453.025,9,0
366,0,0,1,12.015,12.026,-9.02344117647059,226.2965555555556,196.92564102564097,0.5,635.4333333333333,0.3333333333333333,0.5,0.4444444444444444,2.5,0.7777777777777778,291.4166666666667,-293.75131578947367,21.6,2019-12-09 09:17:19.395,85.2655,0.15714285714285714,4135.5,453.025,15,0
367,0,0,1,12.015,12.024,-3.83505,336.00161538461543,170.51999999999995,0.5,635.4736842105264,1.4,0.0,0.5,11.0,1.7,1.75,-293.74526315789467,21.923076923076927,2019-12-09 09:17:27.196,662.2726666666667,0.13333333333333333,-855.3333333333335,466.1166666666666,15,0
368,0,0,1,12.018,12.027,-3.83505,336.00161538461543,170.51999999999995,0.5,635.4736842105264,1.4,0.0,0.5,11.0,1.7,1.75,-293.74526315789467,21.923076923076927,2019-12-09 09:17:27.196,662.2726666666667,0.13333333333333333,-855.3333333333335,466.1166666666666,9,0
369,0,0,1,12.012,12.024,-6.574199999999999,644.7585000000001,191.70475000000005,0.4615384615384616,635.5,1.0,1.1666666666666667,0.5,15.4,0.7777777777777778,-137.9,-293.2854054054054,16.875,2019-12-09 09:17:35.258,-1113.4123333333334,0.05,-6155.333333333332,356.91333333333336,15,0
370,0,0,1,12.015999999999998,12.031,-6.574199999999999,644.7585000000001,191.70475000000005,0.4615384615384616,635.5,1.0,1.1666666666666667,0.5,15.4,0.7777777777777778,-137.9,-293.2854054054054,16.875,2019-12-09 09:17:35.258,-1113.4123333333334,0.05,-6155.333333333332,356.91333333333336,9,0
371,0,0,1,12.014,12.027,-0.4916666666666691,797.0113333333335,164.14410256410255,0.5172413793103449,635.5,0.3333333333333333,0.75,0.5,2.4545454545454546,0.7,-72.33333333333333,-293.66263157894724,16.307692307692307,2019-12-09 09:17:43.230,37.219,0.15,1440.0,365.65,15,0
