_id,ValueID,value,timeStamp
5df740168e15b328ac1eda5e,12430012063.Z1_Axis.Actual_Position_MCS,-327.73,2019-12-16 08:27:03.627
5df740168e15b328ac1eda67,12430012063.Z1_Axis.Actual_Position_MCS,-328.37,2019-12-16 08:27:03.837
5df740168e15b328ac1eda6f,12430012063.Z1_Axis.Actual_Position_MCS,-329.0,2019-12-16 08:27:04.030
5df740168e15b328ac1eda77,12430012063.Z1_Axis.Actual_Position_MCS,-329.64,2019-12-16 08:27:04.231
5df740178e15b328ac1eda7f,12430012063.Z1_Axis.Actual_Position_MCS,-330.28,2019-12-16 08:27:04.433
5df740178e15b328ac1eda8a,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 08:27:04.667
5df740188e15b328ac1edaa2,12430012063.Z1_Axis.Actual_Position_MCS,-330.43,2019-12-16 08:27:05.230
5df740188e15b328ac1edaae,12430012063.Z1_Axis.Actual_Position_MCS,-327.25,2019-12-16 08:27:05.433
5df740188e15b328ac1edaba,12430012063.Z1_Axis.Actual_Position_MCS,-324.07,2019-12-16 08:27:05.626
5df740188e15b328ac1edac4,12430012063.Z1_Axis.Actual_Position_MCS,-320.89,2019-12-16 08:27:05.841
5df740188e15b328ac1edacd,12430012063.Z1_Axis.Actual_Position_MCS,-299.09,2019-12-16 08:27:06.103
5df740198e15b328ac1edadc,12430012063.Z1_Axis.Actual_Position_MCS,-222.18,2019-12-16 08:27:06.318
5df740198e15b328ac1edaec,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:27:06.433
5df740198e15b328ac1edafe,12430012063.Z1_Axis.Actual_Position_MCS,-242.52,2019-12-16 08:27:06.643
5df740198e15b328ac1edb0c,12430012063.Z1_Axis.Actual_Position_MCS,-318.81,2019-12-16 08:27:06.837
5df740198e15b328ac1edb18,12430012063.Z1_Axis.Actual_Position_MCS,-320.23,2019-12-16 08:27:07.033
5df7401a8e15b328ac1edb22,12430012063.Z1_Axis.Actual_Position_MCS,-320.86,2019-12-16 08:27:07.235
5df7401a8e15b328ac1edb2e,12430012063.Z1_Axis.Actual_Position_MCS,-321.5,2019-12-16 08:27:07.494
5df7401a8e15b328ac1edb35,12430012063.Z1_Axis.Actual_Position_MCS,-322.13,2019-12-16 08:27:07.680
5df7401a8e15b328ac1edb40,12430012063.Z1_Axis.Actual_Position_MCS,-322.77,2019-12-16 08:27:07.871
5df7401a8e15b328ac1edb45,12430012063.Z1_Axis.Actual_Position_MCS,-323.41,2019-12-16 08:27:08.034
5df7401b8e15b328ac1edb52,12430012063.Z1_Axis.Actual_Position_MCS,-324.04,2019-12-16 08:27:08.237
5df7401b8e15b328ac1edb58,12430012063.Z1_Axis.Actual_Position_MCS,-324.68,2019-12-16 08:27:08.428
5df7401b8e15b328ac1edb61,12430012063.Z1_Axis.Actual_Position_MCS,-325.31,2019-12-16 08:27:08.629
5df7401b8e15b328ac1edb6c,12430012063.Z1_Axis.Actual_Position_MCS,-325.95,2019-12-16 08:27:08.833
5df7401b8e15b328ac1edb71,12430012063.Z1_Axis.Actual_Position_MCS,-326.59,2019-12-16 08:27:09.035
5df7401b8e15b328ac1edb7a,12430012063.Z1_Axis.Actual_Position_MCS,-327.22,2019-12-16 08:27:09.229
5df7401c8e15b328ac1edb81,12430012063.Z1_Axis.Actual_Position_MCS,-327.86,2019-12-16 08:27:09.451
5df7401c8e15b328ac1edb8b,12430012063.Z1_Axis.Actual_Position_MCS,-328.49,2019-12-16 08:27:09.634
5df7401c8e15b328ac1edb90,12430012063.Z1_Axis.Actual_Position_MCS,-329.13,2019-12-16 08:27:09.835
5df7401c8e15b328ac1edb99,12430012063.Z1_Axis.Actual_Position_MCS,-329.77,2019-12-16 08:27:10.030
5df7401d8e15b328ac1edba1,12430012063.Z1_Axis.Actual_Position_MCS,-330.4,2019-12-16 08:27:10.230
5df7401d8e15b328ac1edbab,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 08:27:10.434
5df7401d8e15b328ac1edbbf,12430012063.Z1_Axis.Actual_Position_MCS,-329.79,2019-12-16 08:27:11.035
5df7401e8e15b328ac1edbcf,12430012063.Z1_Axis.Actual_Position_MCS,-326.61,2019-12-16 08:27:11.230
5df7401e8e15b328ac1edbdc,12430012063.Z1_Axis.Actual_Position_MCS,-323.43,2019-12-16 08:27:11.432
5df7401e8e15b328ac1edbe6,12430012063.Z1_Axis.Actual_Position_MCS,-320.25,2019-12-16 08:27:11.635
5df7401e8e15b328ac1edbf2,12430012063.Z1_Axis.Actual_Position_MCS,-280.82,2019-12-16 08:27:11.840
5df7401e8e15b328ac1edbfd,12430012063.Z1_Axis.Actual_Position_MCS,-220.75,2019-12-16 08:27:12.095
5df7401f8e15b328ac1edc0c,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:27:12.275
5df7401f8e15b328ac1edc1f,12430012063.Z1_Axis.Actual_Position_MCS,-261.9,2019-12-16 08:27:12.453
5df7401f8e15b328ac1edc30,12430012063.Z1_Axis.Actual_Position_MCS,-319.72,2019-12-16 08:27:12.628
5df7401f8e15b328ac1edc3d,12430012063.Z1_Axis.Actual_Position_MCS,-320.35,2019-12-16 08:27:12.835
5df7401f8e15b328ac1edc49,12430012063.Z1_Axis.Actual_Position_MCS,-320.99,2019-12-16 08:27:13.039
5df7401f8e15b328ac1edc51,12430012063.Z1_Axis.Actual_Position_MCS,-321.63,2019-12-16 08:27:13.231
5df740208e15b328ac1edc5b,12430012063.Z1_Axis.Actual_Position_MCS,-322.26,2019-12-16 08:27:13.433
5df740208e15b328ac1edc62,12430012063.Z1_Axis.Actual_Position_MCS,-322.9,2019-12-16 08:27:13.676
5df740208e15b328ac1edc6b,12430012063.Z1_Axis.Actual_Position_MCS,-323.53,2019-12-16 08:27:13.959
5df740208e15b328ac1edc73,12430012063.Z1_Axis.Actual_Position_MCS,-324.17,2019-12-16 08:27:14.053
5df740218e15b328ac1edc7b,12430012063.Z1_Axis.Actual_Position_MCS,-324.81,2019-12-16 08:27:14.238
5df740218e15b328ac1edc85,12430012063.Z1_Axis.Actual_Position_MCS,-325.44,2019-12-16 08:27:14.432
5df740218e15b328ac1edc8e,12430012063.Z1_Axis.Actual_Position_MCS,-326.08,2019-12-16 08:27:14.634
5df740218e15b328ac1edc94,12430012063.Z1_Axis.Actual_Position_MCS,-326.71,2019-12-16 08:27:14.833
5df740218e15b328ac1edc9b,12430012063.Z1_Axis.Actual_Position_MCS,-327.35,2019-12-16 08:27:15.037
5df740228e15b328ac1edca3,12430012063.Z1_Axis.Actual_Position_MCS,-327.99,2019-12-16 08:27:15.325
5df740228e15b328ac1edcaf,12430012063.Z1_Axis.Actual_Position_MCS,-328.62,2019-12-16 08:27:15.580
5df740228e15b328ac1edcb5,12430012063.Z1_Axis.Actual_Position_MCS,-329.26,2019-12-16 08:27:15.631
5df740228e15b328ac1edcbd,12430012063.Z1_Axis.Actual_Position_MCS,-329.89,2019-12-16 08:27:15.835
5df740228e15b328ac1edcc9,12430012063.Z1_Axis.Actual_Position_MCS,-330.53,2019-12-16 08:27:16.031
5df740228e15b328ac1edcd3,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 08:27:16.230
5df740238e15b328ac1edcea,12430012063.Z1_Axis.Actual_Position_MCS,-329.15,2019-12-16 08:27:16.988
5df740238e15b328ac1edcf7,12430012063.Z1_Axis.Actual_Position_MCS,-325.97,2019-12-16 08:27:17.104
5df740248e15b328ac1edcff,12430012063.Z1_Axis.Actual_Position_MCS,-322.79,2019-12-16 08:27:17.235
5df740248e15b328ac1edd0f,12430012063.Z1_Axis.Actual_Position_MCS,-319.61,2019-12-16 08:27:17.434
5df740248e15b328ac1edd19,12430012063.Z1_Axis.Actual_Position_MCS,-260.6,2019-12-16 08:27:17.637
5df740248e15b328ac1edd27,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:27:17.832
5df740248e15b328ac1edd35,12430012063.Z1_Axis.Actual_Position_MCS,-220.75,2019-12-16 08:27:18.036
5df740258e15b328ac1edd44,12430012063.Z1_Axis.Actual_Position_MCS,-282.79,2019-12-16 08:27:18.271
5df740258e15b328ac1edd50,12430012063.Z1_Axis.Actual_Position_MCS,-319.84,2019-12-16 08:27:18.486
5df740258e15b328ac1edd5b,12430012063.Z1_Axis.Actual_Position_MCS,-320.48,2019-12-16 08:27:18.686
5df740258e15b328ac1edd64,12430012063.Z1_Axis.Actual_Position_MCS,-321.12,2019-12-16 08:27:18.831
5df740258e15b328ac1edd6f,12430012063.Z1_Axis.Actual_Position_MCS,-321.75,2019-12-16 08:27:19.032
5df740268e15b328ac1edd76,12430012063.Z1_Axis.Actual_Position_MCS,-322.39,2019-12-16 08:27:19.233
5df740268e15b328ac1edd80,12430012063.Z1_Axis.Actual_Position_MCS,-323.02,2019-12-16 08:27:19.436
5df740268e15b328ac1edd86,12430012063.Z1_Axis.Actual_Position_MCS,-323.66,2019-12-16 08:27:19.636
5df740268e15b328ac1edd90,12430012063.Z1_Axis.Actual_Position_MCS,-324.3,2019-12-16 08:27:19.839
5df740278e15b328ac1edd97,12430012063.Z1_Axis.Actual_Position_MCS,-324.93,2019-12-16 08:27:20.250
5df740278e15b328ac1edda3,12430012063.Z1_Axis.Actual_Position_MCS,-325.57,2019-12-16 08:27:20.284
5df740278e15b328ac1edda8,12430012063.Z1_Axis.Actual_Position_MCS,-326.2,2019-12-16 08:27:20.433
5df740278e15b328ac1eddb3,12430012063.Z1_Axis.Actual_Position_MCS,-326.84,2019-12-16 08:27:20.667
5df740278e15b328ac1eddba,12430012063.Z1_Axis.Actual_Position_MCS,-327.48,2019-12-16 08:27:20.833
5df740278e15b328ac1eddc4,12430012063.Z1_Axis.Actual_Position_MCS,-328.11,2019-12-16 08:27:21.039
5df740278e15b328ac1eddcc,12430012063.Z1_Axis.Actual_Position_MCS,-328.75,2019-12-16 08:27:21.231
5df740288e15b328ac1eddd2,12430012063.Z1_Axis.Actual_Position_MCS,-329.38,2019-12-16 08:27:21.439
5df740288e15b328ac1edddd,12430012063.Z1_Axis.Actual_Position_MCS,-330.02,2019-12-16 08:27:21.660
5df740288e15b328ac1edde3,12430012063.Z1_Axis.Actual_Position_MCS,-330.66,2019-12-16 08:27:21.832
5df740288e15b328ac1edded,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 08:27:22.038
5df740298e15b328ac1ede06,12430012063.Z1_Axis.Actual_Position_MCS,-328.52,2019-12-16 08:27:22.637
5df740298e15b328ac1ede12,12430012063.Z1_Axis.Actual_Position_MCS,-325.34,2019-12-16 08:27:22.869
5df740298e15b328ac1ede1e,12430012063.Z1_Axis.Actual_Position_MCS,-322.16,2019-12-16 08:27:23.088
5df7402a8e15b328ac1ede26,12430012063.Z1_Axis.Actual_Position_MCS,-317.96,2019-12-16 08:27:23.312
5df7402a8e15b328ac1ede30,12430012063.Z1_Axis.Actual_Position_MCS,-241.91,2019-12-16 08:27:23.438
5df7402a8e15b328ac1ede3f,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:27:23.630
5df7402a8e15b328ac1ede4f,12430012063.Z1_Axis.Actual_Position_MCS,-222.13,2019-12-16 08:27:23.837
5df7402a8e15b328ac1ede5e,12430012063.Z1_Axis.Actual_Position_MCS,-301.36,2019-12-16 08:27:24.031
5df7402a8e15b328ac1ede6e,12430012063.Z1_Axis.Actual_Position_MCS,-319.97,2019-12-16 08:27:24.236
5df7402b8e15b328ac1ede77,12430012063.Z1_Axis.Actual_Position_MCS,-320.61,2019-12-16 08:27:24.498
5df7402b8e15b328ac1ede82,12430012063.Z1_Axis.Actual_Position_MCS,-321.24,2019-12-16 08:27:24.711
5df7402b8e15b328ac1ede89,12430012063.Z1_Axis.Actual_Position_MCS,-321.88,2019-12-16 08:27:24.832
5df7402b8e15b328ac1ede93,12430012063.Z1_Axis.Actual_Position_MCS,-322.52,2019-12-16 08:27:25.034
5df7402c8e15b328ac1ede9b,12430012063.Z1_Axis.Actual_Position_MCS,-323.15,2019-12-16 08:27:25.238
5df7402c8e15b328ac1edea2,12430012063.Z1_Axis.Actual_Position_MCS,-323.79,2019-12-16 08:27:25.439
5df7402c8e15b328ac1edea9,12430012063.Z1_Axis.Actual_Position_MCS,-324.42,2019-12-16 08:27:25.632
5df7402c8e15b328ac1edeb1,12430012063.Z1_Axis.Actual_Position_MCS,-325.06,2019-12-16 08:27:25.874
5df7402c8e15b328ac1edebb,12430012063.Z1_Axis.Actual_Position_MCS,-325.7,2019-12-16 08:27:26.159
5df7402d8e15b328ac1edec1,12430012063.Z1_Axis.Actual_Position_MCS,-326.33,2019-12-16 08:27:26.282
5df7402d8e15b328ac1edec9,12430012063.Z1_Axis.Actual_Position_MCS,-326.97,2019-12-16 08:27:26.431
5df7402d8e15b328ac1eded2,12430012063.Z1_Axis.Actual_Position_MCS,-327.6,2019-12-16 08:27:26.635
5df7402d8e15b328ac1eded8,12430012063.Z1_Axis.Actual_Position_MCS,-328.24,2019-12-16 08:27:26.836
5df7402d8e15b328ac1edee2,12430012063.Z1_Axis.Actual_Position_MCS,-328.88,2019-12-16 08:27:27.040
5df7402e8e15b328ac1edee9,12430012063.Z1_Axis.Actual_Position_MCS,-329.51,2019-12-16 08:27:27.230
5df7402e8e15b328ac1edef4,12430012063.Z1_Axis.Actual_Position_MCS,-330.15,2019-12-16 08:27:27.443
5df7402e8e15b328ac1edefa,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 08:27:27.709
5df7402f8e15b328ac1edf16,12430012063.Z1_Axis.Actual_Position_MCS,-327.88,2019-12-16 08:27:28.433
5df7402f8e15b328ac1edf21,12430012063.Z1_Axis.Actual_Position_MCS,-324.7,2019-12-16 08:27:28.635
5df7402f8e15b328ac1edf2a,12430012063.Z1_Axis.Actual_Position_MCS,-321.52,2019-12-16 08:27:28.889
5df7402f8e15b328ac1edf36,12430012063.Z1_Axis.Actual_Position_MCS,-312.13,2019-12-16 08:27:29.082
5df740308e15b328ac1edf42,12430012063.Z1_Axis.Actual_Position_MCS,-228.46,2019-12-16 08:27:29.287
5df740308e15b328ac1edf53,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:27:29.433
5df740308e15b328ac1edf63,12430012063.Z1_Axis.Actual_Position_MCS,-228.49,2019-12-16 08:27:29.635
5df740308e15b328ac1edf72,12430012063.Z1_Axis.Actual_Position_MCS,-313.79,2019-12-16 08:27:29.834
5df740308e15b328ac1edf7e,12430012063.Z1_Axis.Actual_Position_MCS,-320.1,2019-12-16 08:27:30.032
5df740318e15b328ac1edf89,12430012063.Z1_Axis.Actual_Position_MCS,-320.74,2019-12-16 08:27:30.235
5df740318e15b328ac1edf93,12430012063.Z1_Axis.Actual_Position_MCS,-321.37,2019-12-16 08:27:30.433
5df740318e15b328ac1edf9e,12430012063.Z1_Axis.Actual_Position_MCS,-322.01,2019-12-16 08:27:30.795
5df740318e15b328ac1edfa8,12430012063.Z1_Axis.Actual_Position_MCS,-322.64,2019-12-16 08:27:30.838
5df740318e15b328ac1edfb0,12430012063.Z1_Axis.Actual_Position_MCS,-323.28,2019-12-16 08:27:31.029
5df740328e15b328ac1edfb7,12430012063.Z1_Axis.Actual_Position_MCS,-323.92,2019-12-16 08:27:31.232
5df740328e15b328ac1edfc1,12430012063.Z1_Axis.Actual_Position_MCS,-324.55,2019-12-16 08:27:31.436
5df740328e15b328ac1edfc8,12430012063.Z1_Axis.Actual_Position_MCS,-325.19,2019-12-16 08:27:31.637
5df740328e15b328ac1edfd0,12430012063.Z1_Axis.Actual_Position_MCS,-325.82,2019-12-16 08:27:31.886
5df740328e15b328ac1edfd7,12430012063.Z1_Axis.Actual_Position_MCS,-326.46,2019-12-16 08:27:32.147
5df740338e15b328ac1edfe2,12430012063.Z1_Axis.Actual_Position_MCS,-327.1,2019-12-16 08:27:32.240
5df740338e15b328ac1edfe9,12430012063.Z1_Axis.Actual_Position_MCS,-327.73,2019-12-16 08:27:32.441
5df740338e15b328ac1edff1,12430012063.Z1_Axis.Actual_Position_MCS,-328.37,2019-12-16 08:27:32.633
5df740338e15b328ac1edff6,12430012063.Z1_Axis.Actual_Position_MCS,-329.0,2019-12-16 08:27:32.836
5df740338e15b328ac1edfff,12430012063.Z1_Axis.Actual_Position_MCS,-329.64,2019-12-16 08:27:33.042
5df740348e15b328ac1ee00b,12430012063.Z1_Axis.Actual_Position_MCS,-330.28,2019-12-16 08:27:33.235
5df740348e15b328ac1ee013,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 08:27:33.436
5df740348e15b328ac1ee024,12430012063.Z1_Axis.Actual_Position_MCS,-330.43,2019-12-16 08:27:34.036
5df740358e15b328ac1ee031,12430012063.Z1_Axis.Actual_Position_MCS,-327.25,2019-12-16 08:27:34.235
5df740358e15b328ac1ee03b,12430012063.Z1_Axis.Actual_Position_MCS,-324.07,2019-12-16 08:27:34.430
5df740358e15b328ac1ee044,12430012063.Z1_Axis.Actual_Position_MCS,-320.89,2019-12-16 08:27:34.633
5df740358e15b328ac1ee04d,12430012063.Z1_Axis.Actual_Position_MCS,-299.16,2019-12-16 08:27:34.925
5df740358e15b328ac1ee05c,12430012063.Z1_Axis.Actual_Position_MCS,-222.2,2019-12-16 08:27:35.091
5df740368e15b328ac1ee06a,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:27:35.289
5df740368e15b328ac1ee07a,12430012063.Z1_Axis.Actual_Position_MCS,-242.52,2019-12-16 08:27:35.439
5df740368e15b328ac1ee08c,12430012063.Z1_Axis.Actual_Position_MCS,-318.81,2019-12-16 08:27:35.635
5df740368e15b328ac1ee099,12430012063.Z1_Axis.Actual_Position_MCS,-320.23,2019-12-16 08:27:35.842
5df740368e15b328ac1ee0a2,12430012063.Z1_Axis.Actual_Position_MCS,-320.86,2019-12-16 08:27:36.040
5df740378e15b328ac1ee0ab,12430012063.Z1_Axis.Actual_Position_MCS,-321.5,2019-12-16 08:27:36.235
5df740378e15b328ac1ee0b5,12430012063.Z1_Axis.Actual_Position_MCS,-322.13,2019-12-16 08:27:36.436
5df740378e15b328ac1ee0c1,12430012063.Z1_Axis.Actual_Position_MCS,-322.77,2019-12-16 08:27:36.670
5df740378e15b328ac1ee0c7,12430012063.Z1_Axis.Actual_Position_MCS,-323.41,2019-12-16 08:27:36.831
5df740378e15b328ac1ee0d1,12430012063.Z1_Axis.Actual_Position_MCS,-324.04,2019-12-16 08:27:37.033
5df740378e15b328ac1ee0d8,12430012063.Z1_Axis.Actual_Position_MCS,-324.68,2019-12-16 08:27:37.236
5df740388e15b328ac1ee0e1,12430012063.Z1_Axis.Actual_Position_MCS,-325.31,2019-12-16 08:27:37.428
5df740388e15b328ac1ee0e9,12430012063.Z1_Axis.Actual_Position_MCS,-325.95,2019-12-16 08:27:37.638
5df740388e15b328ac1ee0f0,12430012063.Z1_Axis.Actual_Position_MCS,-326.59,2019-12-16 08:27:37.838
5df740388e15b328ac1ee0f7,12430012063.Z1_Axis.Actual_Position_MCS,-327.22,2019-12-16 08:27:38.130
5df740398e15b328ac1ee100,12430012063.Z1_Axis.Actual_Position_MCS,-327.86,2019-12-16 08:27:38.315
5df740398e15b328ac1ee108,12430012063.Z1_Axis.Actual_Position_MCS,-328.49,2019-12-16 08:27:38.438
5df740398e15b328ac1ee110,12430012063.Z1_Axis.Actual_Position_MCS,-329.13,2019-12-16 08:27:38.632
5df740398e15b328ac1ee117,12430012063.Z1_Axis.Actual_Position_MCS,-329.77,2019-12-16 08:27:38.833
5df740398e15b328ac1ee11f,12430012063.Z1_Axis.Actual_Position_MCS,-330.4,2019-12-16 08:27:39.036
5df7403a8e15b328ac1ee129,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 08:27:39.243
5df7403a8e15b328ac1ee13d,12430012063.Z1_Axis.Actual_Position_MCS,-329.79,2019-12-16 08:27:39.843
5df7403a8e15b328ac1ee148,12430012063.Z1_Axis.Actual_Position_MCS,-326.61,2019-12-16 08:27:40.038
5df7403b8e15b328ac1ee154,12430012063.Z1_Axis.Actual_Position_MCS,-323.43,2019-12-16 08:27:40.230
5df7403b8e15b328ac1ee15f,12430012063.Z1_Axis.Actual_Position_MCS,-320.25,2019-12-16 08:27:40.437
5df7403b8e15b328ac1ee16a,12430012063.Z1_Axis.Actual_Position_MCS,-280.72,2019-12-16 08:27:40.631
5df7403b8e15b328ac1ee175,12430012063.Z1_Axis.Actual_Position_MCS,-220.75,2019-12-16 08:27:40.836
5df7403b8e15b328ac1ee183,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:27:41.097
5df7403c8e15b328ac1ee196,12430012063.Z1_Axis.Actual_Position_MCS,-261.9,2019-12-16 08:27:41.334
5df7403c8e15b328ac1ee1a6,12430012063.Z1_Axis.Actual_Position_MCS,-319.72,2019-12-16 08:27:41.431
5df7403c8e15b328ac1ee1b2,12430012063.Z1_Axis.Actual_Position_MCS,-320.35,2019-12-16 08:27:41.637
5df7403c8e15b328ac1ee1bb,12430012063.Z1_Axis.Actual_Position_MCS,-320.99,2019-12-16 08:27:41.839
5df7403c8e15b328ac1ee1c6,12430012063.Z1_Axis.Actual_Position_MCS,-321.63,2019-12-16 08:27:42.034
5df7403d8e15b328ac1ee1cf,12430012063.Z1_Axis.Actual_Position_MCS,-322.26,2019-12-16 08:27:42.237
5df7403d8e15b328ac1ee1d7,12430012063.Z1_Axis.Actual_Position_MCS,-322.9,2019-12-16 08:27:42.463
5df7403d8e15b328ac1ee1df,12430012063.Z1_Axis.Actual_Position_MCS,-323.53,2019-12-16 08:27:42.656
5df7403d8e15b328ac1ee1e7,12430012063.Z1_Axis.Actual_Position_MCS,-324.17,2019-12-16 08:27:42.844
5df7403d8e15b328ac1ee1f0,12430012063.Z1_Axis.Actual_Position_MCS,-324.81,2019-12-16 08:27:43.067
5df7403e8e15b328ac1ee1fd,12430012063.Z1_Axis.Actual_Position_MCS,-325.44,2019-12-16 08:27:43.243
5df7403e8e15b328ac1ee204,12430012063.Z1_Axis.Actual_Position_MCS,-326.08,2019-12-16 08:27:43.495
5df7403e8e15b328ac1ee20d,12430012063.Z1_Axis.Actual_Position_MCS,-326.71,2019-12-16 08:27:43.635
5df7403e8e15b328ac1ee215,12430012063.Z1_Axis.Actual_Position_MCS,-327.35,2019-12-16 08:27:43.847
5df7403e8e15b328ac1ee21c,12430012063.Z1_Axis.Actual_Position_MCS,-327.99,2019-12-16 08:27:44.118
5df7403f8e15b328ac1ee225,12430012063.Z1_Axis.Actual_Position_MCS,-328.62,2019-12-16 08:27:44.299
5df7403f8e15b328ac1ee22e,12430012063.Z1_Axis.Actual_Position_MCS,-329.26,2019-12-16 08:27:44.439
5df7403f8e15b328ac1ee235,12430012063.Z1_Axis.Actual_Position_MCS,-329.89,2019-12-16 08:27:44.633
5df7403f8e15b328ac1ee23c,12430012063.Z1_Axis.Actual_Position_MCS,-330.53,2019-12-16 08:27:44.830
5df7403f8e15b328ac1ee246,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 08:27:45.032
5df740408e15b328ac1ee25a,12430012063.Z1_Axis.Actual_Position_MCS,-329.15,2019-12-16 08:27:45.665
5df740408e15b328ac1ee265,12430012063.Z1_Axis.Actual_Position_MCS,-325.97,2019-12-16 08:27:45.833
5df740408e15b328ac1ee270,12430012063.Z1_Axis.Actual_Position_MCS,-322.79,2019-12-16 08:27:46.036
5df740418e15b328ac1ee277,12430012063.Z1_Axis.Actual_Position_MCS,-319.61,2019-12-16 08:27:46.239
5df740418e15b328ac1ee283,12430012063.Z1_Axis.Actual_Position_MCS,-260.67,2019-12-16 08:27:46.435
5df740418e15b328ac1ee290,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:27:46.630
5df740418e15b328ac1ee2b3,12430012063.Z1_Axis.Actual_Position_MCS,-220.74,2019-12-16 08:27:47.207
5df740428e15b328ac1ee2c6,12430012063.Z1_Axis.Actual_Position_MCS,-282.44,2019-12-16 08:27:47.331
5df740428e15b328ac1ee2d2,12430012063.Z1_Axis.Actual_Position_MCS,-319.84,2019-12-16 08:27:47.442
5df740428e15b328ac1ee2dd,12430012063.Z1_Axis.Actual_Position_MCS,-320.48,2019-12-16 08:27:47.636
5df740428e15b328ac1ee2e8,12430012063.Z1_Axis.Actual_Position_MCS,-321.12,2019-12-16 08:27:47.840
5df740428e15b328ac1ee2f0,12430012063.Z1_Axis.Actual_Position_MCS,-321.75,2019-12-16 08:27:48.032
5df740438e15b328ac1ee2fc,12430012063.Z1_Axis.Actual_Position_MCS,-322.39,2019-12-16 08:27:48.231
5df740438e15b328ac1ee304,12430012063.Z1_Axis.Actual_Position_MCS,-323.02,2019-12-16 08:27:48.450
5df740438e15b328ac1ee30b,12430012063.Z1_Axis.Actual_Position_MCS,-323.66,2019-12-16 08:27:48.642
5df740438e15b328ac1ee313,12430012063.Z1_Axis.Actual_Position_MCS,-324.3,2019-12-16 08:27:48.855
5df740438e15b328ac1ee31a,12430012063.Z1_Axis.Actual_Position_MCS,-324.93,2019-12-16 08:27:49.036
5df740448e15b328ac1ee322,12430012063.Z1_Axis.Actual_Position_MCS,-325.57,2019-12-16 08:27:49.237
5df740448e15b328ac1ee32a,12430012063.Z1_Axis.Actual_Position_MCS,-326.2,2019-12-16 08:27:49.440
5df740448e15b328ac1ee332,12430012063.Z1_Axis.Actual_Position_MCS,-326.84,2019-12-16 08:27:49.630
5df740448e15b328ac1ee339,12430012063.Z1_Axis.Actual_Position_MCS,-327.48,2019-12-16 08:27:49.831
5df740448e15b328ac1ee340,12430012063.Z1_Axis.Actual_Position_MCS,-328.11,2019-12-16 08:27:50.153
5df740458e15b328ac1ee348,12430012063.Z1_Axis.Actual_Position_MCS,-328.75,2019-12-16 08:27:50.277
5df740458e15b328ac1ee34f,12430012063.Z1_Axis.Actual_Position_MCS,-329.38,2019-12-16 08:27:50.438
5df740458e15b328ac1ee358,12430012063.Z1_Axis.Actual_Position_MCS,-330.02,2019-12-16 08:27:50.641
5df740458e15b328ac1ee35f,12430012063.Z1_Axis.Actual_Position_MCS,-330.66,2019-12-16 08:27:50.834
5df740458e15b328ac1ee369,12430012063.Z1_Axis.Actual_Position_MCS,-330.73,2019-12-16 08:27:51.034
5df740468e15b328ac1ee37d,12430012063.Z1_Axis.Actual_Position_MCS,-328.52,2019-12-16 08:27:51.724
5df740468e15b328ac1ee38b,12430012063.Z1_Axis.Actual_Position_MCS,-325.34,2019-12-16 08:27:51.922
5df740468e15b328ac1ee395,12430012063.Z1_Axis.Actual_Position_MCS,-322.16,2019-12-16 08:27:52.034
5df740478e15b328ac1ee3a3,12430012063.Z1_Axis.Actual_Position_MCS,-317.97,2019-12-16 08:27:52.230
5df740478e15b328ac1ee3ab,12430012063.Z1_Axis.Actual_Position_MCS,-241.97,2019-12-16 08:27:52.434
5df740478e15b328ac1ee3b8,12430012063.Z1_Axis.Actual_Position_MCS,-220.73,2019-12-16 08:27:52.638
5df740478e15b328ac1ee3c9,12430012063.Z1_Axis.Actual_Position_MCS,-222.13,2019-12-16 08:27:52.833
5df740478e15b328ac1ee3db,12430012063.Z1_Axis.Actual_Position_MCS,-301.36,2019-12-16 08:27:53.097
5df740488e15b328ac1ee3e8,12430012063.Z1_Axis.Actual_Position_MCS,-319.97,2019-12-16 08:27:53.282
5df740488e15b328ac1ee3f1,12430012063.Z1_Axis.Actual_Position_MCS,-320.61,2019-12-16 08:27:53.465
5df740488e15b328ac1ee3fb,12430012063.Z1_Axis.Actual_Position_MCS,-321.24,2019-12-16 08:27:53.639
