12430012063.Energy_Savings.Active_Power_Spindle1,12430012063.Energy_Savings.Active_Power_Z1,12430012063.Main_Spindle.Actual_Position_MCS,12430012063.Main_Spindle.Actual_Power,12430012063.Main_Spindle.Actual_Speed_Rate,12430012063.Main_Spindle.MPC_Peak,12430012063.Main_Spindle.MPC_Veff_Total,12430012063.Z1_Axis.Actual_Feed_Rate,12430012063.Z1_Axis.Actual_Position_MCS,12430012063.Z1_Axis.Actual_Power,Label
-15.065857142857144,-191.2743333333334,190.77,0.5,951.5,0.5,1.0,344.91666666666674,-280.05875000000003,21.6,n.i.O.
-4.511764705882351,228.4725,168.3694444444444,0.5,951.5,1.1666666666666667,0.0,-109.36363636363636,-275.4494117647059,20.5,n.i.O.
6.666666666509021e-05,477.08780000000013,176.140625,0.5,951.6,1.6,0.8,-272.72727272727275,-280.09687500000007,16.0,n.i.O.
-22.77,112.94100000000005,193.51647058823528,0.5454545454545454,951.5,1.0,1.2,-7.0,-280.011875,17.5,n.i.O.
-10.785875000000004,-18.837299999999964,172.8335294117647,0.5,951.4,1.3333333333333333,0.5,301.3333333333333,-280.26625000000007,21.63636363636364,n.i.O.
-11.984312500000005,474.6631,180.94941176470596,0.5,951.5,1.3333333333333333,0.6666666666666666,-311.6,-278.87142857142857,20.666666666666668,n.i.O.
-10.226533333333334,246.93669999999992,196.26588235294116,0.42857142857142855,951.5,0.3333333333333333,0.3333333333333333,-246.5,-278.03333333333336,15.555555555555555,i.O.
-12.407235294117653,-330.1192222222224,158.22,0.5,951.5,1.3333333333333333,0.5,-2325.0,-283.3553333333333,21.88888888888889,n.i.O.
-12.110473684210527,141.74626666666668,174.4588888888889,0.5,951.5,0.5,1.0,129.25,-275.45117647058817,21.83333333333333,n.i.O.
-0.0001333333333389438,366.644,179.11764705882354,0.5,951.5,1.4,1.0,-59.33333333333334,-280.24187500000005,16.2,n.i.O.
-9.587375,130.32262500000002,180.29437500000003,0.5,951.5,1.5,1.0,-64.4,-278.91200000000003,13.4,n.i.O.
-11.98425,-94.58614285714287,179.46444444444444,0.5714285714285714,951.5,1.5,0.5,120.83333333333331,-280.11500000000007,23.88888888888889,n.i.O.
-7.8955294117647075,450.5019090909091,185.93777777777768,0.5,951.5454545454544,1.0,0.8,-120.72727272727272,-280.15875,19.33333333333333,i.O.
-12.407235294117653,240.5954545454545,182.3582352941177,0.4545454545454545,951.3,1.75,1.0,-73.83333333333333,-278.04466666666667,15.375,n.i.O.
-15.5794375,-99.96830000000004,182.85,0.5,951.5,0.3333333333333333,0.6,203.2,-280.1775,20.272727272727273,n.i.O.
-23.9684375,170.7267692307692,175.74666666666664,0.5,951.5,1.3333333333333333,1.0,-84.54545454545455,-275.4535294117647,19.714285714285715,n.i.O.
-11.984187499999996,575.481,152.0764705882353,0.5,951.5,1.3333333333333333,0.7142857142857143,-241.3,-280.079375,18.11111111111111,n.i.O.
-23.9685625,152.315,186.87705882352927,0.5,951.5555555555555,1.25,0.8,2.583333333333333,-280.01125,17.09090909090909,n.i.O.
-2.3969375,-71.72072727272727,187.36882352941174,0.5714285714285714,951.5,0.8333333333333334,0.5,136.63636363636363,-280.110625,21.363636363636363,n.i.O.
-10.785875,450.2306,178.39111111111112,0.5,951.4444444444445,1.1666666666666667,0.8,-159.88888888888889,-275.45058823529416,19.46153846153846,n.i.O.
-2.2559411764705875,270.06370000000004,191.3470588235293,0.6666666666666666,951.5,1.75,1.0,-300.0,-278.194,14.818181818181818,n.i.O.
-6.848214285714284,-100.34140000000006,170.66411764705882,0.5714285714285714,951.5555555555555,0.5,0.5,132.63636363636363,-280.1775,18.923076923076927,n.i.O.
-3.5952500000000023,217.282,184.7344444444444,0.4545454545454545,951.3333333333336,1.4,0.8333333333333334,129.25,-275.45,21.09090909090909,n.i.O.
-5.639647058823531,440.3457,172.9217647058823,0.5714285714285714,951.5555555555555,1.3333333333333333,1.0,-262.7,-280.248125,17.846153846153847,n.i.O.
-10.151411764705877,378.19699999999995,171.32125,0.4545454545454545,951.4444444444445,1.3333333333333333,0.0,-58.72727272727273,-284.545,16.88888888888889,n.i.O.
15.339900000000005,607.5502000000001,179.02659090909088,0.6153846153846154,951.5263157894735,1.3333333333333333,0.6666666666666666,6583.277777777777,-302.355945945946,16.6,i.O.
8.3889375,198.42054838709686,174.67656250000005,0.5,951.4814814814816,1.0,1.0,947.4545454545456,-297.61745454545445,16.09090909090909,i.O.
-7.6698666666666675,246.2755909090908,186.9287931034483,0.6,951.5238095238096,0.5,0.0,3024.172413793104,-301.25961538461536,21.166666666666668,i.O.
8.217571428571423,460.1729230769232,182.94083333333333,0.5294117647058824,951.4230769230768,1.4,0.5,1131.2962962962965,-298.08352941176486,23.11111111111111,i.O.
3.5953125000000004,546.8926363636364,176.69507936507938,0.4782608695652174,951.5,1.6,1.0,1524.666666666667,-298.40846153846144,16.46153846153846,i.O.
-3.3838823529411743,580.04025,175.59672131147542,0.5185185185185185,951.52,1.2857142857142858,0.0,1027.2068965517242,-296.585,17.5,n.i.O.
3.5953125000000017,293.8168928571428,190.4536507936508,0.4782608695652174,951.375,1.25,1.0,24.0,-295.5446808510639,23.88888888888889,i.O.
-5.6395882352941165,313.7480370370372,185.2124193548387,0.5294117647058824,951.48,1.75,1.0,-18.516129032258068,-293.3817021276596,19.25,i.O.
-7.895470588235292,297.1267586206897,174.49694915254238,0.5,951.4615384615383,0.3333333333333333,0.0,-24.23333333333333,-292.7567391304348,15.0,i.O.
-15.79094117647059,421.91378260869567,175.47587301587302,0.5,951.5,1.4,0.6666666666666666,-101.91176470588236,-292.72521739130434,19.33333333333333,i.O.
3.5952499999999983,280.7984074074073,182.80245901639344,0.4736842105263158,951.4782608695652,1.25,0.0,-38.481481481481474,-293.75895833333334,20.818181818181817,n.i.O.
-10.2266,282.0416666666667,178.6687931034483,0.6086956521739131,951.5238095238096,1.25,0.8,-168.07142857142858,-293.1744680851064,18.75,n.i.O.
-3.5953124999999977,838.8203000000003,181.617,0.4814814814814815,951.4814814814816,1.25,1.25,1411.0,-297.04583333333346,16.1,n.i.O.
-7.190624999999998,582.8869473684211,169.7376271186441,0.5217391304347826,951.4583333333336,1.5,0.0,355.36,-294.4606818181818,21.9,n.i.O.
-10.785812500000002,361.048625,179.27466666666672,0.48,951.5,1.75,0.75,-38.653846153846146,-294.56613636363636,20.7,i.O.
-5.63958823529412,322.19275,186.50689655172414,0.5,951.4444444444445,2.0,1.25,126.10344827586206,-294.00666666666666,15.545454545454545,i.O.
-7.190500000000001,597.8432272727273,180.33898305084745,0.48,951.44,2.2,1.0,781.36,-293.97680851063836,19.30769230769231,i.O.
1.198375000000003,257.6920833333334,178.88883333333337,0.5833333333333334,951.4545454545456,0.4,0.0,1259.8214285714287,-295.0804166666666,20.166666666666668,i.O.
-13.535117647058833,302.5908,189.25741935483882,0.5,951.48,1.0,0.5,3811.5454545454545,-300.45739999999995,16.727272727272727,i.O.
-11.279352941176471,354.53495454545464,173.37053571428572,0.4761904761904762,951.5238095238096,1.1428571428571428,1.0,3912.304347826087,-302.70857142857153,18.0,n.i.O.
-7.190624999999999,272.8806896551723,177.546,0.5185185185185185,951.5,1.1428571428571428,1.0,-73.9,-297.666037735849,21.25,i.O.
-8.948133333333336,287.92191666666673,184.20464285714283,0.5416666666666666,951.4761904761904,1.25,0.5,3369.72,-302.988125,20.6,i.O.
-3.383764705882353,137.7397777777777,176.26372881355934,0.5,951.5,1.75,0.8333333333333334,-3116.4482758620693,-300.66520833333345,15.888888888888893,n.i.O.
-20.453133333333334,-59.57888888888888,184.3938983050848,0.5,951.448275862069,1.3333333333333333,1.0,-3961.7037037037044,-302.1444680851064,19.0,i.O.
-13.535235294117653,390.2855555555555,190.943,0.5,951.4761904761904,2.0,1.0,-269.9642857142857,-295.59416666666664,21.166666666666668,n.i.O.
-4.79375,82.28735999999994,172.03557377049182,0.5,951.5,1.75,0.5,-1467.1481481481478,-295.3977083333335,17.0,i.O.
-9.5873125,-128.5129523809524,179.59400000000008,0.5294117647058824,951.5,2.2,0.5,-3964.0,-298.39359999999994,17.0,n.i.O.
-4.261111111111111,315.6291923076924,175.38300000000007,0.4736842105263158,951.5,1.2857142857142858,0.8,-151.03703703703704,-293.0997619047621,21.727272727272727,i.O.
-0.00012499999999793232,301.54375,179.4808064516129,0.5,951.5,1.25,1.1666666666666667,-56.0,-295.22869565217394,20.09090909090909,i.O.
-5.992125000000005,382.17209090909085,177.13448275862072,0.5,951.52,1.2857142857142858,0.0,26.392857142857146,-294.12045454545444,15.272727272727273,n.i.O.
-12.326642857142858,229.05966666666674,178.82612903225802,0.5,951.5,0.3333333333333333,0.5,-449.5,-295.63212765957456,20.25,i.O.
-6.848142857142856,-68.66251851851851,190.45016129032246,0.52,951.52,2.0,0.8333333333333334,-2754.233333333333,-296.1585106382978,20.75,i.O.
-3.5952500000000054,296.24952,171.76387096774192,0.4782608695652174,951.5,1.75,0.0,-337.43333333333334,-294.07895833333345,18.7,i.O.
4.108928571428572,139.71159090909094,182.742,0.5217391304347826,951.5,1.6,0.5,-857.551724137931,-293.7995454545455,16.8,n.i.O.
-15.5795,249.84919230769225,175.2148275862069,0.4782608695652174,951.5,1.75,0.5,-137.34615384615384,-293.1439130434784,21.181818181818183,i.O.
-2.255941176470589,108.39856,170.58081967213116,0.5238095238095238,951.48,0.5,1.2,-1354.576923076923,-295.9915555555557,20.363636363636363,i.O.
-7.064473684210527,313.33362499999987,182.89761904761903,0.4705882352941176,951.5,2.2,1.0,19.642857142857142,-294.93152173913035,15.714285714285715,n.i.O.
-15.5794375,277.62081481481493,188.83762711864398,0.55,951.52,0.5,0.5,-67.85185185185185,-295.0967391304348,17.833333333333332,i.O.
-14.381125,375.5919047619049,182.4332727272728,0.5,951.4761904761904,1.5,0.5,-515.0,-293.1959523809525,21.545454545454547,i.O.
-13.535235294117653,268.7099629629629,183.62684210526317,0.5238095238095238,951.5,2.0,0.5,-79.57142857142857,-293.35883720930235,17.083333333333332,i.O.
-4.511764705882354,282.82628571428563,189.11933333333337,0.4761904761904762,951.5,1.0,0.8,-40.94736842105263,-293.0655319148936,17.333333333333332,i.O.
-7.190500000000003,325.22358333333324,173.67035087719296,0.5,951.5,1.6,0.5,-10.034482758620687,-292.07866666666666,23.44444444444445,n.i.O.
-2.255882352941176,304.4386153846154,180.53145161290317,0.5,951.5,1.6,0.75,53.60714285714285,-294.2040816326532,21.9,i.O.
-5.63970588235294,278.3448,187.93967741935487,0.5217391304347826,951.5,1.75,1.0,-127.93103448275862,-294.28959183673464,18.0,n.i.O.
-12.783133333333332,281.0055925925925,180.07416666666663,0.4761904761904762,951.5,1.5714285714285714,0.5,-28.51612903225807,-293.63083333333344,18.5,n.i.O.
-5.326333333333333,535.94976,172.55809523809523,0.5,951.5,1.4285714285714286,0.8,1051.1,-297.06541666666664,21.545454545454547,i.O.
2.3969374999999977,557.1684210526316,180.6706779661017,0.6,951.5,1.3333333333333333,0.5,3225.695652173913,-299.0623913043478,18.272727272727273,n.i.O.
-13.535058823529413,624.5589130434782,188.61189655172416,0.4705882352941176,951.5,1.6,1.0,1055.451612903226,-297.18061224489804,15.307692307692307,n.i.O.
-25.166937500000003,310.14754166666677,176.47089285714287,0.5263157894736842,951.5238095238096,0.3333333333333333,1.0,4234.636363636364,-304.1091836734694,21.454545454545453,n.i.O.
-5.3262777777777774,458.8910434782609,181.2364912280701,0.4761904761904762,951.4736842105265,1.6666666666666667,0.5,-1213.8666666666666,-302.00980392156873,19.615384615384613,n.i.O.
5.992062499999994,216.75482608695648,180.7319672131148,0.5909090909090909,951.5,1.5,1.0,-2669.8214285714284,-297.60899999999987,17.0,i.O.
-9.023411764705884,304.60771428571417,173.8744262295081,0.52,951.5,2.0,1.0,-723.2307692307692,-293.34042553191483,17.90909090909091,n.i.O.
-6.767588235294122,-70.53390909090913,181.0440677966101,0.48,951.5185185185184,1.25,1.0,-1916.75,-295.33688888888895,20.58333333333333,i.O.
-7.8956470588235295,243.5365384615385,186.46533333333332,0.5217391304347826,951.5,1.25,0.5,-1163.5555555555557,-295.9249999999999,17.666666666666668,n.i.O.
-6.055263157894737,352.8112083333333,182.6204918032787,0.4761904761904762,951.4782608695652,1.3333333333333333,0.5,64.66666666666667,-294.0479545454545,15.454545454545455,n.i.O.
-6.3916,378.5424814814815,180.9273333333333,0.5217391304347826,951.5,1.4,0.5,-3.066666666666667,-293.44489361702125,22.4,i.O.
-8.388937499999999,314.8257199999999,188.5263492063493,0.5,951.5,0.3333333333333333,0.75,45.74193548387096,-294.6790000000001,20.272727272727273,n.i.O.
-7.895470588235292,302.6267407407407,185.3490163934426,0.4782608695652174,951.5217391304348,1.8333333333333333,1.0,-34.74074074074074,-293.8091489361703,18.22222222222221,i.O.
-11.279294117647055,326.613,182.3724590163934,0.55,951.5,2.0,0.5,10.862068965517242,-295.75127659574474,18.8,i.O.
3.383882352941177,347.83768181818186,182.81491525423732,0.5,951.4761904761904,1.0,0.5,38.27586206896552,-296.42229166666664,22.88888888888889,n.i.O.
-10.785875,268.18582758620687,173.05174603174598,0.5,951.52,2.0,1.0,1020.6,-296.735918367347,18.23076923076923,n.i.O.
-24.288066666666666,317.8098799999999,182.21106060606064,0.5,951.4782608695652,1.2,0.0,-36.0,-297.2296153846155,15.666666666666664,n.i.O.
-11.279294117647062,271.15411538461535,174.40936507936507,0.52,951.5217391304348,1.8,0.75,-104.76666666666668,-295.0662745098038,23.1,i.O.
1.1279411764705949,411.06389999999993,187.7420634920635,0.5,951.4827586206897,2.0,0.5,2485.866666666667,-297.7664000000001,20.25,n.i.O.
-8.522111111111112,591.6038000000002,178.08440677966095,0.4761904761904762,951.5,0.3333333333333333,1.0,783.9393939393941,-294.8357142857145,18.125,n.i.O.
-12.407294117647062,315.5230869565217,177.59783333333337,0.5185185185185185,951.5,1.75,0.5,3436.4,-299.3482692307692,16.727272727272727,i.O.
3.595249999999997,359.43847999999986,173.03983333333332,0.4782608695652174,951.5,2.0,0.5,4188.0,-300.9886,22.8,n.i.O.
-10.151411764705887,405.7883809523809,182.0653448275862,0.5,951.52,1.4,0.5,-60.375,-300.9248,18.923076923076927,n.i.O.
-1.3695714285714302,90.7673333333333,182.90142857142865,0.5,951.4761904761904,2.0,1.0,-2905.76,-299.3960869565218,15.416666666666664,i.O.
-9.023352941176476,-186.95209523809524,168.94783333333334,0.5217391304347826,951.5217391304348,1.8,0.5,-3714.88,-297.65044444444464,23.555555555555557,i.O.
-5.992124999999999,87.41565217391299,179.4379032258064,0.4761904761904762,951.48,2.0,0.75,-3902.04,-300.68775510204085,20.181818181818183,n.i.O.
-14.3810625,-205.1588636363637,186.14983333333333,0.5263157894736842,951.5217391304348,1.3333333333333333,1.0,-2132.846153846154,-295.4582608695652,18.25,n.i.O.
-13.535058823529413,318.52347826086947,186.41772727272732,0.4782608695652174,951.4642857142856,1.0,0.5,-180.70967741935485,-296.40163265306126,17.75,i.O.
-1.278333333333338,295.37362962962965,169.4318965517241,0.5,951.5,2.2,0.8,-15.0,-293.7302325581394,21.272727272727273,n.i.O.
-3.834933333333335,264.57514285714285,182.59265625,0.5217391304347826,951.5172413793103,0.5,0.5,-115.16666666666669,-296.20734693877546,18.08333333333333,i.O.
-12.783222222222221,294.8262692307692,187.02918032786891,0.4736842105263158,951.4827586206897,1.5,0.75,-109.21428571428572,-294.3086666666667,16.09090909090909,i.O.
-11.279294117647055,319.07812,172.605,0.52,951.52,1.3333333333333333,1.0,246.2647058823529,-294.098125,22.2,i.O.
-9.587428571428571,548.2528260869565,179.59299999999993,0.4705882352941176,951.4827586206897,1.1428571428571428,0.5,-79.75757575757575,-293.3667391304349,21.272727272727273,n.i.O.
-3.1957777777777783,445.60524000000004,180.0196491228071,0.5,951.52,1.75,0.8,794.84375,-294.0074468085106,16.181818181818183,i.O.
-5.992062500000002,605.3405217391304,177.20540983606548,0.5,951.4761904761904,2.0,0.75,1110.32,-293.2580434782609,17.833333333333332,n.i.O.
-5.639647058823528,677.8354347826087,181.9190163934426,0.5217391304347826,951.48,1.4,1.0,2404.4347826086955,-299.3258695652174,19.846153846153847,i.O.
34.78209302325582,483.867,179.01666666666677,0.5909090909090909,951.5,0.8333333333333334,0.0,5953.15,-303.09500000000014,22.73333333333333,i.O.
-4.601960000000003,331.90670833333337,180.54526315789474,0.5217391304347826,951.4814814814816,1.6,0.5,6.666666666666668,-292.7186956521739,21.96551724137931,n.i.O.
6.7279824561403565,267.20399999999995,175.82757575757577,0.4782608695652174,951.5,1.0,1.0,-25.03333333333333,-296.8794117647059,21.03125,i.O.
-10.614696428571431,256.1593103448276,179.74076923076925,0.5,951.5,1.75,0.5,-181.2962962962963,-296.91843137254887,20.47222222222221,n.i.O.
-9.942555555555561,269.1933703703704,173.5903174603174,0.5833333333333334,951.5,1.3333333333333333,0.5,-185.85714285714286,-295.24808510638303,21.821428571428577,n.i.O.
5.5668709677419415,268.62821212121213,174.73557142857155,0.5,951.5,0.5,1.1666666666666667,16.054054054054053,-296.3318181818184,19.525,n.i.O.
-1.6530172413793018,278.3473448275862,177.96718749999997,0.5217391304347826,951.5238095238096,1.75,0.0,-146.96296296296296,-295.95113207547166,20.34285714285714,n.i.O.
-1.3696666666666721,-138.29225925925934,189.83122807017543,0.4761904761904762,951.4782608695652,0.3333333333333333,1.0,-3484.9310344827586,-297.2936170212767,18.83333333333333,n.i.O.
-11.939000000000007,181.81092592592603,172.11409090909092,0.5833333333333334,951.4615384615383,1.2,1.1428571428571428,-260.1379310344828,-296.34888888888884,19.870967741935484,n.i.O.
-9.115819672131146,291.02438461538446,176.74437500000008,0.52,951.5217391304348,1.0,0.8,-135.19230769230768,-295.33229166666666,20.53125,n.i.O.
4.880818181818167,8.859166666666628,176.73227272727266,0.48,951.48,1.0,1.0,-1686.896551724138,-300.62372549019614,19.0,n.i.O.
-21.22925,272.10893103448274,187.93953846153846,0.5,951.5,1.3333333333333333,0.5,-130.22222222222223,-296.8419230769232,20.93548387096774,n.i.O.
-3.617886792452828,-110.79966666666668,188.6841269841269,0.5769230769230769,951.4615384615383,1.0,0.8,-2882.409090909091,-299.2644897959184,18.84375,n.i.O.
-19.898396226415095,237.85618749999992,176.30693548387097,0.5,951.4814814814816,1.0,1.0,-3.4814814814814814,-295.40833333333336,21.181818181818183,i.O.
6.62396363636364,118.40270967741932,187.8750769230769,0.5,951.52,1.0,1.0,-2678.3214285714284,-300.58313725490206,18.818181818181817,i.O.
-10.248551724137924,246.37125806451604,180.2263076923077,0.52,951.4782608695652,1.0,0.5,-265.2121212121212,-294.8654901960785,18.65714285714286,n.i.O.
-6.746666666666666,198.2512592592593,180.67507692307697,0.4782608695652174,951.4615384615383,2.0,0.5,-3.294117647058824,-297.8047272727273,22.66666666666667,i.O.
-2.8943773584905683,385.3545,185.52140625,0.52,951.4782608695652,1.1666666666666667,1.0,-1028.5625,-299.54648148148146,20.516129032258068,n.i.O.
-6.3915833333333305,253.57341666666667,169.6393939393939,0.4814814814814815,951.5,1.0,1.0,-1495.142857142857,-299.4867924528301,19.193548387096776,i.O.
-6.72801754385965,260.56996774193544,188.0232835820895,0.5769230769230769,951.5,1.3333333333333333,0.5,-77.65517241379311,-295.88499999999993,21.482758620689655,n.i.O.
-6.746666666666669,238.7886875,176.3945454545454,0.5238095238095238,951.5,1.75,1.0,-57.41935483870968,-297.90481481481487,19.24324324324324,i.O.
-14.57286,-77.54426923076917,173.3857142857143,0.5,951.5,0.3333333333333333,0.8,3353.9545454545455,-300.8072916666667,19.846153846153847,i.O.
-7.474864406779656,263.4909310344827,182.61791044776126,0.4761904761904762,951.5217391304348,2.2,1.0,-127.93103448275862,-297.6501886792453,20.83333333333333,i.O.
-7.920021739130435,-60.0278888888889,181.30150943396225,0.5294117647058824,951.4736842105265,1.0,0.0,-4052.0769230769233,-303.98622222222235,18.90322580645161,n.i.O.
-13.274884615384615,264.5843103448275,186.10984126984118,0.4761904761904762,951.4347826086956,1.0,0.8,-528.75,-295.58134615384614,18.310344827586206,n.i.O.
-10.807618181818183,63.481851851851815,170.87016129032253,0.5,951.5,1.4,0.8,-1879.962962962963,-296.1092000000002,19.13793103448276,i.O.
-6.0156470588235305,292.5938799999999,186.31711864406785,0.6521739130434783,951.5217391304348,1.4,0.5,-310.0,-293.61042553191487,21.26923076923077,i.O.
-30.53764814814815,271.4728888888888,180.45967741935482,0.5,951.4782608695652,1.75,1.0,-14.035714285714285,-293.64,19.512820512820515,n.i.O.
-8.682905660377353,316.09392,179.6686764705882,0.5217391304347826,951.5217391304348,0.4,0.5,-62.2,-296.42472727272724,20.17142857142857,n.i.O.
-23.5689375,310.89469230769225,182.31982758620688,0.4782608695652174,951.4,1.0,0.5,-42.46666666666667,-292.01133333333337,21.51851851851852,n.i.O.
0.3994374999999944,273.47611111111104,178.64196721311478,0.5217391304347826,951.5,1.6,1.0,-25.0,-295.7947916666667,21.233333333333334,n.i.O.
-9.970940000000002,254.58364285714282,182.5073015873016,0.48,951.5,1.1666666666666667,0.5,-50.3793103448276,-297.0278431372548,21.548387096774192,n.i.O.
-14.991181818181815,241.68886206896545,173.00266666666667,0.5263157894736842,951.5,1.6666666666666667,0.75,-41.206896551724135,-294.8286956521739,20.08823529411765,n.i.O.
-7.811962962962961,300.61114285714285,189.3141666666667,0.5384615384615384,951.5217391304348,1.4285714285714286,1.0,-67.35714285714286,-292.08222222222224,20.233333333333334,n.i.O.
-6.150433962264144,372.6576153846154,185.61935483870968,0.5909090909090909,951.48,1.5,0.0,120.3103448275862,-294.11918367346937,18.97142857142857,n.i.O.
-10.092017543859649,338.47487999999987,165.20258064516122,0.5,951.451612903226,1.25,1.0,-10.294117647058824,-295.255576923077,20.0,n.i.O.
1.7754259259259284,638.7126249999999,174.55609374999997,0.5833333333333334,951.5,1.3333333333333333,0.5,3009.433333333333,-301.2619607843138,20.625,i.O.
-11.299446428571427,206.95234615384618,189.6430769230769,0.48,951.52,1.3333333333333333,0.75,665.3333333333334,-297.98745454545445,19.97058823529412,i.O.
-14.465192982456136,183.1110714285715,174.59,0.5,951.5,1.5,1.0,632.3214285714286,-297.85454545454553,20.3,n.i.O.
-3.364017543859648,229.4741481481481,170.72765624999997,0.5769230769230769,951.4827586206897,1.3333333333333333,0.0,1094.7666666666667,-297.4187037037036,20.258064516129032,i.O.
-8.948299999999996,410.59418518518527,175.4398484848485,0.5217391304347826,951.52,1.0,0.75,261.1875,-298.0688888888889,19.272727272727273,n.i.O.
-3.195799999999996,413.6483571428572,174.62552238805972,0.48,951.5,1.2,1.1428571428571428,777.4285714285713,-297.8650943396226,20.571428571428573,n.i.O.
-6.036537037037035,265.712,183.7065151515152,0.5,951.4827586206897,1.4,0.6666666666666666,75.45454545454545,-296.45244897959185,19.727272727272727,n.i.O.
-5.3824035087719295,406.5186296296296,178.942,0.5,951.4545454545456,1.6,0.0,28.222222222222207,-297.0205999999999,18.94117647058824,i.O.
-8.74638596491228,269.67696296296293,185.48140625,0.5,951.4782608695652,1.5,0.5,-132.85714285714286,-296.4902,22.423076923076927,i.O.
-2.6911929824561454,246.59878125,182.5779710144928,0.5,951.5,1.3333333333333333,0.8,-4.875,-297.08235294117657,19.783783783783786,n.i.O.
-8.073614035087722,262.128696969697,179.57164179104478,0.5833333333333334,951.5,1.75,1.0,29.77419354838709,-295.93907407407414,18.725,i.O.
-19.926725490196084,323.4189259259258,186.63566666666665,0.5217391304347826,951.5185185185184,1.3333333333333333,0.0,59.30303030303031,-294.13306122448967,21.28125,i.O.
-25.56635185185185,306.21870370370374,182.38461538461544,0.4782608695652174,951.4,1.2,1.0,13.787878787878787,-296.2142592592594,21.03125,i.O.
-3.5509259259259234,268.1859310344827,173.44016393442624,0.5217391304347826,951.4444444444445,1.5,0.8,84.09375,-294.6033999999999,19.823529411764707,n.i.O.
-9.399411764705878,263.2873666666667,189.02142857142846,0.5,951.48,1.25,1.0,-26.5625,-295.4767307692307,20.5,n.i.O.
-11.185316666666665,265.09872413793096,181.0514925373135,0.52,951.5,2.0,0.0,-172.11111111111111,-297.32076923076926,20.71875,n.i.O.
-8.682962264150943,264.5199310344828,168.132380952381,0.4761904761904762,951.52,1.75,0.75,-509.8148148148149,-298.08755102040806,20.966666666666665,i.O.
-5.950844827586205,143.46780769230762,184.7122580645161,0.5263157894736842,951.5,0.5,1.2,-3451.95652173913,-302.66285714285715,22.5,n.i.O.
-10.614660714285714,-2.300233333333364,186.85485294117646,0.56,951.3846153846154,1.0,1.0,-1704.4193548387098,-295.5872549019608,17.09090909090909,n.i.O.
-5.087142857142854,-74.17273076923078,179.66229508196724,0.4761904761904762,951.4761904761904,1.75,0.6666666666666666,-1932.9,-295.62857142857155,17.0,n.i.O.
-14.128771929824564,314.2662307692308,177.1935384615384,0.5172413793103449,951.52,0.6666666666666666,0.0,-29.28125,-296.4051851851852,20.548387096774192,i.O.
-12.2022,-34.81476666666667,185.18121212121216,0.4782608695652174,951.44,1.4,0.5,-1590.607142857143,-298.1511538461539,17.806451612903224,n.i.O.
-13.554620689655172,244.7919375,183.20095238095246,0.5,951.48,1.8333333333333333,0.75,-23.03333333333333,-296.5424,19.677419354838708,i.O.
-7.737245614035095,228.80335483870968,176.92587301587304,0.5,951.5238095238096,0.5,0.5,-82.5,-296.5062,20.939393939393934,n.i.O.
-3.687461538461535,235.6219333333333,182.411746031746,0.5,951.4782608695652,1.75,1.0,-76.92857142857143,-295.57395833333334,21.25,n.i.O.
-8.32107547169811,277.89715625,179.15484375000003,0.6086956521739131,951.5217391304348,0.75,1.0,-35.75,-296.034716981132,19.90909090909091,n.i.O.
-13.324864406779664,300.14944827586214,184.5340625,0.5,951.4193548387095,1.0,0.0,-50.0,-296.03351851851846,20.285714285714285,n.i.O.
-18.089396226415094,315.19868,178.5975384615384,0.5909090909090909,951.5,1.8,1.0,51.18181818181818,-294.9749019607844,22.103448275862064,n.i.O.
1.4471320754716988,296.89329629629617,177.90147540983608,0.5555555555555556,951.5238095238096,1.4,0.0,-103.28571428571428,-295.06960784313725,20.466666666666665,n.i.O.
-8.560178571428576,405.3886785714285,179.84753846153848,0.5217391304347826,951.4137931034484,1.4,0.5,-42.45454545454545,-297.56442307692316,19.71875,i.O.
-6.7280350877193085,277.2754333333333,185.27184615384616,0.4761904761904762,951.5217391304348,1.2,1.0,-55.884615384615394,-297.44038461538463,20.33333333333333,i.O.
-13.011535714285722,521.88975,178.6035384615384,0.52,951.3703703703703,1.3333333333333333,0.0,2685.8888888888887,-298.8449019607844,19.966666666666665,n.i.O.
-8.217816326530611,156.60463333333334,176.31874999999997,0.4736842105263158,951.5217391304348,1.3333333333333333,1.0,2497.25,-300.9304081632653,19.44117647058824,n.i.O.
-1.0091929824561392,376.2963103448275,189.5870967741936,0.6,951.4782608695652,0.3333333333333333,1.0,1935.8666666666666,-298.5605555555555,20.305555555555557,n.i.O.
2.3479183673469355,115.41992307692314,168.70375000000004,0.4782608695652174,951.5238095238096,2.0,0.5,313.7857142857143,-301.6842307692308,19.55172413793104,n.i.O.
-5.136124999999994,241.5581612903226,183.09158730158728,0.5,951.3548387096774,1.0,0.6666666666666666,-66.41379310344827,-296.3489090909092,20.848484848484848,n.i.O.
-10.687557377049176,306.5641481481481,173.9344927536232,0.6086956521739131,951.5,1.5,0.0,-92.25806451612905,-298.05129629629624,21.27586206896552,n.i.O.
-9.587384615384613,136.55060714285705,182.6022580645161,0.5,951.5217391304348,1.25,1.0,-156.69230769230768,-298.21288461538467,20.82758620689655,n.i.O.
-18.40776,212.88575,181.2276666666667,0.4761904761904762,951.48,1.4,1.0,-2704.217391304348,-301.30808510638286,20.714285714285715,i.O.
