_id,ValueID,value,timeStamp
5dde4df78e15b3086c0d42d1,12430012063.Z1_Axis.Actual_Position_MCS,-330.25,2019-11-27 10:21:56.728
5dde4df78e15b3086c0d42d7,12430012063.Z1_Axis.Actual_Position_MCS,-330.46,2019-11-27 10:21:57.040
5dde4df78e15b3086c0d42e1,12430012063.Z1_Axis.Actual_Position_MCS,-330.56,2019-11-27 10:21:57.157
5dde4df88e15b3086c0d42f4,12430012063.Z1_Axis.Actual_Position_MCS,-330.12,2019-11-27 10:21:57.741
5dde4df88e15b3086c0d42fa,12430012063.Z1_Axis.Actual_Position_MCS,-329.06,2019-11-27 10:21:57.915
5dde4df88e15b3086c0d4302,12430012063.Z1_Axis.Actual_Position_MCS,-328.0,2019-11-27 10:21:58.127
5dde4df88e15b3086c0d430a,12430012063.Z1_Axis.Actual_Position_MCS,-326.94,2019-11-27 10:21:58.339
5dde4df98e15b3086c0d4315,12430012063.Z1_Axis.Actual_Position_MCS,-325.88,2019-11-27 10:21:58.738
5dde4df98e15b3086c0d431b,12430012063.Z1_Axis.Actual_Position_MCS,-324.82,2019-11-27 10:21:58.959
5dde4df98e15b3086c0d4324,12430012063.Z1_Axis.Actual_Position_MCS,-323.76,2019-11-27 10:21:59.173
5dde4df98e15b3086c0d432b,12430012063.Z1_Axis.Actual_Position_MCS,-322.7,2019-11-27 10:21:59.199
5dde4df98e15b3086c0d4333,12430012063.Z1_Axis.Actual_Position_MCS,-321.64,2019-11-27 10:21:59.338
5dde4dfa8e15b3086c0d433a,12430012063.Z1_Axis.Actual_Position_MCS,-320.58,2019-11-27 10:21:59.531
5dde4dfa8e15b3086c0d4341,12430012063.Z1_Axis.Actual_Position_MCS,-319.52,2019-11-27 10:21:59.727
5dde4dfa8e15b3086c0d434a,12430012063.Z1_Axis.Actual_Position_MCS,-261.77,2019-11-27 10:21:59.928
5dde4dfa8e15b3086c0d4355,12430012063.Z1_Axis.Actual_Position_MCS,-220.56,2019-11-27 10:22:00.231
5dde4dfb8e15b3086c0d436f,12430012063.Z1_Axis.Actual_Position_MCS,-280.6,2019-11-27 10:22:00.767
5dde4dfb8e15b3086c0d437b,12430012063.Z1_Axis.Actual_Position_MCS,-319.59,2019-11-27 10:22:00.861
5dde4dfb8e15b3086c0d4384,12430012063.Z1_Axis.Actual_Position_MCS,-319.8,2019-11-27 10:22:00.933
5dde4dfb8e15b3086c0d438f,12430012063.Z1_Axis.Actual_Position_MCS,-320.02,2019-11-27 10:22:01.137
5dde4dfb8e15b3086c0d4397,12430012063.Z1_Axis.Actual_Position_MCS,-320.23,2019-11-27 10:22:01.347
5dde4dfc8e15b3086c0d43a1,12430012063.Z1_Axis.Actual_Position_MCS,-320.44,2019-11-27 10:22:01.529
5dde4dfc8e15b3086c0d43ac,12430012063.Z1_Axis.Actual_Position_MCS,-320.65,2019-11-27 10:22:01.735
5dde4dfc8e15b3086c0d43b2,12430012063.Z1_Axis.Actual_Position_MCS,-320.86,2019-11-27 10:22:02.001
5dde4dfc8e15b3086c0d43b9,12430012063.Z1_Axis.Actual_Position_MCS,-321.08,2019-11-27 10:22:02.258
5dde4dfc8e15b3086c0d43c0,12430012063.Z1_Axis.Actual_Position_MCS,-321.29,2019-11-27 10:22:02.471
5dde4dfd8e15b3086c0d43c6,12430012063.Z1_Axis.Actual_Position_MCS,-321.5,2019-11-27 10:22:02.573
5dde4dfd8e15b3086c0d43ce,12430012063.Z1_Axis.Actual_Position_MCS,-321.71,2019-11-27 10:22:02.714
5dde4dfd8e15b3086c0d43d4,12430012063.Z1_Axis.Actual_Position_MCS,-321.92,2019-11-27 10:22:02.951
5dde4dfd8e15b3086c0d43e0,12430012063.Z1_Axis.Actual_Position_MCS,-322.14,2019-11-27 10:22:03.130
5dde4dfd8e15b3086c0d43e8,12430012063.Z1_Axis.Actual_Position_MCS,-322.35,2019-11-27 10:22:03.365
5dde4dfd8e15b3086c0d43ee,12430012063.Z1_Axis.Actual_Position_MCS,-322.56,2019-11-27 10:22:03.515
5dde4dfe8e15b3086c0d43f7,12430012063.Z1_Axis.Actual_Position_MCS,-322.77,2019-11-27 10:22:03.724
5dde4dfe8e15b3086c0d43ff,12430012063.Z1_Axis.Actual_Position_MCS,-322.98,2019-11-27 10:22:03.962
5dde4dfe8e15b3086c0d440a,12430012063.Z1_Axis.Actual_Position_MCS,-323.2,2019-11-27 10:22:04.275
5dde4dfe8e15b3086c0d4411,12430012063.Z1_Axis.Actual_Position_MCS,-323.41,2019-11-27 10:22:04.344
5dde4dff8e15b3086c0d441a,12430012063.Z1_Axis.Actual_Position_MCS,-323.62,2019-11-27 10:22:04.537
5dde4dff8e15b3086c0d441f,12430012063.Z1_Axis.Actual_Position_MCS,-323.83,2019-11-27 10:22:04.722
5dde4dff8e15b3086c0d4428,12430012063.Z1_Axis.Actual_Position_MCS,-324.04,2019-11-27 10:22:04.936
5dde4dff8e15b3086c0d4431,12430012063.Z1_Axis.Actual_Position_MCS,-324.26,2019-11-27 10:22:05.132
5dde4dff8e15b3086c0d4439,12430012063.Z1_Axis.Actual_Position_MCS,-324.47,2019-11-27 10:22:05.346
5dde4e008e15b3086c0d443f,12430012063.Z1_Axis.Actual_Position_MCS,-324.68,2019-11-27 10:22:05.630
5dde4e008e15b3086c0d4448,12430012063.Z1_Axis.Actual_Position_MCS,-324.89,2019-11-27 10:22:05.734
5dde4e008e15b3086c0d4452,12430012063.Z1_Axis.Actual_Position_MCS,-325.1,2019-11-27 10:22:05.972
5dde4e008e15b3086c0d4456,12430012063.Z1_Axis.Actual_Position_MCS,-325.32,2019-11-27 10:22:06.138
5dde4e008e15b3086c0d445d,12430012063.Z1_Axis.Actual_Position_MCS,-325.53,2019-11-27 10:22:06.333
5dde4e018e15b3086c0d4463,12430012063.Z1_Axis.Actual_Position_MCS,-325.74,2019-11-27 10:22:06.547
5dde4e018e15b3086c0d4469,12430012063.Z1_Axis.Actual_Position_MCS,-325.95,2019-11-27 10:22:06.724
5dde4e018e15b3086c0d4471,12430012063.Z1_Axis.Actual_Position_MCS,-326.16,2019-11-27 10:22:06.937
5dde4e018e15b3086c0d447a,12430012063.Z1_Axis.Actual_Position_MCS,-326.38,2019-11-27 10:22:07.181
5dde4e018e15b3086c0d4480,12430012063.Z1_Axis.Actual_Position_MCS,-326.59,2019-11-27 10:22:07.485
5dde4e018e15b3086c0d4486,12430012063.Z1_Axis.Actual_Position_MCS,-326.8,2019-11-27 10:22:07.523
5dde4e028e15b3086c0d448e,12430012063.Z1_Axis.Actual_Position_MCS,-327.01,2019-11-27 10:22:07.726
5dde4e028e15b3086c0d4495,12430012063.Z1_Axis.Actual_Position_MCS,-327.22,2019-11-27 10:22:07.921
5dde4e028e15b3086c0d449c,12430012063.Z1_Axis.Actual_Position_MCS,-327.44,2019-11-27 10:22:08.119
5dde4e028e15b3086c0d44a3,12430012063.Z1_Axis.Actual_Position_MCS,-327.65,2019-11-27 10:22:08.353
5dde4e038e15b3086c0d44ae,12430012063.Z1_Axis.Actual_Position_MCS,-327.86,2019-11-27 10:22:08.529
5dde4e038e15b3086c0d44b4,12430012063.Z1_Axis.Actual_Position_MCS,-328.07,2019-11-27 10:22:08.747
5dde4e038e15b3086c0d44bc,12430012063.Z1_Axis.Actual_Position_MCS,-328.28,2019-11-27 10:22:09.045
5dde4e038e15b3086c0d44c2,12430012063.Z1_Axis.Actual_Position_MCS,-328.5,2019-11-27 10:22:09.356
5dde4e038e15b3086c0d44c8,12430012063.Z1_Axis.Actual_Position_MCS,-328.71,2019-11-27 10:22:09.378
5dde4e048e15b3086c0d44d0,12430012063.Z1_Axis.Actual_Position_MCS,-328.92,2019-11-27 10:22:09.516
5dde4e048e15b3086c0d44d9,12430012063.Z1_Axis.Actual_Position_MCS,-329.13,2019-11-27 10:22:09.726
5dde4e048e15b3086c0d44de,12430012063.Z1_Axis.Actual_Position_MCS,-329.34,2019-11-27 10:22:09.932
5dde4e048e15b3086c0d44e8,12430012063.Z1_Axis.Actual_Position_MCS,-329.56,2019-11-27 10:22:10.130
5dde4e048e15b3086c0d44ef,12430012063.Z1_Axis.Actual_Position_MCS,-329.77,2019-11-27 10:22:10.345
5dde4e058e15b3086c0d44f5,12430012063.Z1_Axis.Actual_Position_MCS,-329.98,2019-11-27 10:22:10.548
5dde4e058e15b3086c0d44fd,12430012063.Z1_Axis.Actual_Position_MCS,-330.19,2019-11-27 10:22:10.890
5dde4e058e15b3086c0d4504,12430012063.Z1_Axis.Actual_Position_MCS,-330.4,2019-11-27 10:22:11.001
5dde4e058e15b3086c0d450c,12430012063.Z1_Axis.Actual_Position_MCS,-330.56,2019-11-27 10:22:11.131
5dde4e068e15b3086c0d451e,12430012063.Z1_Axis.Actual_Position_MCS,-330.42,2019-11-27 10:22:11.743
5dde4e068e15b3086c0d4526,12430012063.Z1_Axis.Actual_Position_MCS,-329.36,2019-11-27 10:22:11.930
5dde4e068e15b3086c0d452e,12430012063.Z1_Axis.Actual_Position_MCS,-328.3,2019-11-27 10:22:12.165
5dde4e068e15b3086c0d4535,12430012063.Z1_Axis.Actual_Position_MCS,-327.24,2019-11-27 10:22:12.430
5dde4e078e15b3086c0d453e,12430012063.Z1_Axis.Actual_Position_MCS,-326.18,2019-11-27 10:22:12.707
5dde4e078e15b3086c0d4544,12430012063.Z1_Axis.Actual_Position_MCS,-325.12,2019-11-27 10:22:12.744
5dde4e078e15b3086c0d454d,12430012063.Z1_Axis.Actual_Position_MCS,-324.06,2019-11-27 10:22:12.930
5dde4e078e15b3086c0d4554,12430012063.Z1_Axis.Actual_Position_MCS,-323.0,2019-11-27 10:22:13.130
5dde4e078e15b3086c0d455d,12430012063.Z1_Axis.Actual_Position_MCS,-321.94,2019-11-27 10:22:13.334
5dde4e078e15b3086c0d4564,12430012063.Z1_Axis.Actual_Position_MCS,-320.88,2019-11-27 10:22:13.525
5dde4e088e15b3086c0d456c,12430012063.Z1_Axis.Actual_Position_MCS,-319.82,2019-11-27 10:22:13.732
5dde4e088e15b3086c0d4574,12430012063.Z1_Axis.Actual_Position_MCS,-289.78,2019-11-27 10:22:13.942
5dde4e088e15b3086c0d4581,12430012063.Z1_Axis.Actual_Position_MCS,-220.88,2019-11-27 10:22:14.178
5dde4e088e15b3086c0d458f,12430012063.Z1_Axis.Actual_Position_MCS,-220.56,2019-11-27 10:22:14.377
5dde4e098e15b3086c0d459e,12430012063.Z1_Axis.Actual_Position_MCS,-251.62,2019-11-27 10:22:14.546
5dde4e098e15b3086c0d45b0,12430012063.Z1_Axis.Actual_Position_MCS,-319.41,2019-11-27 10:22:14.729
5dde4e098e15b3086c0d45ba,12430012063.Z1_Axis.Actual_Position_MCS,-319.75,2019-11-27 10:22:14.934
5dde4e098e15b3086c0d45c6,12430012063.Z1_Axis.Actual_Position_MCS,-319.96,2019-11-27 10:22:15.130
5dde4e098e15b3086c0d45cc,12430012063.Z1_Axis.Actual_Position_MCS,-320.17,2019-11-27 10:22:15.353
5dde4e0a8e15b3086c0d45d7,12430012063.Z1_Axis.Actual_Position_MCS,-320.38,2019-11-27 10:22:15.593
5dde4e0a8e15b3086c0d45df,12430012063.Z1_Axis.Actual_Position_MCS,-320.59,2019-11-27 10:22:15.826
5dde4e0a8e15b3086c0d45e8,12430012063.Z1_Axis.Actual_Position_MCS,-320.81,2019-11-27 10:22:16.054
5dde4e0a8e15b3086c0d45ed,12430012063.Z1_Axis.Actual_Position_MCS,-321.02,2019-11-27 10:22:16.159
5dde4e0a8e15b3086c0d45f6,12430012063.Z1_Axis.Actual_Position_MCS,-321.23,2019-11-27 10:22:16.333
5dde4e0b8e15b3086c0d45fc,12430012063.Z1_Axis.Actual_Position_MCS,-321.44,2019-11-27 10:22:16.555
5dde4e0b8e15b3086c0d4603,12430012063.Z1_Axis.Actual_Position_MCS,-321.65,2019-11-27 10:22:16.740
5dde4e0b8e15b3086c0d460b,12430012063.Z1_Axis.Actual_Position_MCS,-321.87,2019-11-27 10:22:16.927
5dde4e0b8e15b3086c0d4611,12430012063.Z1_Axis.Actual_Position_MCS,-322.08,2019-11-27 10:22:17.126
5dde4e0b8e15b3086c0d4619,12430012063.Z1_Axis.Actual_Position_MCS,-322.29,2019-11-27 10:22:17.382
5dde4e0c8e15b3086c0d461f,12430012063.Z1_Axis.Actual_Position_MCS,-322.5,2019-11-27 10:22:17.565
5dde4e0c8e15b3086c0d4629,12430012063.Z1_Axis.Actual_Position_MCS,-322.71,2019-11-27 10:22:17.778
5dde4e0c8e15b3086c0d4630,12430012063.Z1_Axis.Actual_Position_MCS,-322.93,2019-11-27 10:22:17.928
5dde4e0c8e15b3086c0d4638,12430012063.Z1_Axis.Actual_Position_MCS,-323.14,2019-11-27 10:22:18.125
5dde4e0c8e15b3086c0d4641,12430012063.Z1_Axis.Actual_Position_MCS,-323.35,2019-11-27 10:22:18.332
5dde4e0d8e15b3086c0d464a,12430012063.Z1_Axis.Actual_Position_MCS,-323.56,2019-11-27 10:22:18.538
5dde4e0d8e15b3086c0d464f,12430012063.Z1_Axis.Actual_Position_MCS,-323.77,2019-11-27 10:22:18.733
5dde4e0d8e15b3086c0d4657,12430012063.Z1_Axis.Actual_Position_MCS,-323.99,2019-11-27 10:22:18.973
5dde4e0d8e15b3086c0d465c,12430012063.Z1_Axis.Actual_Position_MCS,-324.2,2019-11-27 10:22:19.507
5dde4e0e8e15b3086c0d4669,12430012063.Z1_Axis.Actual_Position_MCS,-324.41,2019-11-27 10:22:19.587
5dde4e0e8e15b3086c0d466e,12430012063.Z1_Axis.Actual_Position_MCS,-324.62,2019-11-27 10:22:19.600
5dde4e0e8e15b3086c0d4675,12430012063.Z1_Axis.Actual_Position_MCS,-324.83,2019-11-27 10:22:19.738
5dde4e0e8e15b3086c0d467a,12430012063.Z1_Axis.Actual_Position_MCS,-325.05,2019-11-27 10:22:19.942
5dde4e0e8e15b3086c0d4683,12430012063.Z1_Axis.Actual_Position_MCS,-325.26,2019-11-27 10:22:20.131
5dde4e0e8e15b3086c0d468a,12430012063.Z1_Axis.Actual_Position_MCS,-325.47,2019-11-27 10:22:20.338
5dde4e0f8e15b3086c0d4693,12430012063.Z1_Axis.Actual_Position_MCS,-325.68,2019-11-27 10:22:20.535
5dde4e0f8e15b3086c0d469a,12430012063.Z1_Axis.Actual_Position_MCS,-325.89,2019-11-27 10:22:20.772
5dde4e0f8e15b3086c0d46a2,12430012063.Z1_Axis.Actual_Position_MCS,-326.11,2019-11-27 10:22:21.096
5dde4e0f8e15b3086c0d46ab,12430012063.Z1_Axis.Actual_Position_MCS,-326.32,2019-11-27 10:22:21.272
5dde4e0f8e15b3086c0d46b2,12430012063.Z1_Axis.Actual_Position_MCS,-326.53,2019-11-27 10:22:21.337
5dde4e108e15b3086c0d46b9,12430012063.Z1_Axis.Actual_Position_MCS,-326.74,2019-11-27 10:22:21.571
5dde4e108e15b3086c0d46bd,12430012063.Z1_Axis.Actual_Position_MCS,-326.95,2019-11-27 10:22:21.743
5dde4e108e15b3086c0d46c6,12430012063.Z1_Axis.Actual_Position_MCS,-327.17,2019-11-27 10:22:21.958
5dde4e108e15b3086c0d46cc,12430012063.Z1_Axis.Actual_Position_MCS,-327.38,2019-11-27 10:22:22.135
5dde4e108e15b3086c0d46d2,12430012063.Z1_Axis.Actual_Position_MCS,-327.59,2019-11-27 10:22:22.351
5dde4e118e15b3086c0d46d9,12430012063.Z1_Axis.Actual_Position_MCS,-327.8,2019-11-27 10:22:22.545
5dde4e118e15b3086c0d46e2,12430012063.Z1_Axis.Actual_Position_MCS,-328.01,2019-11-27 10:22:22.854
5dde4e118e15b3086c0d46e8,12430012063.Z1_Axis.Actual_Position_MCS,-328.23,2019-11-27 10:22:23.028
5dde4e118e15b3086c0d46ef,12430012063.Z1_Axis.Actual_Position_MCS,-328.44,2019-11-27 10:22:23.135
5dde4e118e15b3086c0d46f7,12430012063.Z1_Axis.Actual_Position_MCS,-328.65,2019-11-27 10:22:23.333
5dde4e128e15b3086c0d46fd,12430012063.Z1_Axis.Actual_Position_MCS,-328.86,2019-11-27 10:22:23.531
5dde4e128e15b3086c0d4704,12430012063.Z1_Axis.Actual_Position_MCS,-329.07,2019-11-27 10:22:23.737
5dde4e128e15b3086c0d470a,12430012063.Z1_Axis.Actual_Position_MCS,-329.29,2019-11-27 10:22:23.932
5dde4e128e15b3086c0d4711,12430012063.Z1_Axis.Actual_Position_MCS,-329.5,2019-11-27 10:22:24.175
5dde4e128e15b3086c0d4719,12430012063.Z1_Axis.Actual_Position_MCS,-329.71,2019-11-27 10:22:24.447
5dde4e138e15b3086c0d471f,12430012063.Z1_Axis.Actual_Position_MCS,-329.92,2019-11-27 10:22:24.656
5dde4e138e15b3086c0d4725,12430012063.Z1_Axis.Actual_Position_MCS,-330.13,2019-11-27 10:22:24.757
5dde4e138e15b3086c0d472e,12430012063.Z1_Axis.Actual_Position_MCS,-330.35,2019-11-27 10:22:24.924
5dde4e138e15b3086c0d4735,12430012063.Z1_Axis.Actual_Position_MCS,-330.56,2019-11-27 10:22:25.141
5dde4e148e15b3086c0d474f,12430012063.Z1_Axis.Actual_Position_MCS,-329.66,2019-11-27 10:22:25.991
5dde4e148e15b3086c0d475a,12430012063.Z1_Axis.Actual_Position_MCS,-328.6,2019-11-27 10:22:26.443
5dde4e148e15b3086c0d4761,12430012063.Z1_Axis.Actual_Position_MCS,-327.54,2019-11-27 10:22:26.490
5dde4e158e15b3086c0d4765,12430012063.Z1_Axis.Actual_Position_MCS,-326.48,2019-11-27 10:22:26.545
5dde4e158e15b3086c0d476a,12430012063.Z1_Axis.Actual_Position_MCS,-325.42,2019-11-27 10:22:26.731
5dde4e158e15b3086c0d4771,12430012063.Z1_Axis.Actual_Position_MCS,-324.36,2019-11-27 10:22:26.942
5dde4e158e15b3086c0d4778,12430012063.Z1_Axis.Actual_Position_MCS,-323.3,2019-11-27 10:22:27.138
5dde4e158e15b3086c0d4784,12430012063.Z1_Axis.Actual_Position_MCS,-322.24,2019-11-27 10:22:27.350
5dde4e168e15b3086c0d4789,12430012063.Z1_Axis.Actual_Position_MCS,-321.18,2019-11-27 10:22:27.628
5dde4e168e15b3086c0d4794,12430012063.Z1_Axis.Actual_Position_MCS,-320.12,2019-11-27 10:22:27.871
5dde4e168e15b3086c0d479d,12430012063.Z1_Axis.Actual_Position_MCS,-310.92,2019-11-27 10:22:27.983
5dde4e168e15b3086c0d47a9,12430012063.Z1_Axis.Actual_Position_MCS,-226.97,2019-11-27 10:22:28.183
5dde4e168e15b3086c0d47b5,12430012063.Z1_Axis.Actual_Position_MCS,-220.56,2019-11-27 10:22:28.337
5dde4e178e15b3086c0d47c7,12430012063.Z1_Axis.Actual_Position_MCS,-229.38,2019-11-27 10:22:28.541
5dde4e178e15b3086c0d47d5,12430012063.Z1_Axis.Actual_Position_MCS,-314.49,2019-11-27 10:22:28.736
5dde4e178e15b3086c0d47e2,12430012063.Z1_Axis.Actual_Position_MCS,-319.69,2019-11-27 10:22:28.950
5dde4e178e15b3086c0d47ec,12430012063.Z1_Axis.Actual_Position_MCS,-319.9,2019-11-27 10:22:29.178
5dde4e178e15b3086c0d47f3,12430012063.Z1_Axis.Actual_Position_MCS,-320.11,2019-11-27 10:22:29.406
5dde4e188e15b3086c0d47fe,12430012063.Z1_Axis.Actual_Position_MCS,-320.32,2019-11-27 10:22:29.649
5dde4e188e15b3086c0d4806,12430012063.Z1_Axis.Actual_Position_MCS,-320.53,2019-11-27 10:22:29.845
5dde4e188e15b3086c0d480d,12430012063.Z1_Axis.Actual_Position_MCS,-320.75,2019-11-27 10:22:29.994
5dde4e188e15b3086c0d4814,12430012063.Z1_Axis.Actual_Position_MCS,-320.96,2019-11-27 10:22:30.140
5dde4e188e15b3086c0d4819,12430012063.Z1_Axis.Actual_Position_MCS,-321.17,2019-11-27 10:22:30.334
5dde4e198e15b3086c0d4822,12430012063.Z1_Axis.Actual_Position_MCS,-321.38,2019-11-27 10:22:30.528
5dde4e198e15b3086c0d4829,12430012063.Z1_Axis.Actual_Position_MCS,-321.59,2019-11-27 10:22:30.742
5dde4e198e15b3086c0d4832,12430012063.Z1_Axis.Actual_Position_MCS,-321.81,2019-11-27 10:22:30.938
5dde4e198e15b3086c0d4836,12430012063.Z1_Axis.Actual_Position_MCS,-322.02,2019-11-27 10:22:31.157
5dde4e198e15b3086c0d483f,12430012063.Z1_Axis.Actual_Position_MCS,-322.23,2019-11-27 10:22:31.420
5dde4e1a8e15b3086c0d4847,12430012063.Z1_Axis.Actual_Position_MCS,-322.44,2019-11-27 10:22:31.589
5dde4e1a8e15b3086c0d484d,12430012063.Z1_Axis.Actual_Position_MCS,-322.65,2019-11-27 10:22:31.843
5dde4e1a8e15b3086c0d4853,12430012063.Z1_Axis.Actual_Position_MCS,-322.87,2019-11-27 10:22:31.947
5dde4e1a8e15b3086c0d4859,12430012063.Z1_Axis.Actual_Position_MCS,-323.08,2019-11-27 10:22:32.131
5dde4e1a8e15b3086c0d4865,12430012063.Z1_Axis.Actual_Position_MCS,-323.29,2019-11-27 10:22:32.336
5dde4e1b8e15b3086c0d486a,12430012063.Z1_Axis.Actual_Position_MCS,-323.5,2019-11-27 10:22:32.533
5dde4e1b8e15b3086c0d4871,12430012063.Z1_Axis.Actual_Position_MCS,-323.71,2019-11-27 10:22:32.735
5dde4e1b8e15b3086c0d4879,12430012063.Z1_Axis.Actual_Position_MCS,-323.93,2019-11-27 10:22:32.986
5dde4e1b8e15b3086c0d487f,12430012063.Z1_Axis.Actual_Position_MCS,-324.14,2019-11-27 10:22:33.200
5dde4e1b8e15b3086c0d4887,12430012063.Z1_Axis.Actual_Position_MCS,-324.35,2019-11-27 10:22:33.397
5dde4e1c8e15b3086c0d488f,12430012063.Z1_Axis.Actual_Position_MCS,-324.56,2019-11-27 10:22:33.533
5dde4e1c8e15b3086c0d4897,12430012063.Z1_Axis.Actual_Position_MCS,-324.77,2019-11-27 10:22:33.744
5dde4e1c8e15b3086c0d489e,12430012063.Z1_Axis.Actual_Position_MCS,-324.99,2019-11-27 10:22:33.930
5dde4e1c8e15b3086c0d48a5,12430012063.Z1_Axis.Actual_Position_MCS,-325.2,2019-11-27 10:22:34.135
5dde4e1c8e15b3086c0d48ad,12430012063.Z1_Axis.Actual_Position_MCS,-325.41,2019-11-27 10:22:34.343
5dde4e1d8e15b3086c0d48b4,12430012063.Z1_Axis.Actual_Position_MCS,-325.63,2019-11-27 10:22:34.539
5dde4e1d8e15b3086c0d48bb,12430012063.Z1_Axis.Actual_Position_MCS,-325.84,2019-11-27 10:22:34.745
5dde4e1d8e15b3086c0d48c4,12430012063.Z1_Axis.Actual_Position_MCS,-326.05,2019-11-27 10:22:35.019
5dde4e1d8e15b3086c0d48cb,12430012063.Z1_Axis.Actual_Position_MCS,-326.26,2019-11-27 10:22:35.186
5dde4e1d8e15b3086c0d48d3,12430012063.Z1_Axis.Actual_Position_MCS,-326.47,2019-11-27 10:22:35.356
5dde4e1e8e15b3086c0d48d9,12430012063.Z1_Axis.Actual_Position_MCS,-326.69,2019-11-27 10:22:35.532
5dde4e1e8e15b3086c0d48e2,12430012063.Z1_Axis.Actual_Position_MCS,-326.9,2019-11-27 10:22:35.728
5dde4e1e8e15b3086c0d48e9,12430012063.Z1_Axis.Actual_Position_MCS,-327.11,2019-11-27 10:22:35.940
5dde4e1e8e15b3086c0d48ed,12430012063.Z1_Axis.Actual_Position_MCS,-327.32,2019-11-27 10:22:36.130
5dde4e1e8e15b3086c0d48f4,12430012063.Z1_Axis.Actual_Position_MCS,-327.53,2019-11-27 10:22:36.371
5dde4e1f8e15b3086c0d48fb,12430012063.Z1_Axis.Actual_Position_MCS,-327.75,2019-11-27 10:22:36.585
5dde4e1f8e15b3086c0d4905,12430012063.Z1_Axis.Actual_Position_MCS,-327.96,2019-11-27 10:22:36.830
5dde4e1f8e15b3086c0d490b,12430012063.Z1_Axis.Actual_Position_MCS,-328.17,2019-11-27 10:22:36.944
5dde4e1f8e15b3086c0d4911,12430012063.Z1_Axis.Actual_Position_MCS,-328.38,2019-11-27 10:22:37.140
5dde4e1f8e15b3086c0d4919,12430012063.Z1_Axis.Actual_Position_MCS,-328.59,2019-11-27 10:22:37.370
5dde4e208e15b3086c0d4921,12430012063.Z1_Axis.Actual_Position_MCS,-328.81,2019-11-27 10:22:37.530
5dde4e208e15b3086c0d4928,12430012063.Z1_Axis.Actual_Position_MCS,-329.02,2019-11-27 10:22:37.733
5dde4e208e15b3086c0d4930,12430012063.Z1_Axis.Actual_Position_MCS,-329.23,2019-11-27 10:22:37.958
5dde4e208e15b3086c0d4935,12430012063.Z1_Axis.Actual_Position_MCS,-329.44,2019-11-27 10:22:38.175
5dde4e218e15b3086c0d493c,12430012063.Z1_Axis.Actual_Position_MCS,-329.65,2019-11-27 10:22:38.511
5dde4e218e15b3086c0d4945,12430012063.Z1_Axis.Actual_Position_MCS,-329.87,2019-11-27 10:22:38.589
5dde4e218e15b3086c0d494c,12430012063.Z1_Axis.Actual_Position_MCS,-330.08,2019-11-27 10:22:38.731
5dde4e218e15b3086c0d4953,12430012063.Z1_Axis.Actual_Position_MCS,-330.29,2019-11-27 10:22:38.943
5dde4e218e15b3086c0d495e,12430012063.Z1_Axis.Actual_Position_MCS,-330.5,2019-11-27 10:22:39.177
5dde4e218e15b3086c0d4965,12430012063.Z1_Axis.Actual_Position_MCS,-330.56,2019-11-27 10:22:39.337
5dde4e228e15b3086c0d4979,12430012063.Z1_Axis.Actual_Position_MCS,-329.93,2019-11-27 10:22:39.956
5dde4e228e15b3086c0d4981,12430012063.Z1_Axis.Actual_Position_MCS,-328.87,2019-11-27 10:22:40.162
5dde4e228e15b3086c0d4988,12430012063.Z1_Axis.Actual_Position_MCS,-327.81,2019-11-27 10:22:40.353
5dde4e238e15b3086c0d4992,12430012063.Z1_Axis.Actual_Position_MCS,-326.75,2019-11-27 10:22:40.534
5dde4e238e15b3086c0d4999,12430012063.Z1_Axis.Actual_Position_MCS,-325.69,2019-11-27 10:22:40.725
5dde4e238e15b3086c0d49a4,12430012063.Z1_Axis.Actual_Position_MCS,-324.63,2019-11-27 10:22:40.933
5dde4e238e15b3086c0d49aa,12430012063.Z1_Axis.Actual_Position_MCS,-323.57,2019-11-27 10:22:41.133
5dde4e238e15b3086c0d49b3,12430012063.Z1_Axis.Actual_Position_MCS,-322.51,2019-11-27 10:22:41.439
5dde4e248e15b3086c0d49bc,12430012063.Z1_Axis.Actual_Position_MCS,-321.45,2019-11-27 10:22:41.628
5dde4e248e15b3086c0d49c3,12430012063.Z1_Axis.Actual_Position_MCS,-320.39,2019-11-27 10:22:41.846
5dde4e248e15b3086c0d49cd,12430012063.Z1_Axis.Actual_Position_MCS,-318.55,2019-11-27 10:22:41.962
5dde4e248e15b3086c0d49d8,12430012063.Z1_Axis.Actual_Position_MCS,-244.58,2019-11-27 10:22:42.138
5dde4e248e15b3086c0d49e8,12430012063.Z1_Axis.Actual_Position_MCS,-220.56,2019-11-27 10:22:42.352
5dde4e258e15b3086c0d49f8,12430012063.Z1_Axis.Actual_Position_MCS,-221.41,2019-11-27 10:22:42.540
5dde4e258e15b3086c0d4a04,12430012063.Z1_Axis.Actual_Position_MCS,-297.88,2019-11-27 10:22:42.734
5dde4e258e15b3086c0d4a10,12430012063.Z1_Axis.Actual_Position_MCS,-319.63,2019-11-27 10:22:42.933
5dde4e258e15b3086c0d4a1a,12430012063.Z1_Axis.Actual_Position_MCS,-319.84,2019-11-27 10:22:43.253
5dde4e268e15b3086c0d4a25,12430012063.Z1_Axis.Actual_Position_MCS,-320.05,2019-11-27 10:22:43.501
