_id,ValueID,value,timeStamp,progName,toolNo
5df747338e15b328ac20448c,12430012063.Channel1.Program_Feed,0.400287976961843,2019-12-16 08:57:25.007,REIBEN.MPF,RA_12H7
5df747338e15b328ac20448a,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:57:25.008,REIBEN.MPF,RA_12H7
5df747348e15b328ac204492,12430012063.Channel1.Feed_Axis,381.560766235579,2019-12-16 08:57:25.189,REIBEN.MPF,RA_12H7
5df747348e15b328ac204495,12430012063.Channel1.Program_Feed,0.400093252366963,2019-12-16 08:57:25.217,REIBEN.MPF,RA_12H7
5df747348e15b328ac204491,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 08:57:25.218,REIBEN.MPF,RA_12H7
5df747348e15b328ac204499,12430012063.Channel1.Feed_Axis,381.500244140625,2019-12-16 08:57:25.386,REIBEN.MPF,RA_12H7
5df747348e15b328ac20449c,12430012063.Channel1.Program_Feed,0.399776125369793,2019-12-16 08:57:25.408,REIBEN.MPF,RA_12H7
5df747348e15b328ac2044a1,12430012063.Channel1.Feed_Axis,381.7138671875,2019-12-16 08:57:25.588,REIBEN.MPF,RA_12H7
5df747348e15b328ac2044a3,12430012063.Channel1.Program_Feed,0.400064823287493,2019-12-16 08:57:25.610,REIBEN.MPF,RA_12H7
5df747348e15b328ac2044a2,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 08:57:25.611,REIBEN.MPF,RA_12H7
5df747348e15b328ac2044ae,12430012063.Channel1.Feed_Axis,0.0,2019-12-16 08:57:25.792,REIBEN.MPF,RA_12H7
5df747348e15b328ac2044b0,12430012063.Channel1.Program_Feed,0.0,2019-12-16 08:57:25.814,REIBEN.MPF,RA_12H7
5df747348e15b328ac2044ad,12430012063.Channel1.Spindle_Speed,953.9794921875,2019-12-16 08:57:25.815,REIBEN.MPF,RA_12H7
5df747348e15b328ac2044b4,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 08:57:26.091,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044b9,12430012063.Channel1.Spindle_Speed,953.292846679688,2019-12-16 08:57:26.210,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044bf,12430012063.Channel1.Program_Feed,1.0008,2019-12-16 08:57:26.410,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044c0,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 08:57:26.411,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044c5,12430012063.Channel1.Feed_Axis,954.384967323832,2019-12-16 08:57:26.429,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044cb,12430012063.Channel1.Program_Feed,1.00003146798196,2019-12-16 08:57:26.607,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044cc,12430012063.Channel1.Spindle_Speed,954.58984375,2019-12-16 08:57:26.608,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044d0,12430012063.Channel1.Feed_Axis,954.25966299467,2019-12-16 08:57:26.626,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044d8,12430012063.Channel1.Program_Feed,0.999360460468463,2019-12-16 08:57:26.811,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044d7,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 08:57:26.813,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044da,12430012063.Channel1.Feed_Axis,953.522600399964,2019-12-16 08:57:26.832,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044e3,12430012063.Channel1.Program_Feed,1.00009087755775,2019-12-16 08:57:27.008,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044e2,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 08:57:27.009,REIBEN.MPF,RA_12H7
5df747358e15b328ac2044e6,12430012063.Channel1.Feed_Axis,953.767429318292,2019-12-16 08:57:27.030,REIBEN.MPF,RA_12H7
5df747368e15b328ac2044ed,12430012063.Channel1.Program_Feed,28242.8032036892,2019-12-16 08:57:27.205,REIBEN.MPF,RA_12H7
5df747368e15b328ac2044ec,12430012063.Channel1.Spindle_Speed,953.9794921875,2019-12-16 08:57:27.206,REIBEN.MPF,RA_12H7
5df747368e15b328ac2044f2,12430012063.Channel1.Feed_Axis,29807.6544795141,2019-12-16 08:57:27.233,REIBEN.MPF,RA_12H7
5df747368e15b328ac2044f9,12430012063.Channel1.Program_Feed,1529.54531925414,2019-12-16 08:57:27.452,REIBEN.MPF,RA_12H7
5df747368e15b328ac2044fa,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 08:57:27.453,REIBEN.MPF,RA_12H7
5df747368e15b328ac204501,12430012063.Channel1.Feed_Axis,344.363355119262,2019-12-16 08:57:27.472,REIBEN.MPF,RA_12H7
5df747368e15b328ac204507,12430012063.Channel1.Program_Feed,3526.94381809031,2019-12-16 08:57:27.639,REIBEN.MPF,RA_12H7
5df747368e15b328ac204508,12430012063.Channel1.Spindle_Speed,953.445434570312,2019-12-16 08:57:27.640,REIBEN.MPF,RA_12H7
5df747368e15b328ac20450f,12430012063.Channel1.Feed_Axis,1443.27515734716,2019-12-16 08:57:27.700,REIBEN.MPF,RA_12H7
5df747368e15b328ac204516,12430012063.Channel1.Program_Feed,29774.4750882388,2019-12-16 08:57:27.838,REIBEN.MPF,RA_12H7
5df747368e15b328ac204517,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 08:57:27.849,REIBEN.MPF,RA_12H7
5df747368e15b328ac20451f,12430012063.Channel1.Feed_Axis,31135.428551376,2019-12-16 08:57:27.859,REIBEN.MPF,RA_12H7
5df747368e15b328ac204528,12430012063.Channel1.Program_Feed,964.310269677999,2019-12-16 08:57:28.011,REIBEN.MPF,RA_12H7
5df747368e15b328ac204529,12430012063.Channel1.Spindle_Speed,954.58984375,2019-12-16 08:57:28.012,REIBEN.MPF,RA_12H7
5df747368e15b328ac20452e,12430012063.Channel1.Feed_Axis,388.60270141306,2019-12-16 08:57:28.030,REIBEN.MPF,RA_12H7
5df747378e15b328ac204534,12430012063.Channel1.Program_Feed,0.399584398976982,2019-12-16 08:57:28.209,REIBEN.MPF,RA_12H7
5df747378e15b328ac20453a,12430012063.Channel1.Feed_Axis,381.378173828125,2019-12-16 08:57:28.225,REIBEN.MPF,RA_12H7
5df747378e15b328ac20453f,12430012063.Channel1.Program_Feed,0.400161674684426,2019-12-16 08:57:28.411,REIBEN.MPF,RA_12H7
5df747378e15b328ac20453e,12430012063.Channel1.Spindle_Speed,953.598022460938,2019-12-16 08:57:28.412,REIBEN.MPF,RA_12H7
5df747378e15b328ac204540,12430012063.Channel1.Feed_Axis,381.410726649851,2019-12-16 08:57:28.429,REIBEN.MPF,RA_12H7
5df747378e15b328ac204549,12430012063.Channel1.Program_Feed,0.400159987201024,2019-12-16 08:57:28.613,REIBEN.MPF,RA_12H7
5df747378e15b328ac204548,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:57:28.615,REIBEN.MPF,RA_12H7
5df747378e15b328ac20454b,12430012063.Channel1.Feed_Axis,381.774866606161,2019-12-16 08:57:28.631,REIBEN.MPF,RA_12H7
5df747378e15b328ac204552,12430012063.Channel1.Program_Feed,0.399872095231038,2019-12-16 08:57:28.817,REIBEN.MPF,RA_12H7
5df747378e15b328ac204551,12430012063.Channel1.Spindle_Speed,954.132080078125,2019-12-16 08:57:28.818,REIBEN.MPF,RA_12H7
5df747378e15b328ac204556,12430012063.Channel1.Feed_Axis,381.741814220703,2019-12-16 08:57:28.834,REIBEN.MPF,RA_12H7
5df747378e15b328ac20455b,12430012063.Channel1.Program_Feed,0.400128,2019-12-16 08:57:29.020,REIBEN.MPF,RA_12H7
5df747378e15b328ac20455c,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 08:57:29.021,REIBEN.MPF,RA_12H7
5df747378e15b328ac20455d,12430012063.Channel1.Feed_Axis,381.500244140625,2019-12-16 08:57:29.069,REIBEN.MPF,RA_12H7
5df747388e15b328ac204561,12430012063.Channel1.Program_Feed,0.400191984641229,2019-12-16 08:57:29.263,REIBEN.MPF,RA_12H7
5df747388e15b328ac204562,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:57:29.264,REIBEN.MPF,RA_12H7
5df747388e15b328ac204564,12430012063.Channel1.Feed_Axis,381.755147911329,2019-12-16 08:57:29.281,REIBEN.MPF,RA_12H7
5df747388e15b328ac20456b,12430012063.Channel1.Program_Feed,0.399930494406432,2019-12-16 08:57:29.408,REIBEN.MPF,RA_12H7
5df747388e15b328ac20456a,12430012063.Channel1.Spindle_Speed,954.666137695312,2019-12-16 08:57:29.409,REIBEN.MPF,RA_12H7
5df747388e15b328ac20456f,12430012063.Channel1.Feed_Axis,381.711296642578,2019-12-16 08:57:29.424,REIBEN.MPF,RA_12H7
5df747388e15b328ac204571,12430012063.Channel1.Program_Feed,0.399584371623731,2019-12-16 08:57:29.615,REIBEN.MPF,RA_12H7
5df747388e15b328ac204572,12430012063.Channel1.Spindle_Speed,954.437255859375,2019-12-16 08:57:29.616,REIBEN.MPF,RA_12H7
5df747388e15b328ac204575,12430012063.Channel1.Feed_Axis,381.378302633112,2019-12-16 08:57:29.631,REIBEN.MPF,RA_12H7
5df747388e15b328ac20457a,12430012063.Channel1.Program_Feed,0.0,2019-12-16 08:57:29.807,REIBEN.MPF,RA_12H7
5df747388e15b328ac20457b,12430012063.Channel1.Spindle_Speed,953.521728515625,2019-12-16 08:57:29.808,REIBEN.MPF,RA_12H7
5df747388e15b328ac204580,12430012063.Channel1.Feed_Axis,0.0,2019-12-16 08:57:29.824,REIBEN.MPF,RA_12H7
5df747398e15b328ac204589,12430012063.Channel1.Spindle_Speed,954.055786132812,2019-12-16 08:57:30.208,REIBEN.MPF,RA_12H7
5df747398e15b328ac20458e,12430012063.Channel1.Program_Feed,0.933866810378086,2019-12-16 08:57:30.413,REIBEN.MPF,RA_12H7
5df747398e15b328ac20458f,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 08:57:30.424,REIBEN.MPF,RA_12H7
5df747398e15b328ac204593,12430012063.Channel1.Feed_Axis,953.67431640625,2019-12-16 08:57:30.434,REIBEN.MPF,RA_12H7
5df747398e15b328ac204599,12430012063.Channel1.Program_Feed,1.00023994241382,2019-12-16 08:57:30.611,REIBEN.MPF,RA_12H7
5df747398e15b328ac20459b,12430012063.Channel1.Feed_Axis,954.24081276884,2019-12-16 08:57:30.708,REIBEN.MPF,RA_12H7
5df747398e15b328ac2045a3,12430012063.Channel1.Program_Feed,0.999734014451582,2019-12-16 08:57:30.815,REIBEN.MPF,RA_12H7
5df747398e15b328ac2045a4,12430012063.Channel1.Spindle_Speed,954.513549804688,2019-12-16 08:57:30.816,REIBEN.MPF,RA_12H7
5df747398e15b328ac2045a8,12430012063.Channel1.Feed_Axis,954.496563319585,2019-12-16 08:57:30.833,REIBEN.MPF,RA_12H7
5df747398e15b328ac2045ab,12430012063.Channel1.Program_Feed,0.999134703173808,2019-12-16 08:57:31.018,REIBEN.MPF,RA_12H7
5df747398e15b328ac2045ac,12430012063.Channel1.Spindle_Speed,954.28466796875,2019-12-16 08:57:31.019,REIBEN.MPF,RA_12H7
5df747398e15b328ac2045b1,12430012063.Channel1.Feed_Axis,953.445434570312,2019-12-16 08:57:31.036,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045b5,12430012063.Channel1.Program_Feed,22627.3333340309,2019-12-16 08:57:31.211,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045b6,12430012063.Channel1.Spindle_Speed,953.445434570312,2019-12-16 08:57:31.222,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045ba,12430012063.Channel1.Feed_Axis,25869.9969706854,2019-12-16 08:57:31.239,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045c0,12430012063.Channel1.Program_Feed,6392.74767537757,2019-12-16 08:57:31.417,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045bf,12430012063.Channel1.Spindle_Speed,953.598022460938,2019-12-16 08:57:31.419,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045c6,12430012063.Channel1.Feed_Axis,3528.63181928956,2019-12-16 08:57:31.438,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045cd,12430012063.Channel1.Program_Feed,7961.12743909711,2019-12-16 08:57:31.612,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045ce,12430012063.Channel1.Spindle_Speed,954.055786132812,2019-12-16 08:57:31.613,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045d4,12430012063.Channel1.Feed_Axis,6147.20265206013,2019-12-16 08:57:31.632,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045df,12430012063.Channel1.Program_Feed,24287.7586958427,2019-12-16 08:57:31.810,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045e4,12430012063.Channel1.Feed_Axis,27491.9063336743,2019-12-16 08:57:31.832,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045ec,12430012063.Channel1.Program_Feed,4880.58372566581,2019-12-16 08:57:32.075,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045ed,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 08:57:32.087,REIBEN.MPF,RA_12H7
5df7473a8e15b328ac2045ef,12430012063.Channel1.Feed_Axis,2461.72586002497,2019-12-16 08:57:32.095,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac2045f6,12430012063.Channel1.Program_Feed,0.399998362884504,2019-12-16 08:57:32.412,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac2045f7,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 08:57:32.413,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac2045fe,12430012063.Channel1.Feed_Axis,381.742823303277,2019-12-16 08:57:32.437,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac204605,12430012063.Channel1.Program_Feed,0.399776963745385,2019-12-16 08:57:32.444,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac204606,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 08:57:32.455,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac204609,12430012063.Channel1.Feed_Axis,381.317138671875,2019-12-16 08:57:32.512,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac204611,12430012063.Channel1.Program_Feed,0.400160163254425,2019-12-16 08:57:32.640,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac204612,12430012063.Channel1.Spindle_Speed,953.521728515625,2019-12-16 08:57:32.641,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac204617,12430012063.Channel1.Feed_Axis,381.53156170376,2019-12-16 08:57:32.658,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac20461e,12430012063.Channel1.Program_Feed,0.400319974402048,2019-12-16 08:57:32.805,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac20461d,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:57:32.806,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac204622,12430012063.Channel1.Feed_Axis,381.65283203125,2019-12-16 08:57:32.821,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac204625,12430012063.Channel1.Program_Feed,0.400120597938145,2019-12-16 08:57:33.007,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac204626,12430012063.Channel1.Spindle_Speed,953.9794921875,2019-12-16 08:57:33.008,REIBEN.MPF,RA_12H7
5df7473b8e15b328ac204627,12430012063.Channel1.Feed_Axis,381.768752848801,2019-12-16 08:57:33.025,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac20462e,12430012063.Channel1.Program_Feed,0.399488794008562,2019-12-16 08:57:33.210,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac20462f,12430012063.Channel1.Spindle_Speed,954.58984375,2019-12-16 08:57:33.211,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac204634,12430012063.Channel1.Feed_Axis,381.378973813135,2019-12-16 08:57:33.227,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac204639,12430012063.Channel1.Program_Feed,0.399936,2019-12-16 08:57:33.403,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac204638,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 08:57:33.414,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac20463e,12430012063.Channel1.Feed_Axis,381.653345092546,2019-12-16 08:57:33.433,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac204640,12430012063.Channel1.Program_Feed,0.400229291919279,2019-12-16 08:57:33.607,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac204641,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 08:57:33.608,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac204643,12430012063.Channel1.Feed_Axis,381.77490234375,2019-12-16 08:57:33.633,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac20464b,12430012063.Channel1.Program_Feed,0.0,2019-12-16 08:57:33.831,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac20464a,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 08:57:33.832,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac204650,12430012063.Channel1.Feed_Axis,0.0,2019-12-16 08:57:33.851,REIBEN.MPF,RA_12H7
5df7473c8e15b328ac204654,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 08:57:34.008,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac20465e,12430012063.Channel1.Spindle_Speed,954.055786132812,2019-12-16 08:57:34.408,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac204660,12430012063.Channel1.Feed_Axis,237.6,2019-12-16 08:57:34.431,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac204667,12430012063.Channel1.Program_Feed,0.998723271088081,2019-12-16 08:57:34.611,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac204666,12430012063.Channel1.Spindle_Speed,954.58984375,2019-12-16 08:57:34.612,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac20466d,12430012063.Channel1.Feed_Axis,953.522600399964,2019-12-16 08:57:34.629,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac204676,12430012063.Channel1.Program_Feed,0.999791131996209,2019-12-16 08:57:34.809,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac204675,12430012063.Channel1.Spindle_Speed,953.521728515625,2019-12-16 08:57:34.810,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac20467b,12430012063.Channel1.Feed_Axis,954.055786132812,2019-12-16 08:57:34.827,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac20467f,12430012063.Channel1.Program_Feed,1.00052149882717,2019-12-16 08:57:35.030,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac20467e,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 08:57:35.031,REIBEN.MPF,RA_12H7
5df7473d8e15b328ac204682,12430012063.Channel1.Feed_Axis,954.360961914062,2019-12-16 08:57:35.057,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac204689,12430012063.Channel1.Program_Feed,13731.8846679688,2019-12-16 08:57:35.281,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac20468a,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 08:57:35.283,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac20468e,12430012063.Channel1.Feed_Axis,18508.0122785946,2019-12-16 08:57:35.471,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac204694,12430012063.Channel1.Program_Feed,14688.4251293562,2019-12-16 08:57:35.498,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac204695,12430012063.Channel1.Spindle_Speed,954.28466796875,2019-12-16 08:57:35.499,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac20469a,12430012063.Channel1.Feed_Axis,10129.1022247217,2019-12-16 08:57:35.517,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac2046a2,12430012063.Channel1.Program_Feed,15339.2515919128,2019-12-16 08:57:35.614,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac2046a1,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 08:57:35.615,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac2046a7,12430012063.Channel1.Feed_Axis,20563.5946128103,2019-12-16 08:57:35.634,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac2046b4,12430012063.Channel1.Program_Feed,21049.6209749311,2019-12-16 08:57:35.813,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac2046b5,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 08:57:35.814,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac2046bc,12430012063.Channel1.Feed_Axis,15825.2779540337,2019-12-16 08:57:35.834,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac2046c9,12430012063.Channel1.Program_Feed,14892.9502364975,2019-12-16 08:57:36.014,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac2046c8,12430012063.Channel1.Spindle_Speed,954.437255859375,2019-12-16 08:57:36.015,REIBEN.MPF,RA_12H7
5df7473e8e15b328ac2046d0,12430012063.Channel1.Feed_Axis,19942.0539305434,2019-12-16 08:57:36.034,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac2046dd,12430012063.Channel1.Program_Feed,12653.9744011152,2019-12-16 08:57:36.213,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac2046dc,12430012063.Channel1.Spindle_Speed,953.369140625,2019-12-16 08:57:36.214,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac2046e1,12430012063.Channel1.Feed_Axis,8343.76939726923,2019-12-16 08:57:36.230,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac2046ea,12430012063.Channel1.Program_Feed,0.400352028162253,2019-12-16 08:57:36.410,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac2046e9,12430012063.Channel1.Spindle_Speed,953.598022460938,2019-12-16 08:57:36.411,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac2046ef,12430012063.Channel1.Feed_Axis,381.745372688725,2019-12-16 08:57:36.429,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac2046f5,12430012063.Channel1.Program_Feed,0.400057523026402,2019-12-16 08:57:36.612,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac2046f6,12430012063.Channel1.Spindle_Speed,954.360961914062,2019-12-16 08:57:36.613,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac2046fb,12430012063.Channel1.Feed_Axis,381.77110844018,2019-12-16 08:57:36.628,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac204700,12430012063.Channel1.Program_Feed,0.399776161163962,2019-12-16 08:57:36.806,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac204701,12430012063.Channel1.Feed_Axis,381.408723426823,2019-12-16 08:57:36.823,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac204708,12430012063.Channel1.Program_Feed,0.399970682016806,2019-12-16 08:57:37.008,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac204709,12430012063.Channel1.Spindle_Speed,953.903198242188,2019-12-16 08:57:37.009,REIBEN.MPF,RA_12H7
5df7473f8e15b328ac20470d,12430012063.Channel1.Feed_Axis,381.411833133336,2019-12-16 08:57:37.025,REIBEN.MPF,RA_12H7
5df747408e15b328ac204712,12430012063.Channel1.Program_Feed,0.400159926768091,2019-12-16 08:57:37.211,REIBEN.MPF,RA_12H7
5df747408e15b328ac204713,12430012063.Channel1.Feed_Axis,381.683316374316,2019-12-16 08:57:37.228,REIBEN.MPF,RA_12H7
5df747408e15b328ac204719,12430012063.Channel1.Program_Feed,0.399807958156872,2019-12-16 08:57:37.416,REIBEN.MPF,RA_12H7
5df747408e15b328ac20471a,12430012063.Channel1.Spindle_Speed,954.132080078125,2019-12-16 08:57:37.427,REIBEN.MPF,RA_12H7
5df747408e15b328ac20471b,12430012063.Channel1.Feed_Axis,381.652038159876,2019-12-16 08:57:37.432,REIBEN.MPF,RA_12H7
5df747408e15b328ac20471f,12430012063.Channel1.Program_Feed,0.400096015362458,2019-12-16 08:57:37.605,REIBEN.MPF,RA_12H7
5df747408e15b328ac204720,12430012063.Channel1.Spindle_Speed,953.521728515625,2019-12-16 08:57:37.606,REIBEN.MPF,RA_12H7
5df747408e15b328ac204724,12430012063.Channel1.Feed_Axis,381.622314453125,2019-12-16 08:57:37.633,REIBEN.MPF,RA_12H7
5df747408e15b328ac204728,12430012063.Channel1.Program_Feed,0.400287953927372,2019-12-16 08:57:37.811,REIBEN.MPF,RA_12H7
5df747408e15b328ac204729,12430012063.Channel1.Spindle_Speed,953.826904296875,2019-12-16 08:57:37.812,REIBEN.MPF,RA_12H7
5df747408e15b328ac20472b,12430012063.Channel1.Feed_Axis,381.63105831967,2019-12-16 08:57:37.829,REIBEN.MPF,RA_12H7
5df747408e15b328ac204730,12430012063.Channel1.Program_Feed,0.39998458145443,2019-12-16 08:57:38.013,REIBEN.MPF,RA_12H7
5df747408e15b328ac204731,12430012063.Channel1.Spindle_Speed,954.513549804688,2019-12-16 08:57:38.014,REIBEN.MPF,RA_12H7
5df747408e15b328ac204734,12430012063.Channel1.Feed_Axis,66.5607158593819,2019-12-16 08:57:38.032,REIBEN.MPF,RA_12H7
5df747418e15b328ac20473a,12430012063.Channel1.Program_Feed,0.0,2019-12-16 08:57:38.268,REIBEN.MPF,RA_12H7
5df747418e15b328ac20473b,12430012063.Channel1.Spindle_Speed,954.666137695312,2019-12-16 08:57:38.269,REIBEN.MPF,RA_12H7
5df747418e15b328ac20473f,12430012063.Channel1.Feed_Axis,0.0,2019-12-16 08:57:38.286,REIBEN.MPF,RA_12H7
5df747418e15b328ac204741,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 08:57:38.459,REIBEN.MPF,RA_12H7
5df747418e15b328ac204749,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:57:38.600,REIBEN.MPF,RA_12H7
5df747418e15b328ac20474c,12430012063.Channel1.Feed_Axis,422.4,2019-12-16 08:57:38.672,REIBEN.MPF,RA_12H7
5df747418e15b328ac204750,12430012063.Channel1.Program_Feed,0.999679949361271,2019-12-16 08:57:38.814,REIBEN.MPF,RA_12H7
5df747418e15b328ac20474f,12430012063.Channel1.Spindle_Speed,954.208374023438,2019-12-16 08:57:38.815,REIBEN.MPF,RA_12H7
5df747418e15b328ac204755,12430012063.Channel1.Feed_Axis,954.208374023437,2019-12-16 08:57:38.866,REIBEN.MPF,RA_12H7
5df747418e15b328ac20475a,12430012063.Channel1.Program_Feed,1.0,2019-12-16 08:57:39.008,REIBEN.MPF,RA_12H7
5df747418e15b328ac20475b,12430012063.Channel1.Spindle_Speed,953.67431640625,2019-12-16 08:57:39.009,REIBEN.MPF,RA_12H7
5df747418e15b328ac204761,12430012063.Channel1.Feed_Axis,954.132080078125,2019-12-16 08:57:39.071,REIBEN.MPF,RA_12H7
5df747428e15b328ac204766,12430012063.Channel1.Program_Feed,1.0006399488041,2019-12-16 08:57:39.213,REIBEN.MPF,RA_12H7
5df747428e15b328ac204765,12430012063.Channel1.Spindle_Speed,953.750610351562,2019-12-16 08:57:39.214,REIBEN.MPF,RA_12H7
5df747428e15b328ac20476b,12430012063.Channel1.Feed_Axis,954.059234594012,2019-12-16 08:57:39.262,REIBEN.MPF,RA_12H7
5df747428e15b328ac20476f,12430012063.Channel1.Program_Feed,6127.92172851562,2019-12-16 08:57:39.415,REIBEN.MPF,RA_12H7
5df747428e15b328ac20476e,12430012063.Channel1.Spindle_Speed,954.666137695312,2019-12-16 08:57:39.416,REIBEN.MPF,RA_12H7
5df747428e15b328ac204776,12430012063.Channel1.Feed_Axis,19609.9914479881,2019-12-16 08:57:39.469,REIBEN.MPF,RA_12H7
