_id,ValueID,value,timeStamp
5dee0fc78e15b3086c2d0ad7,12430012063.Z1_Axis.Actual_Position_MCS,-308.57,2019-12-09 09:10:05.333
5dee0fc88e15b3086c2d0add,12430012063.Z1_Axis.Actual_Position_MCS,-308.99,2019-12-09 09:10:05.578
5dee0fc88e15b3086c2d0ae5,12430012063.Z1_Axis.Actual_Position_MCS,-309.42,2019-12-09 09:10:05.740
5dee0fc88e15b3086c2d0aec,12430012063.Z1_Axis.Actual_Position_MCS,-309.84,2019-12-09 09:10:05.944
5dee0fc88e15b3086c2d0af6,12430012063.Z1_Axis.Actual_Position_MCS,-309.97,2019-12-09 09:10:06.138
5dee0fc98e15b3086c2d0b12,12430012063.Z1_Axis.Actual_Position_MCS,-308.84,2019-12-09 09:10:06.778
5dee0fc98e15b3086c2d0b1d,12430012063.Z1_Axis.Actual_Position_MCS,-306.72,2019-12-09 09:10:06.954
5dee0fc98e15b3086c2d0b27,12430012063.Z1_Axis.Actual_Position_MCS,-304.6,2019-12-09 09:10:07.188
5dee0fc98e15b3086c2d0b2f,12430012063.Z1_Axis.Actual_Position_MCS,-302.47,2019-12-09 09:10:07.326
5dee0fca8e15b3086c2d0b3f,12430012063.Z1_Axis.Actual_Position_MCS,-300.35,2019-12-09 09:10:07.524
5dee0fca8e15b3086c2d0b4a,12430012063.Z1_Axis.Actual_Position_MCS,-294.81,2019-12-09 09:10:07.738
5dee0fca8e15b3086c2d0b5a,12430012063.Z1_Axis.Actual_Position_MCS,-212.66,2019-12-09 09:10:07.938
5dee0fca8e15b3086c2d0b6b,12430012063.Z1_Axis.Actual_Position_MCS,-199.97,2019-12-09 09:10:08.140
5dee0fca8e15b3086c2d0b78,12430012063.Z1_Axis.Actual_Position_MCS,-204.35,2019-12-09 09:10:08.359
5dee0fcb8e15b3086c2d0b8c,12430012063.Z1_Axis.Actual_Position_MCS,-289.06,2019-12-09 09:10:08.669
5dee0fcb8e15b3086c2d0b97,12430012063.Z1_Axis.Actual_Position_MCS,-299.18,2019-12-09 09:10:08.785
5dee0fcb8e15b3086c2d0ba3,12430012063.Z1_Axis.Actual_Position_MCS,-299.61,2019-12-09 09:10:08.930
5dee0fcb8e15b3086c2d0bae,12430012063.Z1_Axis.Actual_Position_MCS,-300.03,2019-12-09 09:10:09.147
5dee0fcb8e15b3086c2d0bb8,12430012063.Z1_Axis.Actual_Position_MCS,-300.46,2019-12-09 09:10:09.329
5dee0fcc8e15b3086c2d0bc2,12430012063.Z1_Axis.Actual_Position_MCS,-300.88,2019-12-09 09:10:09.534
5dee0fcc8e15b3086c2d0bca,12430012063.Z1_Axis.Actual_Position_MCS,-301.31,2019-12-09 09:10:09.725
5dee0fcc8e15b3086c2d0bd2,12430012063.Z1_Axis.Actual_Position_MCS,-301.73,2019-12-09 09:10:10.009
5dee0fcc8e15b3086c2d0bd9,12430012063.Z1_Axis.Actual_Position_MCS,-302.16,2019-12-09 09:10:10.191
5dee0fcd8e15b3086c2d0be6,12430012063.Z1_Axis.Actual_Position_MCS,-302.58,2019-12-09 09:10:10.481
5dee0fcd8e15b3086c2d0bed,12430012063.Z1_Axis.Actual_Position_MCS,-303.01,2019-12-09 09:10:10.536
5dee0fcd8e15b3086c2d0bf8,12430012063.Z1_Axis.Actual_Position_MCS,-303.44,2019-12-09 09:10:10.739
5dee0fcd8e15b3086c2d0c00,12430012063.Z1_Axis.Actual_Position_MCS,-303.86,2019-12-09 09:10:10.933
5dee0fcd8e15b3086c2d0c09,12430012063.Z1_Axis.Actual_Position_MCS,-304.29,2019-12-09 09:10:11.128
5dee0fce8e15b3086c2d0c14,12430012063.Z1_Axis.Actual_Position_MCS,-304.71,2019-12-09 09:10:11.330
5dee0fce8e15b3086c2d0c1b,12430012063.Z1_Axis.Actual_Position_MCS,-305.14,2019-12-09 09:10:11.579
5dee0fce8e15b3086c2d0c22,12430012063.Z1_Axis.Actual_Position_MCS,-305.56,2019-12-09 09:10:11.850
5dee0fce8e15b3086c2d0c2d,12430012063.Z1_Axis.Actual_Position_MCS,-305.99,2019-12-09 09:10:12.022
5dee0fce8e15b3086c2d0c2a,12430012063.Z1_Axis.Actual_Position_MCS,-306.41,2019-12-09 09:10:12.132
5dee0fcf8e15b3086c2d0c39,12430012063.Z1_Axis.Actual_Position_MCS,-306.84,2019-12-09 09:10:12.348
5dee0fcf8e15b3086c2d0c44,12430012063.Z1_Axis.Actual_Position_MCS,-307.26,2019-12-09 09:10:12.532
5dee0fcf8e15b3086c2d0c4e,12430012063.Z1_Axis.Actual_Position_MCS,-307.69,2019-12-09 09:10:12.726
5dee0fcf8e15b3086c2d0c56,12430012063.Z1_Axis.Actual_Position_MCS,-308.11,2019-12-09 09:10:12.940
5dee0fcf8e15b3086c2d0c5f,12430012063.Z1_Axis.Actual_Position_MCS,-308.54,2019-12-09 09:10:13.213
5dee0fd08e15b3086c2d0c69,12430012063.Z1_Axis.Actual_Position_MCS,-308.96,2019-12-09 09:10:13.347
5dee0fd08e15b3086c2d0c72,12430012063.Z1_Axis.Actual_Position_MCS,-309.38,2019-12-09 09:10:13.578
5dee0fd08e15b3086c2d0c79,12430012063.Z1_Axis.Actual_Position_MCS,-309.81,2019-12-09 09:10:13.733
5dee0fd08e15b3086c2d0c82,12430012063.Z1_Axis.Actual_Position_MCS,-309.97,2019-12-09 09:10:13.944
5dee0fd18e15b3086c2d0c9a,12430012063.Z1_Axis.Actual_Position_MCS,-309.01,2019-12-09 09:10:14.532
5dee0fd18e15b3086c2d0ca4,12430012063.Z1_Axis.Actual_Position_MCS,-306.89,2019-12-09 09:10:14.751
5dee0fd18e15b3086c2d0cad,12430012063.Z1_Axis.Actual_Position_MCS,-304.77,2019-12-09 09:10:15.000
5dee0fd18e15b3086c2d0cba,12430012063.Z1_Axis.Actual_Position_MCS,-302.64,2019-12-09 09:10:15.134
5dee0fd18e15b3086c2d0cbf,12430012063.Z1_Axis.Actual_Position_MCS,-300.52,2019-12-09 09:10:15.331
5dee0fd28e15b3086c2d0ccd,12430012063.Z1_Axis.Actual_Position_MCS,-296.78,2019-12-09 09:10:15.535
5dee0fd28e15b3086c2d0cd8,12430012063.Z1_Axis.Actual_Position_MCS,-218.44,2019-12-09 09:10:15.731
5dee0fd28e15b3086c2d0ce6,12430012063.Z1_Axis.Actual_Position_MCS,-199.97,2019-12-09 09:10:15.935
5dee0fd28e15b3086c2d0cf1,12430012063.Z1_Axis.Actual_Position_MCS,-202.12,2019-12-09 09:10:16.138
5dee0fd38e15b3086c2d0d02,12430012063.Z1_Axis.Actual_Position_MCS,-283.72,2019-12-09 09:10:16.400
5dee0fd38e15b3086c2d0d0d,12430012063.Z1_Axis.Actual_Position_MCS,-299.15,2019-12-09 09:10:16.593
5dee0fd38e15b3086c2d0d19,12430012063.Z1_Axis.Actual_Position_MCS,-299.57,2019-12-09 09:10:16.796
5dee0fd38e15b3086c2d0d26,12430012063.Z1_Axis.Actual_Position_MCS,-300.0,2019-12-09 09:10:16.938
5dee0fd38e15b3086c2d0d2f,12430012063.Z1_Axis.Actual_Position_MCS,-300.42,2019-12-09 09:10:17.141
5dee0fd38e15b3086c2d0d35,12430012063.Z1_Axis.Actual_Position_MCS,-300.85,2019-12-09 09:10:17.332
5dee0fd48e15b3086c2d0d42,12430012063.Z1_Axis.Actual_Position_MCS,-301.27,2019-12-09 09:10:17.533
5dee0fd48e15b3086c2d0d49,12430012063.Z1_Axis.Actual_Position_MCS,-301.7,2019-12-09 09:10:17.746
5dee0fd48e15b3086c2d0d52,12430012063.Z1_Axis.Actual_Position_MCS,-302.12,2019-12-09 09:10:17.993
5dee0fd48e15b3086c2d0d5e,12430012063.Z1_Axis.Actual_Position_MCS,-302.55,2019-12-09 09:10:18.174
5dee0fd58e15b3086c2d0d65,12430012063.Z1_Axis.Actual_Position_MCS,-302.97,2019-12-09 09:10:18.405
5dee0fd58e15b3086c2d0d6b,12430012063.Z1_Axis.Actual_Position_MCS,-303.4,2019-12-09 09:10:18.538
5dee0fd58e15b3086c2d0d74,12430012063.Z1_Axis.Actual_Position_MCS,-303.82,2019-12-09 09:10:18.743
5dee0fd58e15b3086c2d0d79,12430012063.Z1_Axis.Actual_Position_MCS,-304.25,2019-12-09 09:10:18.945
5dee0fd58e15b3086c2d0d85,12430012063.Z1_Axis.Actual_Position_MCS,-304.67,2019-12-09 09:10:19.141
5dee0fd58e15b3086c2d0d8d,12430012063.Z1_Axis.Actual_Position_MCS,-305.1,2019-12-09 09:10:19.334
5dee0fd68e15b3086c2d0d97,12430012063.Z1_Axis.Actual_Position_MCS,-305.52,2019-12-09 09:10:19.531
5dee0fd68e15b3086c2d0da0,12430012063.Z1_Axis.Actual_Position_MCS,-305.94,2019-12-09 09:10:19.804
5dee0fd68e15b3086c2d0dac,12430012063.Z1_Axis.Actual_Position_MCS,-306.37,2019-12-09 09:10:20.070
5dee0fd68e15b3086c2d0db4,12430012063.Z1_Axis.Actual_Position_MCS,-306.79,2019-12-09 09:10:20.145
5dee0fd68e15b3086c2d0dbc,12430012063.Z1_Axis.Actual_Position_MCS,-307.22,2019-12-09 09:10:20.337
5dee0fd78e15b3086c2d0dc1,12430012063.Z1_Axis.Actual_Position_MCS,-307.64,2019-12-09 09:10:20.544
5dee0fd78e15b3086c2d0dcb,12430012063.Z1_Axis.Actual_Position_MCS,-308.07,2019-12-09 09:10:20.737
5dee0fd78e15b3086c2d0dd2,12430012063.Z1_Axis.Actual_Position_MCS,-308.49,2019-12-09 09:10:20.936
5dee0fd78e15b3086c2d0dd8,12430012063.Z1_Axis.Actual_Position_MCS,-308.92,2019-12-09 09:10:21.141
5dee0fd88e15b3086c2d0de0,12430012063.Z1_Axis.Actual_Position_MCS,-309.34,2019-12-09 09:10:21.392
5dee0fd88e15b3086c2d0de5,12430012063.Z1_Axis.Actual_Position_MCS,-309.77,2019-12-09 09:10:21.593
5dee0fd88e15b3086c2d0dee,12430012063.Z1_Axis.Actual_Position_MCS,-309.97,2019-12-09 09:10:21.737
5dee0fd88e15b3086c2d0e00,12430012063.Z1_Axis.Actual_Position_MCS,-309.18,2019-12-09 09:10:22.344
5dee0fd98e15b3086c2d0e0d,12430012063.Z1_Axis.Actual_Position_MCS,-307.06,2019-12-09 09:10:22.541
5dee0fd98e15b3086c2d0e17,12430012063.Z1_Axis.Actual_Position_MCS,-304.94,2019-12-09 09:10:22.763
5dee0fd98e15b3086c2d0e1d,12430012063.Z1_Axis.Actual_Position_MCS,-302.81,2019-12-09 09:10:22.985
5dee0fd98e15b3086c2d0e2a,12430012063.Z1_Axis.Actual_Position_MCS,-300.69,2019-12-09 09:10:23.262
5dee0fda8e15b3086c2d0e34,12430012063.Z1_Axis.Actual_Position_MCS,-297.98,2019-12-09 09:10:23.347
5dee0fda8e15b3086c2d0e41,12430012063.Z1_Axis.Actual_Position_MCS,-223.44,2019-12-09 09:10:23.548
5dee0fda8e15b3086c2d0e4d,12430012063.Z1_Axis.Actual_Position_MCS,-199.97,2019-12-09 09:10:23.751
5dee0fda8e15b3086c2d0e5f,12430012063.Z1_Axis.Actual_Position_MCS,-201.07,2019-12-09 09:10:23.950
5dee0fda8e15b3086c2d0e72,12430012063.Z1_Axis.Actual_Position_MCS,-278.98,2019-12-09 09:10:24.149
5dee0fdb8e15b3086c2d0e7c,12430012063.Z1_Axis.Actual_Position_MCS,-299.12,2019-12-09 09:10:24.354
5dee0fdb8e15b3086c2d0e87,12430012063.Z1_Axis.Actual_Position_MCS,-299.55,2019-12-09 09:10:24.612
5dee0fdb8e15b3086c2d0e8e,12430012063.Z1_Axis.Actual_Position_MCS,-299.97,2019-12-09 09:10:24.803
5dee0fdb8e15b3086c2d0e99,12430012063.Z1_Axis.Actual_Position_MCS,-300.4,2019-12-09 09:10:24.952
5dee0fdb8e15b3086c2d0ea3,12430012063.Z1_Axis.Actual_Position_MCS,-300.82,2019-12-09 09:10:25.148
5dee0fdc8e15b3086c2d0ead,12430012063.Z1_Axis.Actual_Position_MCS,-301.25,2019-12-09 09:10:25.352
5dee0fdc8e15b3086c2d0eba,12430012063.Z1_Axis.Actual_Position_MCS,-301.67,2019-12-09 09:10:25.556
5dee0fdc8e15b3086c2d0ec5,12430012063.Z1_Axis.Actual_Position_MCS,-302.1,2019-12-09 09:10:25.741
5dee0fdc8e15b3086c2d0ece,12430012063.Z1_Axis.Actual_Position_MCS,-302.52,2019-12-09 09:10:25.951
5dee0fdc8e15b3086c2d0ed8,12430012063.Z1_Axis.Actual_Position_MCS,-302.95,2019-12-09 09:10:26.237
5dee0fdd8e15b3086c2d0ee2,12430012063.Z1_Axis.Actual_Position_MCS,-303.37,2019-12-09 09:10:26.430
5dee0fdd8e15b3086c2d0ee9,12430012063.Z1_Axis.Actual_Position_MCS,-303.8,2019-12-09 09:10:26.554
5dee0fdd8e15b3086c2d0ef1,12430012063.Z1_Axis.Actual_Position_MCS,-304.22,2019-12-09 09:10:26.738
5dee0fdd8e15b3086c2d0ef9,12430012063.Z1_Axis.Actual_Position_MCS,-304.65,2019-12-09 09:10:26.937
5dee0fdd8e15b3086c2d0f00,12430012063.Z1_Axis.Actual_Position_MCS,-305.08,2019-12-09 09:10:27.151
5dee0fde8e15b3086c2d0f0b,12430012063.Z1_Axis.Actual_Position_MCS,-305.5,2019-12-09 09:10:27.353
5dee0fde8e15b3086c2d0f0e,12430012063.Z1_Axis.Actual_Position_MCS,-305.93,2019-12-09 09:10:27.545
5dee0fde8e15b3086c2d0f17,12430012063.Z1_Axis.Actual_Position_MCS,-306.35,2019-12-09 09:10:27.950
5dee0fde8e15b3086c2d0f1d,12430012063.Z1_Axis.Actual_Position_MCS,-306.78,2019-12-09 09:10:27.999
5dee0fde8e15b3086c2d0f26,12430012063.Z1_Axis.Actual_Position_MCS,-307.2,2019-12-09 09:10:28.202
5dee0fde8e15b3086c2d0f2b,12430012063.Z1_Axis.Actual_Position_MCS,-307.63,2019-12-09 09:10:28.344
5dee0fdf8e15b3086c2d0f33,12430012063.Z1_Axis.Actual_Position_MCS,-308.05,2019-12-09 09:10:28.548
5dee0fdf8e15b3086c2d0f3a,12430012063.Z1_Axis.Actual_Position_MCS,-308.48,2019-12-09 09:10:28.747
5dee0fdf8e15b3086c2d0f42,12430012063.Z1_Axis.Actual_Position_MCS,-308.91,2019-12-09 09:10:28.951
5dee0fdf8e15b3086c2d0f4c,12430012063.Z1_Axis.Actual_Position_MCS,-309.33,2019-12-09 09:10:29.147
5dee0fe08e15b3086c2d0f52,12430012063.Z1_Axis.Actual_Position_MCS,-309.76,2019-12-09 09:10:29.358
5dee0fe08e15b3086c2d0f5b,12430012063.Z1_Axis.Actual_Position_MCS,-309.97,2019-12-09 09:10:29.607
5dee0fe08e15b3086c2d0f6c,12430012063.Z1_Axis.Actual_Position_MCS,-309.27,2019-12-09 09:10:30.149
5dee0fe18e15b3086c2d0f76,12430012063.Z1_Axis.Actual_Position_MCS,-307.15,2019-12-09 09:10:30.352
5dee0fe18e15b3086c2d0f83,12430012063.Z1_Axis.Actual_Position_MCS,-305.02,2019-12-09 09:10:30.541
5dee0fe18e15b3086c2d0f8a,12430012063.Z1_Axis.Actual_Position_MCS,-302.9,2019-12-09 09:10:30.753
5dee0fe18e15b3086c2d0f95,12430012063.Z1_Axis.Actual_Position_MCS,-300.78,2019-12-09 09:10:30.960
5dee0fe18e15b3086c2d0f9d,12430012063.Z1_Axis.Actual_Position_MCS,-298.36,2019-12-09 09:10:31.201
5dee0fe18e15b3086c2d0fa5,12430012063.Z1_Axis.Actual_Position_MCS,-228.94,2019-12-09 09:10:31.349
5dee0fe28e15b3086c2d0fb4,12430012063.Z1_Axis.Actual_Position_MCS,-199.97,2019-12-09 09:10:31.545
5dee0fe28e15b3086c2d0fdb,12430012063.Z1_Axis.Actual_Position_MCS,-200.39,2019-12-09 09:10:31.950
5dee0fe28e15b3086c2d0fea,12430012063.Z1_Axis.Actual_Position_MCS,-273.43,2019-12-09 09:10:32.142
5dee0fe38e15b3086c2d0ffa,12430012063.Z1_Axis.Actual_Position_MCS,-299.1,2019-12-09 09:10:32.346
5dee0fe38e15b3086c2d1005,12430012063.Z1_Axis.Actual_Position_MCS,-299.52,2019-12-09 09:10:32.553
5dee0fe38e15b3086c2d100d,12430012063.Z1_Axis.Actual_Position_MCS,-299.95,2019-12-09 09:10:32.851
5dee0fe38e15b3086c2d1018,12430012063.Z1_Axis.Actual_Position_MCS,-300.37,2019-12-09 09:10:32.949
5dee0fe38e15b3086c2d1022,12430012063.Z1_Axis.Actual_Position_MCS,-300.8,2019-12-09 09:10:33.140
5dee0fe48e15b3086c2d102b,12430012063.Z1_Axis.Actual_Position_MCS,-301.22,2019-12-09 09:10:33.358
5dee0fe48e15b3086c2d1035,12430012063.Z1_Axis.Actual_Position_MCS,-301.65,2019-12-09 09:10:33.560
5dee0fe48e15b3086c2d103e,12430012063.Z1_Axis.Actual_Position_MCS,-302.07,2019-12-09 09:10:33.749
5dee0fe48e15b3086c2d1047,12430012063.Z1_Axis.Actual_Position_MCS,-302.5,2019-12-09 09:10:33.971
5dee0fe48e15b3086c2d104e,12430012063.Z1_Axis.Actual_Position_MCS,-302.92,2019-12-09 09:10:34.223
5dee0fe58e15b3086c2d1055,12430012063.Z1_Axis.Actual_Position_MCS,-303.35,2019-12-09 09:10:34.426
5dee0fe58e15b3086c2d105d,12430012063.Z1_Axis.Actual_Position_MCS,-303.77,2019-12-09 09:10:34.549
5dee0fe58e15b3086c2d1066,12430012063.Z1_Axis.Actual_Position_MCS,-304.19,2019-12-09 09:10:34.755
5dee0fe58e15b3086c2d106d,12430012063.Z1_Axis.Actual_Position_MCS,-304.62,2019-12-09 09:10:34.959
5dee0fe58e15b3086c2d1075,12430012063.Z1_Axis.Actual_Position_MCS,-305.04,2019-12-09 09:10:35.153
5dee0fe68e15b3086c2d107c,12430012063.Z1_Axis.Actual_Position_MCS,-305.47,2019-12-09 09:10:35.348
5dee0fe68e15b3086c2d1087,12430012063.Z1_Axis.Actual_Position_MCS,-305.89,2019-12-09 09:10:35.633
5dee0fe68e15b3086c2d108f,12430012063.Z1_Axis.Actual_Position_MCS,-306.32,2019-12-09 09:10:35.900
5dee0fe68e15b3086c2d1093,12430012063.Z1_Axis.Actual_Position_MCS,-306.74,2019-12-09 09:10:36.044
5dee0fe68e15b3086c2d109d,12430012063.Z1_Axis.Actual_Position_MCS,-307.17,2019-12-09 09:10:36.143
5dee0fe78e15b3086c2d10a5,12430012063.Z1_Axis.Actual_Position_MCS,-307.59,2019-12-09 09:10:36.344
5dee0fe78e15b3086c2d10ac,12430012063.Z1_Axis.Actual_Position_MCS,-308.02,2019-12-09 09:10:36.548
5dee0fe78e15b3086c2d10b4,12430012063.Z1_Axis.Actual_Position_MCS,-308.44,2019-12-09 09:10:36.749
5dee0fe78e15b3086c2d10bd,12430012063.Z1_Axis.Actual_Position_MCS,-308.87,2019-12-09 09:10:36.952
5dee0fe78e15b3086c2d10c3,12430012063.Z1_Axis.Actual_Position_MCS,-309.29,2019-12-09 09:10:37.176
5dee0fe88e15b3086c2d10cf,12430012063.Z1_Axis.Actual_Position_MCS,-309.72,2019-12-09 09:10:37.508
5dee0fe88e15b3086c2d10d6,12430012063.Z1_Axis.Actual_Position_MCS,-309.97,2019-12-09 09:10:37.683
5dee0fe88e15b3086c2d10f2,12430012063.Z1_Axis.Actual_Position_MCS,-309.48,2019-12-09 09:10:38.150
5dee0fe98e15b3086c2d10fd,12430012063.Z1_Axis.Actual_Position_MCS,-307.36,2019-12-09 09:10:38.353
5dee0fe98e15b3086c2d1109,12430012063.Z1_Axis.Actual_Position_MCS,-305.23,2019-12-09 09:10:38.553
5dee0fe98e15b3086c2d1113,12430012063.Z1_Axis.Actual_Position_MCS,-303.11,2019-12-09 09:10:38.819
5dee0fe98e15b3086c2d111d,12430012063.Z1_Axis.Actual_Position_MCS,-300.99,2019-12-09 09:10:39.026
5dee0fe98e15b3086c2d1127,12430012063.Z1_Axis.Actual_Position_MCS,-298.85,2019-12-09 09:10:39.242
5dee0fe98e15b3086c2d1133,12430012063.Z1_Axis.Actual_Position_MCS,-238.53,2019-12-09 09:10:39.348
5dee0fea8e15b3086c2d1141,12430012063.Z1_Axis.Actual_Position_MCS,-199.97,2019-12-09 09:10:39.552
5dee0fea8e15b3086c2d1153,12430012063.Z1_Axis.Actual_Position_MCS,-200.01,2019-12-09 09:10:39.766
5dee0fea8e15b3086c2d1161,12430012063.Z1_Axis.Actual_Position_MCS,-264.07,2019-12-09 09:10:39.952
5dee0fea8e15b3086c2d116e,12430012063.Z1_Axis.Actual_Position_MCS,-299.06,2019-12-09 09:10:40.150
5dee0feb8e15b3086c2d117a,12430012063.Z1_Axis.Actual_Position_MCS,-299.48,2019-12-09 09:10:40.348
5dee0feb8e15b3086c2d1183,12430012063.Z1_Axis.Actual_Position_MCS,-299.91,2019-12-09 09:10:40.706
5dee0feb8e15b3086c2d118c,12430012063.Z1_Axis.Actual_Position_MCS,-300.33,2019-12-09 09:10:40.892
5dee0feb8e15b3086c2d1198,12430012063.Z1_Axis.Actual_Position_MCS,-300.76,2019-12-09 09:10:40.950
5dee0feb8e15b3086c2d11a1,12430012063.Z1_Axis.Actual_Position_MCS,-301.18,2019-12-09 09:10:41.151
5dee0fec8e15b3086c2d11ac,12430012063.Z1_Axis.Actual_Position_MCS,-301.6,2019-12-09 09:10:41.349
5dee0fec8e15b3086c2d11b7,12430012063.Z1_Axis.Actual_Position_MCS,-302.03,2019-12-09 09:10:41.563
5dee0fec8e15b3086c2d11c1,12430012063.Z1_Axis.Actual_Position_MCS,-302.45,2019-12-09 09:10:41.746
5dee0fec8e15b3086c2d11cb,12430012063.Z1_Axis.Actual_Position_MCS,-302.88,2019-12-09 09:10:42.014
5dee0fec8e15b3086c2d11d2,12430012063.Z1_Axis.Actual_Position_MCS,-303.3,2019-12-09 09:10:42.197
5dee0fed8e15b3086c2d11db,12430012063.Z1_Axis.Actual_Position_MCS,-303.73,2019-12-09 09:10:42.370
5dee0fed8e15b3086c2d11e3,12430012063.Z1_Axis.Actual_Position_MCS,-304.15,2019-12-09 09:10:42.549
5dee0fed8e15b3086c2d11ed,12430012063.Z1_Axis.Actual_Position_MCS,-304.58,2019-12-09 09:10:42.753
5dee0fed8e15b3086c2d11f3,12430012063.Z1_Axis.Actual_Position_MCS,-305.0,2019-12-09 09:10:42.948
5dee0fed8e15b3086c2d11ff,12430012063.Z1_Axis.Actual_Position_MCS,-305.43,2019-12-09 09:10:43.142
5dee0fee8e15b3086c2d1209,12430012063.Z1_Axis.Actual_Position_MCS,-305.85,2019-12-09 09:10:43.355
5dee0fee8e15b3086c2d1210,12430012063.Z1_Axis.Actual_Position_MCS,-306.28,2019-12-09 09:10:43.590
5dee0fee8e15b3086c2d121a,12430012063.Z1_Axis.Actual_Position_MCS,-306.7,2019-12-09 09:10:43.808
5dee0fee8e15b3086c2d1221,12430012063.Z1_Axis.Actual_Position_MCS,-307.13,2019-12-09 09:10:43.990
5dee0fee8e15b3086c2d1229,12430012063.Z1_Axis.Actual_Position_MCS,-307.55,2019-12-09 09:10:44.158
5dee0fef8e15b3086c2d1230,12430012063.Z1_Axis.Actual_Position_MCS,-307.97,2019-12-09 09:10:44.361
5dee0fef8e15b3086c2d123a,12430012063.Z1_Axis.Actual_Position_MCS,-308.4,2019-12-09 09:10:44.544
5dee0fef8e15b3086c2d1242,12430012063.Z1_Axis.Actual_Position_MCS,-308.82,2019-12-09 09:10:44.750
5dee0fef8e15b3086c2d124b,12430012063.Z1_Axis.Actual_Position_MCS,-309.25,2019-12-09 09:10:44.953
5dee0fef8e15b3086c2d1252,12430012063.Z1_Axis.Actual_Position_MCS,-309.67,2019-12-09 09:10:45.177
5dee0ff08e15b3086c2d1258,12430012063.Z1_Axis.Actual_Position_MCS,-309.97,2019-12-09 09:10:45.408
5dee0ff08e15b3086c2d1273,12430012063.Z1_Axis.Actual_Position_MCS,-309.69,2019-12-09 09:10:45.950
5dee0ff08e15b3086c2d127d,12430012063.Z1_Axis.Actual_Position_MCS,-307.57,2019-12-09 09:10:46.152
5dee0ff18e15b3086c2d128b,12430012063.Z1_Axis.Actual_Position_MCS,-305.45,2019-12-09 09:10:46.347
5dee0ff18e15b3086c2d1292,12430012063.Z1_Axis.Actual_Position_MCS,-303.32,2019-12-09 09:10:46.549
5dee0ff18e15b3086c2d129b,12430012063.Z1_Axis.Actual_Position_MCS,-301.2,2019-12-09 09:10:46.814
5dee0ff18e15b3086c2d12a6,12430012063.Z1_Axis.Actual_Position_MCS,-299.08,2019-12-09 09:10:47.000
5dee0ff18e15b3086c2d12b2,12430012063.Z1_Axis.Actual_Position_MCS,-248.64,2019-12-09 09:10:47.193
5dee0ff28e15b3086c2d12c0,12430012063.Z1_Axis.Actual_Position_MCS,-199.97,2019-12-09 09:10:47.358
5dee0ff28e15b3086c2d12e3,12430012063.Z1_Axis.Actual_Position_MCS,-253.75,2019-12-09 09:10:47.752
5dee0ff28e15b3086c2d12ed,12430012063.Z1_Axis.Actual_Position_MCS,-299.01,2019-12-09 09:10:47.946
5dee0ff28e15b3086c2d12fa,12430012063.Z1_Axis.Actual_Position_MCS,-299.44,2019-12-09 09:10:48.143
5dee0ff38e15b3086c2d1304,12430012063.Z1_Axis.Actual_Position_MCS,-299.86,2019-12-09 09:10:48.356
5dee0ff38e15b3086c2d130d,12430012063.Z1_Axis.Actual_Position_MCS,-300.29,2019-12-09 09:10:48.601
5dee0ff38e15b3086c2d1316,12430012063.Z1_Axis.Actual_Position_MCS,-300.71,2019-12-09 09:10:48.846
5dee0ff38e15b3086c2d1320,12430012063.Z1_Axis.Actual_Position_MCS,-301.14,2019-12-09 09:10:48.959
5dee0ff38e15b3086c2d1327,12430012063.Z1_Axis.Actual_Position_MCS,-301.56,2019-12-09 09:10:49.145
5dee0ff38e15b3086c2d132f,12430012063.Z1_Axis.Actual_Position_MCS,-301.99,2019-12-09 09:10:49.355
5dee0ff48e15b3086c2d1339,12430012063.Z1_Axis.Actual_Position_MCS,-302.41,2019-12-09 09:10:49.548
5dee0ff48e15b3086c2d1344,12430012063.Z1_Axis.Actual_Position_MCS,-302.84,2019-12-09 09:10:49.741
5dee0ff48e15b3086c2d134a,12430012063.Z1_Axis.Actual_Position_MCS,-303.26,2019-12-09 09:10:49.944
5dee0ff48e15b3086c2d1353,12430012063.Z1_Axis.Actual_Position_MCS,-303.69,2019-12-09 09:10:50.160
5dee0ff58e15b3086c2d135f,12430012063.Z1_Axis.Actual_Position_MCS,-304.11,2019-12-09 09:10:50.353
5dee0ff58e15b3086c2d1362,12430012063.Z1_Axis.Actual_Position_MCS,-304.53,2019-12-09 09:10:50.594
5dee0ff58e15b3086c2d136b,12430012063.Z1_Axis.Actual_Position_MCS,-304.96,2019-12-09 09:10:50.749
5dee0ff58e15b3086c2d1374,12430012063.Z1_Axis.Actual_Position_MCS,-305.38,2019-12-09 09:10:50.963
5dee0ff58e15b3086c2d137d,12430012063.Z1_Axis.Actual_Position_MCS,-305.81,2019-12-09 09:10:51.149
5dee0ff58e15b3086c2d1384,12430012063.Z1_Axis.Actual_Position_MCS,-306.23,2019-12-09 09:10:51.353
5dee0ff68e15b3086c2d138c,12430012063.Z1_Axis.Actual_Position_MCS,-306.66,2019-12-09 09:10:51.540
5dee0ff68e15b3086c2d1395,12430012063.Z1_Axis.Actual_Position_MCS,-307.08,2019-12-09 09:10:51.744
5dee0ff68e15b3086c2d139d,12430012063.Z1_Axis.Actual_Position_MCS,-307.51,2019-12-09 09:10:51.957
5dee0ff68e15b3086c2d13a6,12430012063.Z1_Axis.Actual_Position_MCS,-307.93,2019-12-09 09:10:52.148
